100.0,425.0,0.0,89.4117647059,89.8947368421,87.7412935323,87.007960199,90.0149253731,87.3458577758,88.6315789474,85.4288557214,84.9492537313,88.3432835821,85.1929407688,0.000704003771052,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[21, 13, 24, 28, 17, 20, 36, 11, 26, 5], [26, 15, 33, 22, 30, 0, 40, 14, 8, 13], [24, 14, 46, 31, 24, 8, 16, 9, 16, 13], [25, 21, 30, 40, 33, 0, 9, 5, 22, 16], [27, 20, 27, 32, 18, 8, 20, 9, 11, 29]],[18.0, 18.0, 19.0, 18.0],[46.0, 43.0, 49.0, 42.0]
102.352941176,435.0,0.0,87.0588235294,89.8947368421,87.9134328358,87.7412935323,90.4129353234,87.7512932848,88.6315789474,85.4507462687,85.4288557214,88.7213930348,85.3543229128,0.000751291083969,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[21, 8, 31, 28, 12, 22, 27, 15, 30, 7], [20, 9, 38, 26, 40, 0, 25, 15, 14, 14], [21, 13, 33, 28, 29, 7, 26, 3, 20, 21], [31, 27, 25, 35, 30, 1, 10, 3, 23, 16], [33, 25, 28, 30, 16, 11, 23, 4, 11, 20]],[18.0, 18.0, 19.0, 18.0],[45.0, 42.0, 51.0, 45.0]
97.7011494253,425.0,0.0,86.2068965517,89.8947368421,87.9572139303,87.9134328358,89.3781094527,87.9993069478,88.6315789474,85.6368159204,85.4507462687,87.631840796,85.6122373209,0.000817687828357,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[16, 27, 35, 20, 14, 10, 27, 11, 33, 8], [29, 13, 30, 23, 33, 0, 33, 16, 14, 10], [26, 13, 43, 32, 17, 8, 14, 7, 18, 23], [27, 22, 37, 22, 30, 5, 16, 8, 20, 14], [34, 22, 35, 27, 23, 7, 24, 7, 8, 14]],[18.0, 18.0, 19.0, 18.0],[44.0, 43.0, 48.0, 43.0]
100.0,425.0,0.0,84.7058823529,89.8947368421,87.9154228856,87.9572139303,90.1940298507,88.0012870969,88.6315789474,85.7323383085,85.6368159204,88.6119402985,85.7221355907,0.00087019613185,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[16, 22, 28, 21, 7, 14, 41, 18, 22, 12], [24, 14, 46, 20, 30, 0, 28, 19, 14, 6], [19, 17, 45, 20, 21, 6, 28, 4, 23, 18], [16, 30, 34, 22, 23, 4, 15, 3, 30, 24], [29, 24, 33, 25, 17, 9, 23, 18, 9, 14]],[18.0, 18.0, 19.0, 18.0],[46.0, 45.0, 50.0, 41.0]
108.235294118,460.0,0.0,89.4117647059,89.8947368421,88.1830845771,87.9154228856,89.6268656716,88.111680404,88.6315789474,85.92039801,85.7323383085,88.1641791045,85.9003490013,0.00100463530954,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[13, 19, 30, 21, 9, 20, 31, 11, 23, 24], [23, 19, 29, 29, 37, 1, 22, 12, 18, 11], [19, 9, 42, 30, 15, 13, 21, 5, 29, 18], [15, 23, 39, 22, 34, 10, 14, 5, 18, 21], [37, 16, 37, 24, 18, 4, 21, 8, 16, 20]],[18.0, 18.0, 19.0, 18.0],[50.0, 48.0, 48.0, 44.0]
98.9130434783,455.0,0.0,80.4347826087,89.8947368421,88.5373134328,88.1830845771,89.6965174129,88.4819682681,88.6315789474,85.823880597,85.92039801,88.2139303483,86.0577708473,0.000896666703832,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[21, 20, 31, 19, 11, 9, 27, 16, 24, 23], [23, 13, 39, 26, 20, 3, 37, 13, 17, 10], [19, 15, 33, 34, 25, 13, 17, 4, 22, 19], [16, 23, 27, 26, 26, 7, 21, 11, 15, 29], [28, 19, 30, 34, 8, 7, 30, 19, 5, 21]],[18.0, 18.0, 19.0, 18.0],[51.0, 51.0, 51.0, 46.0]
106.593406593,485.0,0.0,83.5164835165,89.8947368421,88.2218905473,88.5373134328,89.6666666667,88.2542511324,88.6315789474,85.784079602,85.823880597,88.2139303483,85.6879780203,0.0011091574276,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[8, 24, 30, 17, 13, 12, 25, 20, 29, 23], [25, 18, 32, 32, 22, 3, 26, 10, 18, 15], [28, 12, 33, 36, 16, 6, 24, 6, 25, 15], [19, 27, 25, 30, 28, 9, 7, 12, 13, 31], [24, 15, 35, 39, 10, 6, 32, 10, 5, 25]],[18.0, 18.0, 19.0, 18.0],[51.0, 55.00000000000001, 54.0, 46.0]
96.9072164948,470.0,0.0,88.6597938144,89.8947368421,88.6378109453,88.2218905473,90.144278607,88.5537486696,88.6315789474,86.4059701493,85.784079602,88.592039801,86.2003415757,0.00115417820703,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[10, 11, 22, 19, 27, 15, 24, 13, 27, 33], [29, 23, 20, 36, 23, 3, 23, 10, 22, 12], [23, 18, 35, 15, 19, 8, 36, 13, 16, 18], [24, 19, 17, 31, 30, 11, 13, 16, 18, 22], [22, 23, 31, 26, 10, 4, 35, 11, 7, 32]],[18.0, 18.0, 19.0, 18.0],[50.0, 53.0, 52.0, 49.0]
106.382978723,500.0,0.0,88.2978723404,89.8947368421,88.2915422886,88.6378109453,89.4875621891,88.4908789386,88.6315789474,86.1024875622,86.4059701493,87.8407960199,86.2607361204,0.000739066415022,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[14, 27, 21, 26, 20, 9, 19, 15, 27, 23], [39, 26, 34, 22, 18, 1, 26, 5, 13, 17], [14, 18, 42, 22, 17, 6, 34, 8, 22, 18], [24, 19, 24, 30, 30, 8, 16, 17, 13, 20], [12, 24, 22, 34, 12, 2, 32, 13, 13, 37]],[18.0, 18.0, 19.0, 18.0],[49.0, 54.0, 52.0, 53.0]
105.0,525.0,0.0,78.0,89.8947368421,88.5502487562,88.2915422886,89.9353233831,88.351773471,88.6315789474,86.3184079602,86.1024875622,88.3880597015,86.0790574491,0.000847339516422,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[10, 18, 33, 16, 19, 15, 24, 18, 23, 25], [33, 24, 24, 30, 26, 3, 26, 8, 17, 10], [21, 25, 40, 18, 11, 9, 30, 13, 21, 13], [24, 21, 18, 32, 28, 5, 19, 15, 13, 26], [22, 22, 24, 43, 8, 5, 24, 9, 16, 28]],[18.0, 18.0, 19.0, 18.0],[52.0, 53.0, 50.0, 56.00000000000001]
102.857142857,540.0,0.0,82.8571428571,89.8947368421,88.328358209,88.5502487562,90.0348258706,88.3146456771,88.6315789474,86.1562189055,86.3184079602,88.4029850746,86.1023241999,0.00081993954919,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[17, 20, 32, 9, 15, 10, 33, 21, 27, 17], [34, 24, 29, 29, 15, 5, 30, 12, 18, 5], [10, 32, 31, 17, 21, 6, 30, 12, 23, 19], [25, 24, 16, 38, 23, 6, 10, 16, 17, 26], [20, 18, 25, 40, 11, 8, 29, 11, 7, 32]],[18.0, 18.0, 19.0, 18.0],[56.99999999999999, 53.0, 54.0, 56.99999999999999]
97.2222222222,525.0,0.0,77.7777777778,89.8947368421,88.471641791,88.328358209,89.6169154229,88.2319744561,88.6315789474,86.2547263682,86.1562189055,88.1890547264,86.0354941709,0.000807832372848,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[16, 28, 30, 19, 11, 14, 25, 25, 20, 13], [32, 18, 18, 28, 24, 11, 36, 11, 16, 7], [16, 31, 22, 21, 21, 5, 30, 11, 18, 26], [26, 25, 24, 39, 16, 6, 10, 14, 17, 24], [20, 22, 19, 41, 12, 3, 30, 10, 9, 35]],[18.0, 18.0, 19.0, 18.0],[52.0, 50.0, 53.0, 56.00000000000001]
100.0,525.0,0.0,80.9523809524,89.8947368421,88.4358208955,88.471641791,89.8109452736,88.3047449321,88.6315789474,86.3094527363,86.2547263682,88.3731343284,86.147867627,0.000851929703474,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[11, 19, 27, 24, 16, 13, 32, 18, 25, 16], [37, 19, 23, 33, 16, 8, 37, 7, 12, 9], [20, 33, 22, 25, 21, 8, 21, 10, 18, 23], [39, 22, 26, 35, 8, 10, 11, 20, 14, 16], [22, 25, 20, 40, 15, 4, 25, 9, 15, 26]],[18.0, 18.0, 19.0, 18.0],[50.0, 51.0, 54.0, 56.99999999999999]
104.761904762,550.0,0.0,83.8095238095,89.8947368421,88.392039801,88.4358208955,89.8407960199,88.3478131729,88.6315789474,86.3890547264,86.3094527363,88.3482587065,86.2587559714,0.000876830371493,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[14, 19, 33, 19, 12, 29, 23, 19, 21, 12], [28, 14, 24, 32, 31, 7, 32, 8, 16, 9], [21, 34, 18, 16, 21, 5, 26, 8, 26, 26], [46, 22, 34, 30, 8, 5, 8, 15, 16, 17], [24, 25, 12, 31, 18, 7, 29, 16, 18, 21]],[18.0, 18.0, 19.0, 18.0],[48.0, 50.0, 49.0, 61.0]
92.7272727273,510.0,0.0,80.0,89.8947368421,88.6019900498,88.392039801,89.6517412935,88.4111779411,88.6315789474,86.4696517413,86.3890547264,88.1542288557,86.3359817826,0.000693845101334,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[17, 27, 30, 27, 12, 24, 13, 25, 18, 8], [37, 24, 22, 22, 29, 8, 23, 9, 17, 10], [23, 28, 26, 16, 17, 4, 32, 11, 23, 21], [36, 34, 25, 29, 10, 3, 14, 19, 18, 13], [18, 22, 14, 35, 20, 2, 33, 19, 18, 20]],[18.0, 18.0, 19.0, 18.0],[48.0, 47.0, 49.0, 56.00000000000001]
107.843137255,550.0,0.0,80.3921568627,89.8947368421,88.6228855721,88.6019900498,89.9004975124,88.6433504121,88.6315789474,86.5144278607,86.4696517413,88.368159204,86.5132051187,0.000795193278372,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[15, 16, 45, 16, 12, 27, 9, 30, 15, 16], [26, 17, 16, 35, 36, 7, 27, 8, 18, 11], [22, 25, 18, 22, 14, 11, 32, 9, 21, 27], [32, 19, 23, 31, 17, 7, 13, 15, 27, 17], [23, 27, 20, 32, 19, 5, 26, 12, 14, 23]],[18.0, 18.0, 19.0, 18.0],[53.0, 52.0, 54.0, 59.0]
110.0,605.0,0.0,81.8181818182,89.8947368421,88.7303482587,88.6228855721,89.7014925373,88.5641444519,88.6315789474,86.4517412935,86.5144278607,88.1393034826,86.3562783099,0.000760836272219,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[14, 21, 36, 12, 13, 26, 15, 27, 23, 14], [21, 30, 19, 33, 26, 4, 24, 9, 26, 9], [30, 22, 21, 24, 17, 13, 23, 9, 21, 21], [39, 22, 23, 33, 22, 3, 19, 6, 17, 17], [24, 25, 29, 34, 13, 6, 22, 10, 17, 21]],[18.0, 18.0, 19.0, 18.0],[56.00000000000001, 59.0, 61.0, 59.0]
95.041322314,575.0,0.0,70.2479338843,89.8947368421,88.6298507463,88.7303482587,90.0149253731,88.5656295636,88.6315789474,86.5422885572,86.4517412935,88.3532338308,86.3844954333,0.00058347656108,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[18, 15, 32, 27, 9, 23, 19, 29, 17, 12], [29, 24, 14, 30, 23, 7, 25, 9, 31, 9], [33, 21, 18, 17, 19, 11, 27, 8, 22, 25], [27, 17, 28, 41, 23, 6, 17, 6, 22, 14], [24, 13, 29, 38, 12, 7, 18, 19, 12, 29]],[18.0, 18.0, 19.0, 18.0],[56.00000000000001, 56.00000000000001, 57.99999999999999, 56.00000000000001]
99.1304347826,570.0,0.0,76.5217391304,89.8947368421,89.0865671642,88.6298507463,89.8109452736,88.7819608426,88.6315789474,87.0189054726,86.5422885572,88.3582089552,86.6740922254,0.000577704572127,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[32, 17, 25, 16, 11, 22, 11, 24, 24, 19], [27, 22, 19, 30, 22, 6, 30, 5, 30, 10], [25, 25, 17, 26, 16, 13, 24, 8, 26, 21], [33, 21, 24, 31, 17, 11, 22, 4, 20, 18], [28, 21, 28, 30, 15, 9, 13, 15, 21, 21]],[18.0, 18.0, 19.0, 18.0],[53.0, 56.99999999999999, 59.0, 57.99999999999999]
100.877192982,575.0,0.0,71.9298245614,89.8947368421,88.9751243781,89.0865671642,89.4875621891,88.9626494394,88.6315789474,86.9422885572,87.0189054726,88.0348258706,86.9320066335,0.000559129674492,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[20, 24, 33, 13, 17, 23, 13, 21, 21, 16], [27, 12, 15, 28, 32, 4, 32, 8, 24, 19], [34, 15, 12, 22, 20, 8, 26, 10, 24, 30], [29, 15, 36, 26, 18, 8, 26, 3, 21, 19], [26, 14, 23, 26, 21, 15, 18, 17, 24, 17]],[18.0, 18.0, 19.0, 18.0],[59.0, 56.00000000000001, 59.0, 56.99999999999999]
92.1739130435,530.0,0.0,73.0434782609,89.8947368421,88.4845771144,88.9751243781,89.8407960199,88.6809732432,88.6315789474,86.4567164179,86.9422885572,88.2089552239,86.6394396178,0.00073538360906,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[26, 15, 33, 14, 10, 19, 21, 35, 19, 9], [19, 12, 17, 45, 28, 8, 30, 8, 21, 13], [40, 22, 9, 28, 15, 5, 24, 16, 16, 26], [26, 16, 30, 26, 19, 11, 24, 3, 23, 23], [24, 7, 29, 23, 30, 13, 26, 13, 19, 17]],[18.0, 18.0, 19.0, 18.0],[53.0, 51.0, 55.00000000000001, 56.99999999999999]
105.660377358,560.0,0.0,83.9622641509,89.8947368421,88.9243781095,88.4845771144,89.6467661692,88.6052325437,88.6315789474,86.8766169154,86.4567164179,88.3880597015,86.5656790673,0.000811120152278,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[20, 23, 25, 18, 21, 20, 18, 19, 16, 21], [21, 8, 20, 43, 27, 10, 29, 6, 23, 14], [39, 17, 9, 29, 19, 7, 23, 19, 20, 19], [30, 15, 29, 19, 15, 8, 26, 7, 23, 29], [26, 13, 34, 21, 18, 13, 19, 12, 19, 26]],[18.0, 18.0, 19.0, 18.0],[56.00000000000001, 53.0, 64.0, 57.99999999999999]
101.785714286,570.0,0.0,79.4642857143,89.8947368421,88.6925373134,88.9243781095,89.8258706468,88.5809757184,88.6315789474,86.6417910448,86.8766169154,88.4776119403,86.5077597089,0.000643527048137,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[19, 12, 31, 20, 18, 24, 19, 24, 13, 21], [26, 9, 14, 44, 34, 11, 23, 7, 24, 9], [37, 19, 10, 29, 22, 4, 28, 11, 18, 23], [27, 16, 30, 20, 21, 8, 25, 10, 20, 24], [35, 14, 28, 18, 16, 12, 27, 14, 13, 24]],[18.0, 18.0, 19.0, 18.0],[60.0, 55.00000000000001, 65.0, 60.0]
108.771929825,620.0,0.0,80.701754386,89.8947368421,88.8258706468,88.6925373134,89.4179104478,88.5745402342,88.6315789474,86.855721393,86.6417910448,88.1094527363,86.5622138066,0.000545050508609,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[22, 18, 27, 14, 24, 25, 16, 24, 16, 15], [24, 11, 17, 38, 34, 13, 22, 6, 26, 10], [39, 13, 9, 31, 25, 11, 24, 7, 23, 19], [30, 15, 34, 15, 13, 8, 28, 12, 19, 27], [35, 22, 19, 22, 22, 18, 13, 11, 18, 21]],[18.0, 18.0, 19.0, 18.0],[65.0, 55.00000000000001, 65.0, 63.0]
95.1612903226,590.0,0.0,67.7419354839,89.8947368421,88.6537313433,88.8258706468,89.8059701493,88.6606767159,88.6315789474,86.8955223881,86.855721393,88.4925373134,86.7102299448,0.000560581113158,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[26, 14, 24, 12, 29, 15, 15, 28, 10, 28], [30, 12, 16, 35, 25, 15, 21, 8, 30, 9], [46, 6, 19, 27, 28, 14, 16, 11, 21, 13], [29, 17, 22, 15, 19, 4, 31, 14, 27, 23], [31, 17, 32, 21, 23, 21, 13, 10, 11, 22]],[18.0, 18.0, 19.0, 18.0],[63.0, 61.0, 63.0, 60.0]
105.084745763,620.0,0.0,76.2711864407,89.8947368421,88.7990049751,88.6537313433,89.960199005,88.5294918443,88.6315789474,87.0537313433,86.8955223881,88.5970149254,86.7933962031,0.000464927369228,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[19, 15, 24, 16, 28, 10, 19, 25, 11, 34], [25, 13, 22, 29, 32, 20, 9, 12, 31, 8], [43, 17, 15, 27, 25, 10, 17, 11, 23, 13], [29, 14, 28, 18, 15, 9, 30, 9, 22, 27], [29, 21, 25, 29, 21, 21, 11, 8, 10, 26]],[18.0, 18.0, 19.0, 18.0],[64.0, 61.0, 62.0, 59.0]
96.7741935484,600.0,0.0,69.3548387097,89.8947368421,88.5810945274,88.7990049751,89.8905472637,88.6364198906,88.6315789474,86.7502487562,87.0537313433,88.4378109453,86.8181480656,0.00040986579838,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[13, 20, 24, 18, 29, 7, 27, 23, 15, 25], [23, 10, 24, 21, 28, 17, 24, 14, 30, 10], [40, 15, 24, 30, 21, 10, 15, 17, 15, 14], [36, 11, 20, 28, 16, 6, 38, 7, 18, 21], [29, 19, 23, 26, 40, 19, 10, 5, 7, 23]],[18.0, 18.0, 19.0, 18.0],[64.0, 63.0, 53.0, 61.0]
101.666666667,610.0,0.0,76.6666666667,89.8947368421,88.5512437811,88.5810945274,89.8208955224,88.5275116953,88.6315789474,86.7432835821,86.7502487562,88.3830845771,86.684983045,0.00051107737253,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[23, 20, 26, 20, 20, 7, 15, 31, 16, 23], [31, 12, 23, 18, 29, 19, 24, 13, 21, 11], [30, 16, 25, 34, 25, 6, 12, 15, 21, 17], [40, 12, 21, 18, 12, 12, 26, 8, 14, 38], [28, 13, 22, 38, 38, 14, 10, 5, 11, 22]],[18.0, 18.0, 19.0, 18.0],[64.0, 64.0, 61.0, 60.0]
97.5409836066,595.0,0.0,77.0491803279,89.8947368421,88.6935323383,88.5512437811,89.7064676617,88.4799881191,88.6315789474,86.7691542289,86.7432835821,88.2537313433,86.6760723744,0.000523545069708,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[21, 16, 25, 21, 29, 5, 22, 26, 20, 16], [40, 10, 24, 12, 22, 13, 29, 9, 30, 12], [30, 20, 30, 36, 19, 6, 10, 17, 13, 20], [37, 20, 22, 19, 13, 17, 24, 12, 12, 25], [28, 16, 15, 38, 33, 14, 14, 10, 16, 17]],[18.0, 18.0, 19.0, 18.0],[65.0, 67.0, 66.0, 59.0]
95.7983193277,570.0,0.0,74.7899159664,89.8947368421,89.0049751244,88.6935323383,89.5970149254,88.7918615876,88.6315789474,86.8587064677,86.7691542289,87.9950248756,86.7498329249,0.000548958454738,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[25, 19, 26, 11, 25, 9, 15, 28, 17, 26], [33, 13, 27, 20, 19, 14, 25, 8, 28, 14], [32, 20, 20, 28, 18, 13, 8, 22, 17, 23], [39, 13, 22, 23, 21, 16, 25, 8, 18, 16], [31, 8, 16, 23, 35, 14, 14, 8, 21, 31]],[18.0, 18.0, 19.0, 18.0],[61.0, 64.0, 57.99999999999999, 56.99999999999999]
113.157894737,645.0,0.0,77.1929824561,89.8947368421,89.2616915423,89.0049751244,89.6815920398,88.9552238806,88.6315789474,87.4805970149,86.8587064677,88.1592039801,87.023588525,0.000485657273962,[[2, 8, 2, 1, 3, 1, 0, 1, 1, 1], [2, 3, 1, 4, 2, 0, 3, 2, 3, 0], [2, 1, 2, 4, 3, 2, 1, 1, 2, 2], [1, 2, 4, 1, 3, 3, 2, 3, 0, 1], [2, 2, 0, 2, 3, 1, 2, 2, 3, 3]],[[31, 15, 23, 8, 21, 10, 15, 27, 17, 34], [24, 20, 33, 19, 24, 14, 28, 4, 23, 12], [32, 18, 15, 26, 19, 13, 15, 18, 24, 21], [29, 12, 26, 22, 24, 15, 25, 15, 19, 14], [27, 10, 11, 27, 26, 17, 26, 12, 19, 26]],[18.0, 18.0, 19.0, 18.0],[64.0, 67.0, 64.0, 56.99999999999999]
