380.0,380.0,95.0,0.0,81.1578947368,77.5154228856,0.0,77.5497512438,80.8457711443,72.0526315789,68.8815920398,0.0,68.9353233831,80.8457711443,9.38353005296e-07,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[45, 45, 43, 35, 33], [24, 26, 50, 44, 57], [48, 43, 25, 47, 38], [51, 58, 17, 35, 40], [76, 20, 29, 56, 20], [43, 41, 18, 70, 29], [36, 27, 39, 67, 32], [30, 42, 40, 42, 47], [17, 37, 50, 73, 24], [15, 77, 38, 28, 43]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[92.0, 92.0, 100.0, 92.0, 92.0, 92.0, 92.0, 92.0, 100.0]
93.4210526316,355.0,0.0,90.7894736842,81.1578947368,75.7776119403,75.6800995025,80.4253731343,75.8060444048,72.0526315789,67.0676616915,66.5900497512,73.5298507463,66.9003242494,1.31863787547e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[43, 36, 35, 39, 48], [65, 47, 4, 32, 53], [63, 38, 3, 47, 50], [39, 45, 13, 27, 77], [37, 48, 6, 41, 69], [25, 71, 6, 29, 70], [50, 49, 5, 51, 46], [43, 38, 6, 51, 63], [49, 28, 15, 47, 62], [60, 33, 8, 55, 45]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[64.0, 68.0, 80.0, 68.0, 68.0, 76.0, 80.0, 68.0, 76.0]
104.225352113,370.0,0.0,95.7746478873,81.1578947368,75.6452736318,75.7776119403,80.0024875622,75.7684215737,72.0526315789,66.7950248756,67.0676616915,72.7910447761,66.9089874013,1.07855334041e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[51, 34, 30, 46, 40], [61, 64, 5, 19, 52], [49, 46, 8, 37, 61], [59, 37, 12, 25, 68], [48, 45, 5, 35, 68], [26, 62, 4, 41, 68], [65, 50, 2, 47, 37], [29, 43, 13, 54, 62], [44, 36, 8, 62, 51], [51, 32, 9, 68, 41]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[64.0, 68.0, 76.0, 72.0, 68.0, 76.0, 80.0, 68.0, 76.0]
101.351351351,375.0,0.0,93.2432432432,81.1578947368,75.9039800995,75.6452736318,80.1815920398,75.6825326106,72.0526315789,66.5059701493,66.7950248756,72.8333333333,66.5686492909,1.04107169201e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[50, 32, 29, 41, 49], [67, 49, 5, 19, 61], [53, 46, 4, 43, 55], [50, 35, 14, 27, 75], [45, 43, 7, 35, 71], [40, 58, 7, 32, 64], [46, 46, 2, 54, 53], [35, 45, 7, 48, 66], [52, 38, 8, 47, 56], [45, 40, 10, 63, 43]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[68.0, 64.0, 72.0, 72.0, 68.0, 72.0, 80.0, 68.0, 76.0]
102.666666667,385.0,0.0,94.6666666667,81.1578947368,75.7139303483,75.9039800995,80.2014925373,75.6954035791,72.0526315789,66.6333333333,66.5059701493,72.5845771144,66.4748397317,8.91909292733e-06,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[43, 30, 36, 41, 51], [65, 58, 1, 20, 57], [51, 57, 5, 39, 49], [56, 25, 10, 33, 77], [37, 52, 7, 41, 64], [31, 71, 7, 33, 59], [60, 45, 5, 40, 51], [27, 47, 13, 51, 63], [46, 33, 7, 59, 56], [53, 30, 12, 55, 51]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[68.0, 64.0, 68.0, 72.0, 68.0, 76.0, 80.0, 68.0, 76.0]
96.1038961039,370.0,0.0,92.2077922078,81.1578947368,75.6646766169,75.7139303483,80.223880597,75.5548129997,72.0526315789,66.6741293532,66.6333333333,72.8631840796,66.5904309299,1.03827187694e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[45, 35, 29, 42, 50], [56, 54, 5, 31, 55], [40, 51, 7, 45, 58], [47, 41, 5, 41, 67], [33, 59, 3, 44, 62], [28, 78, 4, 24, 67], [56, 53, 6, 43, 43], [28, 46, 7, 52, 68], [41, 38, 14, 62, 46], [52, 29, 6, 63, 51]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[68.0, 64.0, 64.0, 76.0, 68.0, 76.0, 80.0, 64.0, 76.0]
94.5945945946,350.0,0.0,91.8918918919,81.1578947368,76.3248756219,75.6646766169,80.3731343284,75.8929234425,72.0526315789,67.7587064677,66.6741293532,73.131840796,67.1797727779,8.8806631681e-06,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[38, 41, 24, 43, 55], [59, 59, 4, 27, 52], [53, 45, 3, 46, 54], [52, 27, 13, 42, 67], [36, 52, 7, 45, 61], [30, 70, 8, 32, 61], [52, 43, 10, 49, 47], [42, 48, 7, 56, 48], [45, 40, 12, 49, 55], [56, 26, 8, 53, 58]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[64.0, 64.0, 64.0, 76.0, 68.0, 72.0, 80.0, 64.0, 80.0]
101.428571429,355.0,0.0,94.2857142857,81.1578947368,75.4422885572,76.3248756219,80.447761194,75.7817875795,72.0526315789,66.4059701493,67.7587064677,73.0970149254,67.0322516769,1.13791428548e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[50, 37, 24, 39, 51], [62, 57, 1, 25, 56], [56, 41, 3, 50, 51], [54, 32, 8, 33, 74], [39, 58, 8, 37, 59], [30, 84, 8, 27, 52], [49, 40, 3, 41, 68], [34, 46, 10, 44, 67], [55, 39, 13, 44, 50], [53, 26, 6, 53, 63]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[64.0, 64.0, 64.0, 76.0, 68.0, 72.0, 80.0, 60.0, 80.0]
102.816901408,365.0,0.0,92.9577464789,81.1578947368,75.607960199,75.4422885572,80.3880597015,75.647880003,72.0526315789,67.1084577114,66.4059701493,73.2263681592,66.8708695329,1.16575692086e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[43, 34, 26, 52, 46], [58, 49, 3, 29, 62], [43, 36, 5, 59, 58], [52, 38, 9, 40, 62], [30, 63, 9, 36, 63], [24, 67, 5, 37, 68], [54, 61, 3, 36, 47], [40, 57, 4, 51, 49], [42, 41, 3, 61, 54], [43, 34, 6, 57, 61]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[68.0, 64.0, 64.0, 76.0, 68.0, 68.0, 72.0, 60.0, 80.0]
97.2602739726,355.0,0.0,91.7808219178,81.1578947368,75.6865671642,75.607960199,80.5074626866,75.605554318,72.0526315789,67.4228855721,67.1084577114,73.1741293532,67.2097225316,1.05057676079e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[42, 31, 25, 48, 55], [56, 51, 0, 29, 65], [55, 48, 3, 52, 43], [53, 28, 9, 51, 60], [26, 55, 10, 43, 67], [30, 76, 10, 28, 57], [58, 41, 4, 37, 61], [42, 51, 7, 50, 51], [45, 35, 6, 49, 66], [56, 34, 6, 54, 51]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[64.0, 64.0, 68.0, 76.0, 72.0, 64.0, 72.0, 60.0, 80.0]
94.3661971831,335.0,0.0,92.9577464789,81.1578947368,75.6587064677,75.6865671642,80.2711442786,75.5627335957,72.0526315789,67.0179104478,67.4228855721,73.0696517413,67.0953689265,8.72440899309e-06,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[43, 36, 18, 50, 54], [42, 54, 0, 35, 70], [59, 36, 4, 55, 47], [48, 28, 10, 53, 62], [30, 51, 11, 53, 56], [20, 70, 10, 42, 59], [53, 50, 4, 39, 55], [42, 52, 4, 37, 66], [47, 46, 5, 48, 55], [50, 34, 2, 52, 63]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[64.0, 64.0, 68.0, 76.0, 72.0, 64.0, 72.0, 60.0, 76.0]
98.5074626866,330.0,0.0,94.0298507463,81.1578947368,75.6721393035,75.6587064677,80.2388059701,75.6506027079,72.0526315789,67.0512437811,67.0179104478,73.0223880597,66.9617088686,9.27170829285e-06,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[47, 37, 24, 41, 52], [61, 46, 0, 35, 59], [50, 28, 3, 68, 52], [39, 41, 17, 52, 52], [35, 52, 5, 56, 53], [18, 80, 11, 35, 57], [53, 50, 5, 49, 44], [37, 59, 3, 53, 49], [39, 42, 6, 49, 65], [51, 41, 3, 39, 67]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[64.0, 68.0, 68.0, 72.0, 68.0, 68.0, 72.0, 60.0, 76.0]
101.515151515,335.0,0.0,95.4545454545,81.1578947368,75.3034825871,75.6721393035,80.3407960199,75.5196653548,72.0526315789,66.892039801,67.0512437811,73.1666666667,67.0035395163,8.78854644108e-06,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[38, 48, 24, 47, 44], [53, 57, 0, 38, 53], [46, 42, 1, 64, 48], [60, 33, 8, 40, 60], [27, 59, 7, 42, 66], [13, 85, 5, 41, 57], [54, 53, 8, 36, 50], [48, 45, 10, 47, 51], [51, 42, 4, 51, 53], [52, 30, 2, 43, 74]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[64.0, 68.0, 68.0, 72.0, 64.0, 68.0, 76.0, 60.0, 76.0]
97.0149253731,325.0,0.0,91.0447761194,81.1578947368,74.9870646766,75.3034825871,80.5845771144,75.1533377887,72.0526315789,66.2402985075,66.892039801,73.5149253731,66.579787629,1.02557470747e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[36, 53, 17, 35, 60], [45, 56, 0, 28, 72], [52, 46, 4, 61, 38], [63, 35, 9, 44, 50], [32, 48, 4, 49, 68], [22, 83, 5, 38, 53], [51, 52, 6, 36, 56], [49, 54, 7, 48, 43], [42, 39, 9, 42, 69], [55, 18, 2, 65, 61]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[64.0, 68.0, 64.0, 72.0, 64.0, 64.0, 76.0, 60.0, 72.0]
106.153846154,345.0,0.0,100.0,81.1578947368,75.6895522388,74.9870646766,80.276119403,75.4008564144,72.0526315789,67.039800995,66.2402985075,73.1293532338,66.6476077325,1.22135495762e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[39, 53, 14, 51, 44], [43, 45, 0, 42, 71], [52, 49, 4, 59, 37], [45, 33, 14, 35, 74], [31, 47, 9, 52, 62], [27, 63, 5, 51, 55], [47, 58, 9, 40, 47], [49, 60, 3, 48, 41], [49, 32, 8, 51, 61], [59, 30, 2, 46, 64]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[64.0, 68.0, 64.0, 72.0, 64.0, 64.0, 76.0, 60.0, 72.0]
101.449275362,350.0,0.0,94.2028985507,81.1578947368,75.4507462687,75.6895522388,80.3855721393,75.5129823519,72.0526315789,66.3895522388,67.039800995,73.1865671642,66.7307739907,1.10258035893e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[39, 48, 19, 38, 57], [40, 55, 0, 39, 67], [53, 44, 4, 65, 35], [53, 41, 13, 32, 62], [43, 52, 10, 40, 56], [18, 73, 2, 49, 59], [45, 65, 10, 36, 45], [40, 59, 6, 41, 55], [36, 34, 7, 59, 65], [50, 22, 4, 64, 61]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[64.0, 68.0, 64.0, 72.0, 64.0, 68.0, 76.0, 60.0, 72.0]
95.7142857143,335.0,0.0,91.4285714286,81.1578947368,75.1905472637,75.4507462687,80.3582089552,75.3577881736,72.0526315789,66.8676616915,66.3895522388,73.2288557214,66.5936486721,1.05468481119e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[29, 59, 25, 34, 54], [45, 53, 0, 43, 60], [45, 37, 0, 77, 42], [42, 45, 15, 41, 58], [34, 56, 6, 58, 47], [14, 86, 5, 36, 60], [55, 44, 11, 54, 37], [36, 51, 4, 58, 52], [37, 41, 8, 50, 65], [55, 24, 3, 58, 61]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[64.0, 64.0, 60.0, 68.0, 64.0, 72.0, 76.0, 60.0, 72.0]
100.0,335.0,0.0,95.5223880597,81.1578947368,75.592039801,75.1905472637,80.6791044776,75.4874879335,72.0526315789,66.9039800995,66.8676616915,73.4353233831,66.9404222668,1.15341901863e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[22, 54, 27, 37, 61], [45, 59, 0, 48, 49], [48, 40, 1, 57, 55], [45, 46, 8, 38, 64], [39, 51, 6, 47, 58], [26, 69, 4, 43, 59], [52, 48, 19, 35, 47], [53, 53, 9, 45, 41], [49, 43, 5, 30, 74], [62, 17, 3, 50, 69]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[64.0, 68.0, 64.0, 68.0, 68.0, 72.0, 76.0, 64.0, 72.0]
95.5223880597,320.0,0.0,94.0298507463,81.1578947368,75.4184079602,75.592039801,80.2835820896,75.6149600257,72.0526315789,66.9462686567,66.9039800995,72.9676616915,67.1683869211,1.44723929214e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[34, 41, 23, 43, 60], [38, 62, 0, 49, 52], [44, 33, 5, 69, 50], [47, 43, 13, 37, 61], [33, 55, 3, 52, 58], [22, 62, 2, 48, 67], [58, 53, 12, 44, 34], [31, 59, 3, 60, 48], [25, 58, 10, 38, 70], [44, 33, 2, 63, 59]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[64.0, 68.0, 64.0, 68.0, 68.0, 72.0, 76.0, 64.0, 72.0]
101.5625,325.0,0.0,92.1875,81.1578947368,75.4432835821,75.4184079602,80.4552238806,75.4298160937,72.0526315789,66.2218905473,66.9462686567,72.8830845771,66.5869656692,1.24268990685e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[28, 47, 23, 48, 55], [44, 72, 0, 37, 48], [53, 30, 8, 54, 56], [55, 45, 8, 22, 71], [42, 59, 10, 36, 54], [21, 65, 7, 53, 55], [40, 60, 14, 44, 43], [44, 52, 2, 48, 55], [28, 47, 8, 36, 82], [42, 33, 5, 67, 54]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[64.0, 72.0, 68.0, 72.0, 68.0, 72.0, 72.0, 64.0, 76.0]
106.153846154,345.0,0.0,95.3846153846,81.1578947368,75.3646766169,75.4432835821,80.3955223881,75.5270909136,72.0526315789,66.1462686567,66.2218905473,72.815920398,66.220638103,1.34881932515e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[30, 55, 37, 26, 53], [41, 50, 0, 54, 56], [40, 37, 6, 59, 59], [45, 38, 10, 31, 77], [58, 54, 14, 35, 40], [24, 60, 3, 45, 69], [49, 65, 18, 31, 38], [54, 49, 3, 37, 58], [31, 46, 5, 32, 87], [58, 38, 1, 54, 50]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[68.0, 68.0, 64.0, 76.0, 72.0, 72.0, 76.0, 64.0, 76.0]
97.1014492754,335.0,0.0,92.7536231884,81.1578947368,75.0427860697,75.3646766169,80.4875621891,75.0830424989,72.0526315789,65.6965174129,66.1462686567,72.8009950249,65.7855003589,1.33492741041e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[31, 47, 31, 39, 53], [48, 54, 1, 48, 50], [50, 36, 0, 53, 62], [49, 37, 13, 26, 76], [55, 61, 6, 44, 35], [21, 49, 4, 45, 82], [43, 60, 10, 45, 43], [49, 53, 1, 44, 54], [31, 39, 6, 38, 87], [51, 35, 3, 69, 43]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[72.0, 68.0, 60.0, 72.0, 72.0, 72.0, 76.0, 64.0, 76.0]
107.462686567,360.0,0.0,98.5074626866,81.1578947368,75.2567164179,75.0427860697,80.2711442786,75.1568030494,72.0526315789,65.9452736318,65.6965174129,72.7139303483,65.7619860895,1.28983488887e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[45, 34, 33, 32, 57], [50, 59, 1, 48, 43], [51, 35, 0, 53, 62], [49, 24, 10, 45, 73], [45, 52, 15, 48, 41], [27, 54, 2, 36, 82], [45, 61, 8, 51, 36], [48, 52, 4, 34, 63], [26, 62, 4, 32, 77], [54, 49, 2, 50, 46]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[72.0, 68.0, 64.0, 72.0, 76.0, 72.0, 76.0, 64.0, 76.0]
101.388888889,365.0,0.0,93.0555555556,81.1578947368,75.7064676617,75.2567164179,79.9751243781,75.611494765,72.0526315789,65.8820895522,65.9452736318,72.3532338308,65.9597534714,1.78233432164e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[39, 51, 39, 35, 37], [51, 35, 2, 62, 51], [38, 42, 1, 41, 79], [49, 37, 12, 45, 58], [51, 53, 16, 47, 34], [23, 50, 4, 53, 71], [39, 58, 8, 60, 36], [43, 62, 2, 39, 55], [35, 57, 3, 40, 66], [59, 38, 1, 47, 56]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[68.0, 72.0, 80.0, 76.0, 76.0, 72.0, 72.0, 64.0, 72.0]
101.369863014,370.0,0.0,93.1506849315,81.1578947368,75.9383084577,75.7064676617,79.7786069652,75.6924333556,72.0526315789,65.892039801,65.8820895522,71.9626865672,65.7743620207,1.36382339597e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[36, 48, 40, 36, 41], [57, 40, 4, 48, 52], [36, 44, 3, 43, 75], [55, 34, 8, 38, 66], [43, 48, 13, 56, 41], [24, 41, 4, 64, 68], [41, 68, 10, 49, 33], [50, 57, 6, 42, 46], [33, 53, 3, 47, 65], [41, 46, 4, 59, 51]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[68.0, 68.0, 80.0, 76.0, 84.0, 76.0, 76.0, 64.0, 72.0]
100.0,370.0,0.0,95.9459459459,81.1578947368,75.8945273632,75.9383084577,79.7139303483,75.8414395683,72.0526315789,66.3482587065,65.892039801,72.2835820896,66.1144526126,1.2486741152e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[34, 63, 29, 37, 38], [55, 48, 1, 55, 42], [30, 45, 1, 57, 68], [49, 27, 12, 56, 57], [46, 44, 15, 62, 34], [26, 51, 6, 60, 58], [40, 57, 8, 56, 40], [43, 49, 5, 47, 57], [32, 49, 4, 44, 72], [39, 47, 3, 51, 61]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[68.0, 68.0, 80.0, 72.0, 84.0, 76.0, 76.0, 60.0, 72.0]
97.2972972973,360.0,0.0,94.5945945946,81.1578947368,75.9870646766,75.8945273632,80.1990049751,75.7850053217,72.0526315789,66.8567164179,66.3482587065,72.8184079602,66.5292938294,1.80454323436e-05,[[4, 4, 5, 4, 3], [2, 3, 6, 4, 5], [4, 5, 2, 4, 5], [5, 4, 1, 5, 5], [7, 2, 2, 5, 4], [4, 4, 3, 7, 2], [5, 3, 3, 6, 3], [3, 3, 6, 4, 4], [2, 4, 6, 6, 2], [2, 8, 4, 2, 4]],[[34, 55, 30, 27, 55], [53, 47, 1, 52, 48], [35, 36, 1, 61, 68], [42, 32, 19, 50, 58], [42, 53, 8, 60, 38], [23, 42, 9, 59, 68], [36, 51, 10, 50, 54], [44, 56, 5, 45, 51], [35, 42, 5, 46, 73], [46, 36, 4, 56, 59]],[60.0, 64.0, 56.00000000000001, 64.0, 56.00000000000001, 56.00000000000001, 68.0, 64.0, 56.00000000000001],[64.0, 68.0, 80.0, 72.0, 80.0, 80.0, 76.0, 60.0, 72.0]
