335.0,335.0,95.0,0.0,80.7894736842,77.2820895522,0.0,77.4054726368,81.9402985075,72.5263157895,68.6144278607,0.0,69.1815920398,81.9402985075,1.14391006751e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[52, 53, 27, 46, 23], [50, 49, 45, 38, 19], [13, 56, 53, 36, 43], [66, 32, 59, 29, 15], [39, 34, 62, 47, 19], [21, 38, 29, 55, 58], [33, 49, 25, 63, 31], [25, 47, 43, 76, 10], [33, 43, 79, 20, 26], [31, 54, 47, 34, 35]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[88.0, 96.0, 80.0, 92.0, 88.0, 88.0, 80.0, 96.0, 100.0]
102.564102564,400.0,0.0,94.8717948718,80.7894736842,69.8502487562,70.4273631841,80.2960199005,70.2680626717,72.5263157895,62.7960199005,63.3547263682,73.868159204,63.2214549145,7.83129149963e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[35, 39, 41, 55, 31], [26, 79, 29, 33, 34], [36, 89, 32, 20, 24], [9, 115, 14, 33, 30], [26, 97, 25, 29, 24], [39, 83, 28, 24, 27], [23, 111, 26, 27, 14], [18, 127, 26, 8, 22], [36, 109, 26, 13, 17], [37, 67, 35, 34, 28]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[96.0, 96.0, 76.0, 80.0, 88.0, 84.0, 72.0, 72.0, 88.0]
105.0,420.0,0.0,92.5,80.7894736842,71.0024875622,69.8502487562,80.0696517413,70.3113784312,72.5263157895,64.0298507463,62.7960199005,73.5223880597,63.3088289894,5.74755834517e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[37, 45, 37, 53, 29], [21, 75, 31, 45, 29], [21, 90, 39, 16, 35], [16, 100, 17, 36, 32], [26, 96, 41, 26, 12], [36, 85, 27, 26, 27], [22, 106, 30, 29, 14], [15, 129, 31, 6, 20], [44, 96, 24, 19, 18], [38, 58, 35, 36, 34]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[96.0, 96.0, 72.0, 80.0, 88.0, 88.0, 80.0, 80.0, 92.0]
97.619047619,410.0,0.0,90.4761904762,80.7894736842,70.4452736318,71.0024875622,80.2064676617,70.6445385015,72.5263157895,63.9452736318,64.0298507463,74.07960199,63.9105467686,1.00472246652e-05,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[24, 53, 41, 50, 33], [25, 78, 27, 38, 33], [17, 90, 36, 19, 39], [8, 113, 20, 35, 25], [28, 108, 26, 22, 17], [30, 95, 25, 22, 29], [27, 109, 29, 25, 11], [15, 119, 41, 12, 14], [36, 84, 30, 19, 32], [36, 57, 39, 28, 41]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[100.0, 92.0, 72.0, 72.0, 88.0, 84.0, 76.0, 84.0, 96.0]
100.0,410.0,0.0,90.243902439,80.7894736842,70.6865671642,70.4452736318,80.2935323383,70.4720180194,72.5263157895,63.9298507463,63.9452736318,74.1890547264,63.8409940348,5.08348488743e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[22, 53, 45, 43, 38], [17, 85, 21, 45, 33], [14, 88, 29, 22, 48], [20, 100, 27, 32, 22], [39, 102, 29, 19, 12], [32, 91, 27, 25, 26], [18, 106, 38, 25, 14], [15, 122, 27, 13, 24], [36, 99, 22, 14, 30], [37, 50, 32, 38, 44]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[92.0, 92.0, 76.0, 80.0, 80.0, 84.0, 80.0, 88.0, 88.0]
103.658536585,425.0,0.0,93.9024390244,80.7894736842,71.1223880597,70.6865671642,80.092039801,70.8544342962,72.5263157895,64.423880597,63.9298507463,73.8855721393,64.0224251875,4.0327258045e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[19, 64, 47, 42, 29], [24, 91, 24, 22, 40], [15, 85, 36, 25, 40], [23, 99, 29, 25, 25], [25, 116, 34, 14, 12], [36, 71, 30, 27, 37], [20, 98, 35, 33, 15], [13, 121, 31, 14, 22], [40, 92, 22, 21, 26], [32, 49, 31, 44, 45]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[88.0, 92.0, 80.0, 76.0, 80.0, 88.0, 80.0, 88.0, 84.0]
98.8235294118,420.0,0.0,88.2352941176,80.7894736842,70.9412935323,71.1223880597,79.6691542289,70.9640850474,72.5263157895,64.3661691542,64.423880597,73.5373134328,64.3694463008,4.39392048861e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[23, 62, 39, 52, 25], [27, 96, 27, 20, 31], [17, 90, 35, 21, 38], [28, 96, 24, 32, 21], [21, 98, 53, 17, 12], [36, 71, 35, 22, 37], [28, 91, 31, 38, 13], [21, 127, 28, 11, 14], [35, 99, 21, 17, 29], [23, 68, 29, 32, 49]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[84.0, 88.0, 80.0, 72.0, 80.0, 88.0, 80.0, 84.0, 84.0]
100.0,420.0,0.0,90.4761904762,80.7894736842,70.2218905473,70.9412935323,79.8781094527,70.6824088513,72.5263157895,63.3353233831,64.3661691542,73.7537313433,64.0122769238,5.65152420527e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[35, 43, 35, 45, 43], [29, 73, 26, 36, 37], [18, 103, 29, 18, 33], [16, 112, 25, 24, 24], [23, 105, 42, 12, 19], [27, 76, 41, 21, 36], [20, 93, 42, 35, 11], [18, 127, 32, 12, 12], [25, 103, 19, 29, 25], [22, 70, 43, 25, 41]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[88.0, 96.0, 76.0, 72.0, 80.0, 84.0, 80.0, 88.0, 84.0]
103.571428571,435.0,0.0,91.6666666667,80.7894736842,70.328358209,70.2218905473,79.8407960199,70.288359199,72.5263157895,63.7144278607,63.3353233831,73.9303482587,63.6103066756,4.92736952596e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[21, 51, 42, 59, 28], [29, 83, 26, 29, 34], [22, 98, 21, 22, 38], [27, 109, 26, 27, 12], [22, 110, 35, 18, 16], [36, 83, 25, 18, 39], [35, 88, 36, 30, 12], [25, 121, 25, 17, 13], [28, 103, 22, 15, 33], [29, 65, 31, 24, 52]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[92.0, 96.0, 76.0, 76.0, 84.0, 88.0, 80.0, 92.0, 84.0]
95.4022988506,415.0,0.0,89.6551724138,80.7894736842,69.2447761194,70.328358209,79.5547263682,69.9957921834,72.5263157895,62.7746268657,63.7144278607,73.4228855721,63.4370436375,9.03285252949e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[20, 50, 44, 48, 39], [15, 110, 27, 14, 35], [15, 108, 28, 21, 29], [20, 103, 24, 30, 24], [24, 95, 48, 17, 17], [34, 63, 35, 29, 40], [18, 89, 41, 33, 20], [27, 124, 26, 16, 8], [24, 118, 19, 17, 23], [25, 76, 46, 22, 32]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[92.0, 88.0, 76.0, 76.0, 84.0, 88.0, 76.0, 84.0, 76.0]
106.024096386,440.0,0.0,91.5662650602,80.7894736842,69.5069651741,69.2447761194,79.7164179104,69.4722902898,72.5263157895,62.4094527363,62.7746268657,73.7338308458,62.6684983045,8.00968560452e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[30, 57, 45, 37, 32], [17, 95, 23, 28, 38], [17, 96, 30, 19, 39], [23, 96, 35, 27, 20], [18, 108, 41, 20, 14], [28, 77, 35, 19, 42], [19, 98, 36, 24, 24], [18, 138, 20, 20, 5], [37, 104, 20, 13, 27], [35, 64, 30, 23, 49]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[100.0, 100.0, 76.0, 76.0, 80.0, 84.0, 72.0, 80.0, 84.0]
97.7272727273,430.0,0.0,90.9090909091,80.7894736842,68.3144278607,69.5069651741,79.8233830846,68.8849285909,72.5263157895,61.7671641791,62.4094527363,73.9452736318,62.0091086854,8.05245570002e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[19, 64, 44, 50, 24], [18, 93, 22, 28, 40], [20, 79, 35, 24, 43], [13, 102, 38, 20, 28], [15, 128, 32, 14, 12], [26, 67, 50, 22, 36], [20, 106, 27, 21, 27], [16, 146, 17, 19, 3], [36, 96, 23, 16, 30], [26, 67, 41, 26, 41]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[96.0, 96.0, 76.0, 80.0, 80.0, 84.0, 72.0, 80.0, 80.0]
94.1860465116,405.0,0.0,89.5348837209,80.7894736842,69.5104477612,68.3144278607,79.5,68.8713150665,72.5263157895,62.5587064677,61.7671641791,73.3383084577,62.0836117918,9.18435870257e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[22, 62, 43, 45, 29], [20, 88, 34, 20, 39], [25, 87, 28, 22, 39], [17, 94, 46, 21, 23], [14, 123, 37, 16, 11], [26, 77, 38, 28, 32], [16, 100, 41, 28, 16], [19, 128, 25, 22, 7], [22, 106, 33, 17, 23], [23, 73, 45, 29, 31]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[96.0, 96.0, 80.0, 84.0, 76.0, 84.0, 72.0, 72.0, 80.0]
100.0,405.0,0.0,93.8271604938,80.7894736842,69.8656716418,69.5104477612,79.276119403,69.6502561818,72.5263157895,62.4985074627,62.5587064677,72.960199005,62.4897898567,7.9857997868e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[27, 66, 23, 44, 41], [25, 96, 29, 20, 31], [31, 87, 27, 30, 26], [19, 102, 40, 11, 29], [19, 104, 39, 25, 14], [28, 78, 31, 30, 34], [19, 108, 36, 30, 8], [11, 127, 37, 20, 6], [20, 97, 37, 16, 31], [28, 69, 50, 21, 33]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[96.0, 100.0, 80.0, 80.0, 76.0, 84.0, 76.0, 72.0, 80.0]
93.8271604938,380.0,0.0,90.1234567901,80.7894736842,68.9054726368,69.8656716418,79.368159204,69.3222940026,72.5263157895,62.0587064677,62.4985074627,73.0945273632,62.2558847553,7.41445235012e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[25, 69, 21, 58, 28], [15, 113, 25, 25, 23], [35, 94, 32, 16, 24], [14, 106, 47, 17, 17], [18, 104, 38, 24, 17], [25, 80, 31, 23, 42], [22, 101, 36, 35, 7], [6, 122, 33, 26, 14], [27, 94, 35, 22, 23], [21, 80, 47, 28, 25]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[96.0, 100.0, 80.0, 84.0, 76.0, 76.0, 76.0, 72.0, 84.0]
101.315789474,385.0,0.0,89.4736842105,80.7894736842,69.4019900498,68.9054726368,79.0696517413,69.3401153437,72.5263157895,62.3407960199,62.0587064677,73.131840796,62.2729635405,7.9864094218e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[18, 73, 32, 52, 26], [20, 94, 39, 21, 27], [22, 108, 26, 22, 23], [15, 90, 56, 19, 21], [15, 89, 47, 38, 12], [17, 94, 28, 35, 27], [20, 114, 29, 23, 15], [11, 126, 30, 21, 13], [27, 85, 54, 19, 16], [37, 67, 42, 26, 29]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[96.0, 96.0, 76.0, 80.0, 76.0, 84.0, 80.0, 84.0, 80.0]
98.7012987013,380.0,0.0,93.5064935065,80.7894736842,69.5422885572,69.4019900498,79.447761194,69.4730328457,72.5263157895,62.5527363184,62.3407960199,73.1990049751,62.4100888592,8.18951406734e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[14, 71, 37, 47, 32], [20, 91, 30, 26, 34], [35, 103, 28, 22, 13], [19, 101, 37, 14, 30], [15, 101, 39, 32, 14], [22, 88, 27, 25, 39], [19, 117, 32, 22, 11], [19, 116, 40, 18, 8], [20, 92, 35, 33, 21], [34, 71, 45, 27, 24]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[96.0, 96.0, 76.0, 80.0, 80.0, 80.0, 76.0, 84.0, 80.0]
103.947368421,395.0,0.0,96.0526315789,80.7894736842,69.3054726368,69.5422885572,79.5174129353,69.3475409025,72.5263157895,62.3303482587,62.5527363184,73.3805970149,62.3271701196,7.19305410516e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[30, 70, 34, 40, 27], [19, 97, 28, 23, 34], [37, 108, 31, 15, 10], [18, 98, 36, 20, 29], [22, 87, 45, 32, 15], [20, 105, 20, 21, 35], [28, 103, 27, 27, 16], [13, 125, 37, 13, 13], [24, 102, 26, 28, 21], [42, 59, 45, 26, 29]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[96.0, 92.0, 80.0, 88.0, 80.0, 84.0, 76.0, 84.0, 72.0]
100.0,395.0,0.0,92.4050632911,80.7894736842,70.5422885572,69.3054726368,79.6567164179,69.7487685948,72.5263157895,63.531840796,62.3303482587,73.1567164179,62.7187445855,1.02814356845e-05,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[28, 64, 30, 48, 31], [17, 95, 37, 19, 33], [33, 105, 34, 18, 11], [18, 96, 36, 26, 25], [22, 91, 42, 26, 20], [26, 91, 24, 25, 35], [16, 97, 34, 28, 26], [13, 126, 27, 20, 15], [20, 93, 28, 32, 28], [43, 60, 49, 20, 29]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[96.0, 84.0, 80.0, 88.0, 80.0, 84.0, 76.0, 88.0, 80.0]
100.0,395.0,0.0,91.1392405063,80.7894736842,69.3756218905,70.5422885572,79.5820895522,69.9128734437,72.5263157895,62.4676616915,63.531840796,73.5696517413,62.9786391426,7.00505729961e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[33, 62, 29, 43, 34], [14, 92, 29, 35, 31], [28, 98, 33, 23, 19], [29, 91, 36, 22, 23], [15, 95, 41, 31, 19], [12, 106, 24, 27, 32], [18, 117, 31, 22, 13], [10, 129, 28, 18, 16], [23, 101, 26, 31, 20], [49, 50, 38, 31, 33]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[96.0, 88.0, 84.0, 84.0, 84.0, 84.0, 80.0, 84.0, 84.0]
92.4050632911,365.0,0.0,89.8734177215,80.7894736842,70.1044776119,69.3756218905,79.5671641791,69.751986337,72.5263157895,63.1004975124,62.4676616915,72.9900497512,62.8301279671,7.7310350797e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[30, 65, 29, 41, 36], [21, 81, 26, 18, 55], [30, 95, 44, 19, 13], [27, 90, 32, 22, 30], [30, 91, 39, 23, 18], [20, 110, 22, 23, 26], [16, 103, 26, 34, 22], [14, 131, 24, 21, 11], [23, 94, 24, 44, 16], [42, 61, 48, 25, 25]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[92.0, 84.0, 80.0, 80.0, 84.0, 84.0, 80.0, 76.0, 84.0]
105.479452055,385.0,0.0,94.5205479452,80.7894736842,70.1676616915,70.1044776119,79.5497512438,70.123016757,72.5263157895,62.592039801,63.1004975124,72.9577114428,62.8417613425,7.18256156748e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[24, 71, 37, 48, 21], [19, 89, 26, 26, 41], [29, 99, 34, 18, 21], [20, 94, 41, 26, 20], [20, 106, 35, 24, 16], [27, 91, 24, 29, 30], [22, 97, 33, 30, 19], [14, 124, 23, 27, 13], [30, 102, 27, 30, 12], [40, 65, 39, 32, 25]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[96.0, 84.0, 84.0, 88.0, 84.0, 76.0, 80.0, 76.0, 84.0]
102.597402597,395.0,0.0,90.9090909091,80.7894736842,69.5482587065,70.1676616915,79.4179104478,69.7061953912,72.5263157895,62.136318408,62.592039801,72.9850746269,62.3289027499,8.09986056873e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[29, 71, 31, 44, 26], [18, 96, 32, 27, 28], [22, 93, 40, 24, 22], [25, 87, 43, 27, 19], [18, 97, 35, 26, 25], [15, 99, 26, 29, 32], [17, 109, 36, 21, 18], [12, 127, 19, 22, 21], [29, 109, 27, 27, 9], [29, 67, 41, 36, 28]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[92.0, 84.0, 88.0, 88.0, 80.0, 80.0, 76.0, 80.0, 84.0]
101.265822785,400.0,0.0,92.4050632911,80.7894736842,71.0497512438,69.5482587065,79.684079602,70.2425682533,72.5263157895,63.763681592,62.136318408,72.8905472637,62.8915125863,8.00798124083e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[24, 64, 48, 40, 25], [18, 95, 33, 32, 23], [26, 95, 38, 21, 21], [20, 102, 34, 25, 20], [20, 80, 42, 35, 24], [15, 97, 38, 22, 29], [26, 102, 30, 24, 19], [15, 122, 22, 24, 18], [30, 88, 38, 33, 12], [36, 61, 41, 33, 30]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[92.0, 84.0, 88.0, 88.0, 80.0, 84.0, 80.0, 84.0, 88.0]
106.25,425.0,0.0,95.0,80.7894736842,70.7850746269,71.0497512438,79.57960199,70.726219648,72.5263157895,63.5114427861,63.763681592,72.9626865672,63.4464493453,6.19122794816e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[21, 80, 44, 36, 20], [15, 95, 40, 27, 24], [26, 96, 38, 17, 24], [23, 93, 36, 29, 20], [22, 73, 53, 31, 22], [14, 98, 36, 33, 20], [21, 96, 34, 24, 26], [12, 130, 17, 22, 20], [32, 88, 30, 35, 16], [35, 61, 46, 33, 26]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[92.0, 88.0, 84.0, 88.0, 88.0, 88.0, 80.0, 84.0, 92.0]
97.6470588235,415.0,0.0,87.0588235294,80.7894736842,70.5950248756,70.7850746269,79.3830845771,70.5997376303,72.5263157895,63.2870646766,63.5114427861,72.8855721393,63.3219474765,7.94512715105e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[34, 89, 28, 33, 17], [17, 92, 34, 29, 29], [27, 85, 40, 25, 24], [29, 91, 35, 24, 22], [14, 88, 40, 34, 25], [14, 94, 39, 27, 27], [19, 109, 26, 23, 24], [18, 121, 18, 29, 15], [34, 94, 22, 35, 16], [33, 70, 47, 31, 20]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[92.0, 92.0, 80.0, 88.0, 88.0, 88.0, 84.0, 80.0, 92.0]
98.7951807229,410.0,0.0,91.5662650602,80.7894736842,69.9129353234,70.5950248756,79.460199005,70.1101457885,72.5263157895,62.2457711443,63.2870646766,72.8756218905,62.6620628202,7.260819399e-06,[[4, 6, 2, 4, 4], [5, 3, 5, 4, 3], [2, 5, 5, 4, 4], [7, 2, 5, 2, 4], [4, 3, 6, 4, 3], [2, 3, 2, 6, 7], [6, 4, 2, 5, 3], [4, 5, 4, 7, 0], [3, 6, 7, 2, 2], [3, 5, 6, 3, 3]],[[27, 95, 27, 31, 21], [25, 89, 33, 30, 24], [23, 101, 42, 18, 17], [33, 97, 27, 21, 23], [11, 101, 32, 39, 18], [18, 99, 39, 26, 19], [26, 95, 27, 31, 22], [16, 123, 20, 28, 14], [36, 90, 21, 34, 20], [36, 60, 44, 36, 25]],[64.0, 60.0, 52.0, 48.0, 56.00000000000001, 52.0, 56.00000000000001, 52.0, 56.00000000000001],[92.0, 92.0, 80.0, 76.0, 88.0, 92.0, 84.0, 88.0, 88.0]
