100.0,105.0,100.0,100.0,80.2631578947,76.7854271357,75.6201005025,76.5925,76.33725,70.8421052632,67.1984924623,66.9688442211,67.365,67.12775,1.65738411434e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[60, 35, 38, 59, 8], [35, 39, 27, 82, 17], [38, 62, 31, 0, 69], [38, 40, 24, 55, 43], [27, 29, 45, 61, 38], [18, 35, 45, 51, 51], [49, 22, 17, 30, 82], [53, 22, 51, 34, 40], [50, 41, 16, 48, 45], [53, 45, 52, 20, 30]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.1683417085,76.7854271357,76.335,76.535,70.8421052632,66.8869346734,67.1984924623,67.155,67.09725,8.86033962501e-07,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[62, 48, 27, 53, 10], [38, 50, 30, 73, 9], [42, 70, 18, 0, 70], [52, 38, 32, 37, 41], [20, 35, 53, 58, 34], [13, 41, 54, 45, 47], [56, 29, 9, 22, 84], [36, 22, 43, 55, 44], [53, 25, 20, 52, 50], [66, 50, 42, 18, 24]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.583919598,76.1683417085,76.7475,76.75175,70.8421052632,67.3889447236,66.8869346734,67.6425,67.42525,1.48594795635e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[41, 40, 41, 68, 10], [41, 52, 29, 65, 13], [47, 72, 26, 0, 55], [31, 43, 31, 65, 30], [28, 25, 50, 53, 44], [23, 24, 49, 56, 48], [65, 15, 13, 29, 78], [46, 27, 67, 34, 26], [47, 41, 14, 51, 47], [51, 51, 44, 20, 34]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.8939698492,76.583919598,76.525,77.01425,70.8421052632,68.324120603,67.3889447236,67.8425,68.15,1.80594042088e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[53, 43, 40, 56, 8], [36, 47, 23, 85, 9], [50, 67, 17, 0, 66], [37, 59, 31, 36, 37], [29, 33, 46, 51, 41], [16, 45, 54, 40, 45], [50, 39, 9, 32, 70], [43, 37, 44, 36, 40], [42, 29, 23, 62, 44], [50, 58, 40, 19, 33]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.7613065327,76.8939698492,76.495,76.66475,70.8421052632,67.9055276382,68.324120603,67.51,67.956,1.12026863151e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[56, 38, 36, 63, 7], [34, 48, 29, 76, 13], [44, 69, 20, 0, 67], [44, 44, 22, 51, 39], [28, 33, 49, 50, 40], [18, 36, 41, 59, 46], [52, 34, 13, 26, 75], [42, 32, 52, 33, 41], [45, 27, 19, 65, 44], [54, 58, 39, 16, 33]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.6648241206,76.7613065327,76.56,76.46275,70.8421052632,67.5422110553,67.9055276382,67.45,67.49925,1.25294189145e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[63, 42, 32, 59, 4], [36, 45, 34, 73, 12], [46, 66, 16, 0, 72], [46, 43, 28, 46, 37], [24, 34, 47, 52, 43], [17, 45, 35, 52, 51], [42, 43, 12, 32, 71], [33, 35, 54, 33, 45], [40, 24, 18, 66, 52], [63, 56, 35, 17, 29]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,75.9954773869,76.6648241206,76.1975,76.4125,70.8421052632,67.1251256281,67.5422110553,67.31,67.3775,1.446661239e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[57, 35, 41, 56, 11], [32, 56, 25, 81, 6], [37, 87, 11, 0, 65], [38, 46, 36, 45, 35], [32, 36, 48, 45, 39], [18, 37, 58, 46, 41], [48, 29, 6, 41, 76], [38, 23, 58, 41, 40], [58, 15, 25, 65, 37], [56, 53, 40, 11, 40]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.2648241206,75.9954773869,76.375,76.297,70.8421052632,66.9778894472,67.1251256281,67.42,67.389,1.42049957595e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[70, 35, 33, 57, 5], [38, 35, 35, 86, 6], [49, 52, 24, 0, 75], [42, 44, 29, 56, 29], [35, 24, 39, 56, 46], [22, 35, 50, 44, 49], [58, 31, 6, 30, 75], [45, 21, 62, 36, 36], [42, 29, 19, 62, 48], [56, 48, 43, 19, 34]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.9412060302,76.2648241206,76.765,76.48575,70.8421052632,67.7954773869,66.9778894472,67.7025,67.3025,1.74660894246e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[59, 30, 34, 67, 10], [35, 39, 28, 79, 19], [45, 60, 32, 0, 63], [35, 46, 24, 59, 36], [28, 24, 45, 64, 39], [20, 32, 50, 57, 41], [59, 24, 19, 31, 67], [56, 25, 54, 32, 33], [37, 38, 21, 62, 42], [52, 49, 47, 17, 35]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.5608040201,76.9412060302,76.69,76.80975,70.8421052632,67.4638190955,67.7954773869,67.685,67.756,9.9068395224e-07,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[52, 46, 29, 60, 13], [45, 42, 36, 71, 6], [56, 67, 19, 0, 58], [42, 40, 24, 51, 43], [26, 20, 59, 53, 42], [18, 42, 50, 46, 44], [61, 27, 6, 31, 75], [41, 26, 55, 42, 36], [32, 27, 18, 65, 58], [66, 43, 30, 26, 35]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.5793969849,76.5608040201,76.5,76.486,70.8421052632,67.8924623116,67.4638190955,67.6225,67.61775,9.30190417391e-07,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[62, 46, 32, 53, 7], [37, 42, 38, 74, 9], [55, 63, 14, 0, 68], [44, 50, 24, 42, 40], [23, 35, 51, 51, 40], [14, 37, 47, 51, 51], [60, 35, 9, 24, 72], [35, 29, 48, 43, 45], [50, 23, 23, 58, 46], [62, 57, 39, 15, 27]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.7296482412,76.5793969849,76.63,76.53425,70.8421052632,67.351758794,67.8924623116,67.465,67.573,1.39953896965e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[54, 43, 40, 57, 6], [43, 43, 30, 72, 12], [54, 64, 20, 0, 62], [34, 49, 24, 56, 37], [23, 28, 52, 63, 34], [22, 33, 46, 57, 42], [63, 22, 12, 29, 74], [41, 25, 63, 40, 31], [44, 27, 25, 51, 53], [52, 57, 37, 21, 33]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.7095477387,76.7296482412,76.58,76.569,70.8421052632,67.7673366834,67.351758794,67.6175,67.515,1.27309048173e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[53, 44, 36, 57, 10], [44, 42, 31, 74, 9], [56, 60, 20, 0, 64], [38, 42, 21, 50, 49], [31, 24, 50, 57, 38], [16, 46, 39, 46, 53], [52, 30, 9, 25, 84], [37, 29, 54, 38, 42], [43, 31, 14, 55, 57], [58, 51, 36, 29, 26]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.5341708543,76.7095477387,76.3325,76.51725,70.8421052632,67.5994974874,67.7673366834,67.4,67.62375,1.11734115277e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[55, 37, 41, 58, 9], [38, 45, 28, 80, 9], [48, 69, 21, 0, 62], [42, 55, 24, 45, 34], [34, 25, 50, 59, 32], [20, 39, 54, 43, 44], [58, 30, 9, 24, 79], [40, 27, 51, 47, 35], [55, 29, 23, 52, 41], [55, 64, 38, 17, 26]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.359798995,76.5341708543,76.4375,76.3015,70.8421052632,68.2170854271,67.5994974874,67.795,67.71825,1.4110023151e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[49, 38, 41, 63, 9], [37, 53, 33, 68, 9], [58, 64, 16, 0, 62], [39, 53, 23, 48, 37], [34, 28, 48, 50, 40], [15, 34, 40, 56, 55], [64, 33, 9, 16, 78], [33, 39, 56, 35, 37], [49, 30, 16, 60, 45], [54, 70, 33, 20, 23]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.5703517588,76.359798995,76.495,76.44325,70.8421052632,67.3045226131,68.2170854271,67.405,67.79825,1.15816506369e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[58, 42, 37, 54, 9], [36, 46, 33, 73, 12], [49, 61, 21, 0, 69], [35, 45, 36, 49, 35], [24, 29, 46, 68, 33], [19, 36, 49, 48, 48], [62, 22, 12, 27, 77], [37, 21, 63, 45, 34], [54, 29, 18, 47, 52], [61, 52, 44, 20, 23]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.4090452261,76.5703517588,76.3425,76.341,70.8421052632,67.4226130653,67.3045226131,67.34,67.23225,1.20354081049e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[60, 33, 40, 53, 14], [39, 52, 29, 71, 9], [46, 74, 18, 0, 62], [35, 46, 21, 50, 48], [28, 30, 51, 53, 38], [18, 31, 48, 54, 49], [64, 21, 9, 27, 79], [37, 29, 57, 35, 42], [52, 30, 19, 57, 42], [59, 62, 36, 16, 27]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.3185929648,76.4090452261,76.565,76.33525,70.8421052632,67.6507537688,67.4226130653,67.69,67.4635,1.31643271211e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[52, 36, 41, 59, 12], [47, 44, 28, 70, 11], [63, 64, 20, 0, 53], [27, 66, 23, 48, 36], [29, 22, 50, 69, 30], [24, 35, 55, 44, 42], [74, 23, 11, 24, 68], [34, 32, 59, 46, 29], [49, 32, 26, 50, 43], [53, 73, 34, 18, 22]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.7201005025,76.3185929648,76.44,76.63175,70.8421052632,67.2417085427,67.6507537688,67.28,67.48375,1.07821903358e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[66, 33, 37, 56, 8], [42, 43, 22, 82, 11], [44, 58, 28, 0, 70], [38, 45, 29, 51, 37], [32, 24, 41, 63, 40], [17, 40, 50, 44, 49], [53, 26, 11, 30, 80], [47, 27, 54, 35, 37], [40, 40, 19, 51, 50], [53, 54, 43, 22, 28]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.8809045226,76.7201005025,76.5075,76.632,70.8421052632,67.5618090452,67.2417085427,67.4325,67.306,1.27829382144e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[55, 40, 43, 55, 7], [39, 51, 27, 74, 9], [42, 76, 21, 0, 61], [39, 49, 28, 51, 33], [31, 31, 52, 48, 38], [19, 34, 54, 42, 51], [46, 32, 9, 31, 82], [40, 29, 53, 38, 40], [49, 32, 23, 52, 44], [53, 56, 42, 18, 31]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.3291457286,76.8809045226,76.35,76.4125,70.8421052632,67.1070351759,67.5618090452,67.2675,67.21425,1.43437292102e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[53, 40, 42, 54, 11], [34, 48, 30, 81, 7], [39, 72, 19, 0, 70], [45, 39, 24, 48, 44], [26, 26, 59, 54, 35], [21, 38, 46, 49, 46], [54, 26, 7, 30, 83], [43, 23, 58, 36, 40], [45, 24, 18, 59, 54], [61, 47, 33, 24, 35]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.0396984925,76.3291457286,76.2625,76.1695,70.8421052632,67.2206030151,67.1070351759,67.375,67.042,1.76453814113e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[69, 40, 37, 47, 7], [40, 37, 33, 85, 5], [54, 51, 14, 0, 81], [37, 52, 30, 39, 42], [24, 31, 43, 63, 39], [21, 42, 44, 37, 56], [60, 32, 5, 29, 74], [31, 26, 60, 38, 45], [49, 23, 20, 54, 54], [60, 55, 38, 22, 25]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.2824120603,76.0396984925,76.3275,76.17075,70.8421052632,67.5738693467,67.2206030151,67.465,67.34775,1.15950789259e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[54, 37, 43, 57, 9], [28, 55, 33, 72, 12], [45, 67, 19, 0, 69], [37, 41, 34, 47, 41], [30, 33, 46, 60, 31], [13, 35, 41, 55, 56], [53, 24, 12, 22, 89], [37, 27, 60, 40, 36], [59, 27, 14, 51, 49], [57, 55, 43, 23, 22]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.4487437186,76.2824120603,76.415,76.236,70.8421052632,67.7909547739,67.5738693467,67.6625,67.529,1.28387803977e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[47, 38, 41, 59, 15], [37, 51, 30, 76, 6], [53, 71, 16, 0, 60], [33, 50, 31, 44, 42], [30, 23, 57, 58, 32], [19, 41, 51, 42, 47], [62, 24, 6, 30, 78], [36, 30, 61, 40, 33], [45, 25, 18, 59, 53], [61, 54, 31, 25, 29]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.7497487437,76.4487437186,76.435,76.4885,70.8421052632,67.9778894472,67.7909547739,67.5775,67.91975,1.04962321888e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[59, 39, 42, 50, 10], [43, 51, 20, 75, 11], [51, 60, 15, 0, 74], [32, 53, 33, 39, 43], [26, 32, 36, 67, 39], [18, 43, 48, 42, 49], [55, 33, 11, 28, 73], [33, 28, 55, 39, 45], [48, 25, 22, 57, 48], [49, 61, 40, 24, 26]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.3296482412,76.7497487437,76.3475,76.448,70.8421052632,66.7085427136,67.9778894472,67.115,67.3445,1.41697885059e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[60, 32, 49, 52, 7], [33, 55, 24, 76, 12], [35, 68, 24, 0, 73], [34, 42, 39, 53, 32], [31, 26, 40, 70, 33], [23, 38, 45, 48, 46], [46, 25, 12, 34, 83], [40, 24, 71, 34, 31], [48, 30, 17, 52, 53], [54, 56, 39, 24, 27]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
100.0,105.0,100.0,100.0,80.2631578947,76.572361809,76.3296482412,76.4825,76.5905,70.8421052632,67.5457286432,66.7085427136,67.45,67.2785,2.1012569745e-06,[[6, 3, 4, 6, 1], [4, 5, 2, 8, 1], [4, 7, 2, 0, 7], [4, 5, 3, 4, 4], [3, 3, 4, 6, 4], [2, 4, 5, 4, 5], [5, 3, 1, 3, 8], [4, 3, 5, 4, 4], [5, 3, 2, 6, 4], [5, 6, 4, 2, 3]],[[58, 43, 32, 58, 9], [42, 41, 29, 81, 7], [50, 66, 15, 0, 69], [45, 53, 31, 39, 32], [26, 25, 53, 55, 41], [19, 50, 50, 35, 46], [53, 40, 7, 35, 65], [33, 31, 52, 41, 43], [41, 26, 22, 59, 52], [67, 56, 32, 16, 29]],[56.00000000000001, 44.0, 48.0, 56.00000000000001, 68.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0],[60.0, 48.0, 52.0, 60.0, 72.0, 56.00000000000001, 60.0, 56.00000000000001, 48.0]
