100.0,125.0,35.0,96.0,90.1052631579,85.7045226131,85.743718593,88.295,85.749,88.5263157895,81.4623115578,81.2472361809,86.2,81.397,0.0118872846986,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[7, 24, 19, 31, 24, 21, 19, 13, 32, 10], [21, 15, 12, 0, 38, 34, 35, 5, 7, 33], [7, 38, 10, 10, 42, 21, 28, 34, 4, 6], [0, 63, 0, 15, 12, 32, 19, 20, 6, 33], [1, 44, 6, 12, 35, 33, 14, 15, 9, 31]],[17.0, 18.0, 18.0, 19.0],[21.0, 20.0, 16.0, 19.0]
96.0,120.0,35.0,96.0,90.1052631579,85.3095477387,85.7045226131,88.92,85.5705,88.5263157895,80.6090452261,81.4623115578,86.57,81.105,0.00949927887293,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[5, 21, 13, 28, 23, 29, 17, 7, 48, 9], [26, 17, 11, 0, 39, 37, 31, 4, 6, 29], [5, 34, 5, 9, 56, 18, 28, 29, 10, 6], [0, 50, 0, 21, 11, 24, 41, 21, 6, 26], [0, 39, 7, 7, 31, 37, 13, 31, 7, 28]],[17.0, 18.0, 18.0, 19.0],[20.0, 20.0, 16.0, 18.0]
100.0,120.0,30.0,95.8333333333,90.1052631579,86.1447236181,85.3095477387,88.58,85.5605,88.5263157895,81.4070351759,80.6090452261,86.195,80.93,0.0083509015133,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[4, 21, 18, 33, 19, 27, 26, 8, 35, 9], [23, 17, 13, 0, 44, 30, 26, 5, 8, 34], [4, 34, 0, 9, 48, 18, 31, 30, 15, 11], [0, 48, 0, 18, 12, 29, 35, 21, 12, 25], [1, 36, 6, 7, 39, 30, 21, 20, 9, 31]],[17.0, 18.0, 18.0, 19.0],[20.0, 19.0, 16.0, 18.0]
95.8333333333,115.0,30.0,95.8333333333,90.1052631579,85.7055276382,86.1447236181,88.435,85.899,88.5263157895,80.9668341709,81.4070351759,86.19,81.126,0.00647380317011,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[8, 29, 13, 23, 13, 27, 28, 8, 38, 13], [27, 17, 5, 0, 53, 22, 41, 6, 12, 17], [8, 30, 0, 13, 43, 23, 25, 37, 8, 13], [0, 57, 0, 21, 6, 33, 26, 16, 13, 28], [0, 39, 7, 8, 33, 34, 22, 18, 12, 27]],[17.0, 18.0, 18.0, 19.0],[20.0, 19.0, 15.0, 17.0]
100.0,115.0,30.0,100.0,90.1052631579,85.359798995,85.7055276382,88.315,85.419,88.5263157895,80.6814070352,80.9668341709,86.145,80.641,0.00919461291948,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[12, 20, 18, 19, 18, 30, 34, 5, 37, 7], [19, 19, 6, 0, 49, 20, 33, 15, 6, 33], [12, 34, 0, 7, 39, 28, 28, 33, 10, 9], [0, 60, 0, 18, 7, 36, 24, 18, 9, 28], [0, 52, 11, 5, 29, 37, 19, 14, 7, 26]],[17.0, 18.0, 18.0, 19.0],[20.0, 19.0, 15.0, 17.0]
100.0,115.0,30.0,100.0,90.1052631579,85.5788944724,85.359798995,88.45,85.302,88.5263157895,80.7185929648,80.6814070352,86.185,80.549,0.00781386489719,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[12, 23, 18, 30, 16, 25, 25, 6, 33, 12], [27, 15, 10, 0, 50, 22, 30, 9, 12, 25], [12, 24, 0, 12, 47, 25, 32, 35, 8, 5], [0, 59, 0, 9, 8, 40, 27, 21, 5, 31], [0, 44, 11, 6, 33, 34, 16, 19, 9, 28]],[17.0, 18.0, 18.0, 19.0],[20.0, 19.0, 15.0, 17.0]
100.0,115.0,30.0,100.0,90.1052631579,85.1527638191,85.5788944724,88.55,85.3025,88.5263157895,80.4422110553,80.7185929648,86.34,80.4695,0.00897806341996,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[8, 34, 20, 22, 14, 30, 28, 5, 34, 5], [31, 21, 6, 0, 39, 26, 35, 11, 7, 24], [8, 32, 0, 5, 46, 37, 21, 35, 5, 11], [0, 67, 0, 19, 9, 31, 22, 15, 11, 26], [0, 41, 8, 5, 40, 35, 17, 17, 12, 25]],[17.0, 18.0, 18.0, 19.0],[20.0, 19.0, 15.0, 17.0]
100.0,115.0,30.0,100.0,90.1052631579,84.4623115578,85.1527638191,88.755,84.6905,88.5263157895,80.5537688442,80.4422110553,86.615,80.3405,0.00559725117644,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[3, 35, 16, 23, 15, 28, 17, 14, 37, 12], [26, 12, 5, 0, 42, 35, 41, 6, 10, 23], [3, 43, 0, 12, 44, 30, 20, 38, 7, 3], [0, 73, 0, 22, 8, 31, 22, 12, 3, 29], [0, 35, 12, 14, 40, 35, 11, 15, 9, 29]],[17.0, 18.0, 18.0, 19.0],[20.0, 19.0, 15.0, 17.0]
100.0,115.0,30.0,100.0,90.1052631579,85.8412060302,84.4623115578,88.745,85.366,88.5263157895,81.2462311558,80.5537688442,86.4,81.0745,0.0106664445296,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[15, 26, 21, 34, 12, 21, 18, 5, 40, 8], [30, 21, 12, 0, 34, 21, 36, 7, 14, 25], [15, 33, 0, 8, 49, 25, 22, 32, 9, 7], [0, 48, 0, 19, 8, 46, 29, 18, 7, 25], [0, 42, 9, 5, 39, 39, 11, 20, 12, 23]],[17.0, 18.0, 18.0, 19.0],[20.0, 19.0, 15.0, 17.0]
100.0,115.0,30.0,95.652173913,90.1052631579,86.0522613065,85.8412060302,88.39,86.0405,88.5263157895,81.4713567839,81.2462311558,86.19,81.588,0.00686362579096,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[5, 24, 20, 30, 10, 29, 29, 11, 29, 13], [18, 20, 8, 0, 51, 30, 30, 6, 13, 24], [6, 37, 0, 13, 43, 20, 30, 32, 9, 10], [0, 53, 0, 20, 9, 35, 23, 17, 10, 33], [0, 31, 6, 11, 41, 29, 23, 14, 14, 31]],[17.0, 18.0, 18.0, 19.0],[20.0, 19.0, 15.0, 17.0]
104.347826087,120.0,30.0,100.0,90.1052631579,85.8763819095,86.0522613065,88.795,85.8945,88.5263157895,80.8924623116,81.4713567839,86.435,81.216,0.00557514421202,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[7, 35, 22, 21, 15, 24, 21, 10, 34, 11], [32, 21, 8, 0, 43, 28, 35, 5, 4, 24], [13, 30, 0, 11, 52, 26, 24, 26, 9, 9], [0, 56, 0, 13, 9, 38, 29, 17, 9, 29], [1, 41, 7, 10, 31, 31, 16, 20, 15, 28]],[17.0, 18.0, 18.0, 19.0],[20.0, 20.0, 16.0, 18.0]
95.8333333333,115.0,25.0,95.8333333333,90.1052631579,84.4964824121,85.8763819095,88.75,85.4025,88.5263157895,79.5447236181,80.8924623116,86.87,80.6645,0.0102705581788,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[10, 29, 9, 18, 19, 41, 18, 9, 40, 7], [34, 44, 5, 0, 37, 31, 22, 9, 0, 18], [24, 38, 0, 7, 57, 31, 20, 14, 5, 4], [0, 63, 0, 23, 13, 37, 26, 15, 4, 19], [9, 45, 11, 9, 26, 40, 9, 21, 3, 27]],[17.0, 18.0, 18.0, 19.0],[19.0, 19.0, 16.0, 18.0]
104.347826087,120.0,25.0,100.0,90.1052631579,84.3879396985,84.4964824121,88.735,84.823,88.5263157895,80.5668341709,79.5447236181,86.665,80.6725,0.00685694972208,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[6, 25, 23, 13, 14, 40, 29, 5, 34, 11], [30, 29, 5, 0, 53, 17, 30, 10, 0, 26], [12, 26, 0, 11, 67, 30, 23, 15, 8, 8], [0, 70, 0, 13, 8, 25, 22, 12, 8, 42], [14, 34, 16, 5, 19, 34, 19, 14, 16, 29]],[17.0, 18.0, 18.0, 19.0],[19.0, 19.0, 16.0, 19.0]
95.8333333333,115.0,25.0,95.8333333333,90.1052631579,85.6874371859,84.3879396985,88.6,85.281,88.5263157895,80.8974874372,80.5668341709,86.505,80.8095,0.00721755513439,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[11, 19, 15, 21, 21, 30, 34, 10, 34, 5], [22, 39, 6, 0, 39, 32, 27, 14, 0, 21], [23, 32, 0, 5, 57, 26, 20, 15, 9, 13], [0, 56, 0, 18, 15, 34, 26, 13, 13, 25], [7, 53, 7, 10, 19, 28, 20, 17, 11, 28]],[17.0, 18.0, 18.0, 19.0],[19.0, 19.0, 16.0, 18.0]
100.0,115.0,25.0,100.0,90.1052631579,85.4693467337,85.6874371859,88.735,85.5465,88.5263157895,80.6050251256,80.8974874372,86.58,80.6815,0.00808620694051,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[15, 33, 14, 20, 15, 30, 22, 7, 37, 7], [35, 29, 10, 0, 42, 28, 21, 6, 0, 29], [18, 28, 0, 7, 53, 31, 27, 17, 12, 7], [0, 59, 0, 13, 10, 34, 33, 18, 7, 26], [5, 44, 11, 7, 24, 40, 16, 21, 6, 26]],[17.0, 18.0, 18.0, 19.0],[19.0, 19.0, 16.0, 18.0]
100.0,115.0,25.0,100.0,90.1052631579,85.3155778894,85.4693467337,88.355,85.278,88.5263157895,80.3206030151,80.6050251256,86.29,80.3545,0.00584559309016,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[8, 27, 18, 13, 20, 36, 30, 12, 30, 6], [25, 39, 4, 0, 44, 28, 25, 10, 0, 25], [21, 33, 0, 6, 50, 27, 25, 19, 7, 12], [0, 66, 0, 12, 9, 40, 22, 17, 12, 22], [12, 48, 5, 12, 22, 33, 20, 15, 9, 24]],[17.0, 18.0, 18.0, 19.0],[19.0, 19.0, 16.0, 18.0]
100.0,115.0,25.0,100.0,90.1052631579,85.535678392,85.3155778894,88.15,85.243,88.5263157895,80.9457286432,80.3206030151,86.12,80.433,0.0100975915182,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[10, 23, 11, 19, 24, 38, 30, 7, 32, 6], [18, 39, 10, 0, 44, 23, 21, 12, 0, 33], [21, 35, 0, 6, 40, 26, 28, 22, 13, 9], [0, 57, 0, 21, 9, 37, 24, 19, 9, 24], [5, 55, 11, 7, 29, 32, 18, 11, 4, 28]],[17.0, 18.0, 18.0, 19.0],[19.0, 19.0, 16.0, 18.0]
95.652173913,110.0,25.0,91.3043478261,90.1052631579,85.3909547739,85.535678392,88.645,85.393,88.5263157895,80.9788944724,80.9457286432,86.495,80.8095,0.0088375160816,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[7, 29, 16, 13, 24, 30, 34, 6, 35, 6], [33, 34, 6, 0, 39, 21, 22, 13, 0, 32], [16, 39, 1, 6, 46, 35, 16, 16, 14, 11], [0, 56, 0, 25, 7, 31, 33, 6, 12, 30], [0, 50, 12, 6, 35, 27, 21, 19, 8, 22]],[17.0, 18.0, 18.0, 19.0],[19.0, 19.0, 16.0, 18.0]
100.0,110.0,25.0,100.0,90.1052631579,86.143718593,85.3909547739,88.455,85.8765,88.5263157895,81.5015075377,80.9788944724,86.625,81.3335,0.0062992072483,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[13, 30, 14, 28, 22, 19, 25, 9, 30, 10], [29, 27, 11, 0, 40, 29, 26, 8, 0, 30], [21, 30, 8, 10, 49, 29, 17, 19, 6, 11], [0, 58, 0, 15, 17, 36, 17, 11, 19, 27], [0, 44, 13, 9, 24, 37, 17, 11, 8, 37]],[17.0, 18.0, 18.0, 19.0],[19.0, 19.0, 16.0, 18.0]
100.0,110.0,25.0,100.0,90.1052631579,86.0814070352,86.143718593,88.415,85.9305,88.5263157895,81.3065326633,81.5015075377,86.48,81.248,0.00748686137916,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[10, 26, 14, 18, 39, 17, 30, 8, 28, 10], [24, 32, 6, 0, 40, 27, 27, 9, 0, 35], [24, 28, 15, 10, 44, 28, 18, 14, 10, 9], [0, 53, 0, 17, 12, 34, 22, 6, 24, 32], [0, 50, 9, 8, 22, 38, 21, 12, 11, 29]],[17.0, 18.0, 18.0, 19.0],[19.0, 19.0, 16.0, 18.0]
104.545454545,115.0,25.0,100.0,90.1052631579,85.7316582915,86.0814070352,88.85,85.8185,88.5263157895,80.9668341709,81.3065326633,86.745,81.0815,0.00796668464134,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[12, 31, 22, 19, 23, 15, 27, 7, 38, 6], [30, 28, 8, 0, 32, 27, 38, 11, 0, 26], [23, 32, 7, 6, 54, 30, 16, 18, 5, 9], [0, 49, 0, 17, 11, 43, 25, 8, 16, 31], [0, 51, 10, 7, 22, 37, 16, 20, 14, 23]],[17.0, 18.0, 18.0, 19.0],[19.0, 20.0, 17.0, 18.0]
100.0,115.0,25.0,100.0,90.1052631579,85.7115577889,85.7316582915,88.335,85.852,88.5263157895,81.5065326633,80.9668341709,86.34,81.4745,0.00660417813094,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[8, 24, 25, 18, 24, 19, 23, 11, 32, 16], [24, 25, 3, 0, 40, 30, 29, 9, 0, 40], [16, 41, 5, 16, 39, 26, 19, 19, 11, 8], [0, 65, 0, 18, 15, 35, 22, 3, 13, 29], [0, 43, 10, 11, 26, 29, 14, 11, 13, 43]],[17.0, 18.0, 18.0, 19.0],[19.0, 20.0, 17.0, 18.0]
100.0,115.0,25.0,100.0,90.1052631579,86.2432160804,85.7115577889,88.45,85.8425,88.5263157895,81.6452261307,81.5065326633,86.45,81.466,0.00691424985561,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[10, 28, 18, 26, 28, 15, 22, 10, 34, 9], [27, 27, 9, 0, 29, 31, 32, 9, 0, 36], [19, 42, 10, 9, 35, 27, 23, 17, 9, 9], [0, 53, 0, 22, 17, 39, 22, 9, 19, 19], [0, 47, 7, 10, 29, 40, 13, 13, 8, 33]],[17.0, 18.0, 18.0, 19.0],[19.0, 20.0, 17.0, 18.0]
95.652173913,110.0,20.0,95.652173913,90.1052631579,84.9055276382,86.2432160804,88.04,85.6145,88.5263157895,80.6381909548,81.6452261307,86.155,81.1825,0.00646711606197,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[12, 35, 12, 19, 23, 10, 23, 17, 36, 13], [32, 22, 0, 0, 36, 43, 23, 4, 0, 40], [16, 41, 7, 13, 30, 30, 18, 22, 12, 11], [0, 73, 0, 16, 19, 33, 25, 0, 18, 16], [0, 41, 4, 17, 30, 27, 19, 13, 4, 45]],[17.0, 18.0, 18.0, 19.0],[18.0, 19.0, 16.0, 17.0]
100.0,110.0,20.0,100.0,90.1052631579,85.432160804,84.9055276382,88.255,85.2265,88.5263157895,81.3638190955,80.6381909548,86.475,80.9665,0.00732453668082,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[9, 26, 8, 25, 23, 23, 33, 8, 34, 11], [23, 28, 0, 0, 42, 43, 20, 15, 0, 29], [18, 29, 8, 11, 43, 30, 22, 21, 6, 12], [0, 59, 0, 16, 25, 34, 24, 0, 20, 22], [0, 50, 13, 8, 20, 24, 18, 18, 3, 46]],[17.0, 18.0, 18.0, 19.0],[18.0, 19.0, 16.0, 17.0]
95.4545454545,105.0,20.0,95.4545454545,90.1052631579,85.4442211055,85.432160804,88.8,85.4025,88.5263157895,81.3989949749,81.3638190955,86.975,81.3055,0.00486815865161,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[5, 21, 10, 18, 35, 29, 31, 12, 31, 8], [26, 27, 0, 0, 44, 38, 14, 13, 0, 38], [16, 42, 12, 8, 46, 29, 20, 9, 12, 6], [0, 53, 0, 20, 18, 31, 30, 0, 18, 30], [0, 46, 18, 12, 31, 27, 18, 18, 0, 30]],[17.0, 18.0, 18.0, 19.0],[17.0, 18.0, 16.0, 16.0]
100.0,105.0,20.0,100.0,90.1052631579,85.3477386935,85.4442211055,88.435,85.329,88.5263157895,81.1768844221,81.3989949749,86.7,81.156,0.00931473745006,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[10, 32, 4, 22, 19, 23, 30, 14, 38, 8], [32, 26, 0, 0, 40, 44, 21, 9, 0, 28], [14, 41, 6, 8, 39, 31, 22, 19, 9, 11], [0, 62, 0, 23, 22, 28, 27, 0, 17, 21], [0, 42, 11, 14, 25, 30, 21, 18, 0, 39]],[17.0, 18.0, 18.0, 19.0],[17.0, 18.0, 16.0, 16.0]
95.2380952381,100.0,20.0,95.2380952381,90.1052631579,84.3065326633,85.3477386935,87.595,85.0225,88.5263157895,80.3155778894,81.1768844221,85.735,80.9555,0.00781220051122,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[8, 30, 0, 12, 35, 16, 40, 9, 45, 5], [31, 30, 0, 0, 40, 28, 15, 11, 0, 45], [20, 23, 11, 5, 33, 30, 19, 33, 12, 14], [0, 66, 0, 14, 12, 31, 31, 0, 25, 21], [0, 54, 6, 9, 18, 26, 29, 19, 0, 39]],[17.0, 18.0, 18.0, 19.0],[16.0, 17.0, 15.0, 15.0]
95.0,95.0,20.0,95.0,90.1052631579,84.5306532663,84.3065326633,88.34,84.796,88.5263157895,80.2201005025,80.3155778894,86.4,80.6305,0.00515098419613,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[8, 26, 0, 21, 28, 14, 36, 15, 45, 7], [26, 31, 0, 0, 27, 48, 26, 16, 0, 26], [17, 47, 8, 7, 31, 34, 17, 15, 11, 13], [0, 63, 0, 32, 21, 25, 31, 0, 21, 7], [0, 52, 0, 15, 23, 35, 20, 20, 0, 35]],[17.0, 18.0, 18.0, 19.0],[15.0, 16.0, 14.000000000000002, 14.000000000000002]
100.0,95.0,20.0,100.0,90.1052631579,84.4100502513,84.5306532663,88.06,84.524,88.5263157895,80.3788944724,80.2201005025,86.15,80.4455,0.00672057031344,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[9, 35, 0, 25, 27, 9, 34, 12, 38, 11], [38, 27, 0, 0, 33, 46, 16, 12, 0, 28], [18, 25, 10, 11, 39, 35, 23, 22, 8, 9], [0, 68, 0, 13, 25, 30, 32, 0, 19, 13], [0, 50, 0, 12, 19, 27, 22, 24, 0, 46]],[17.0, 18.0, 18.0, 19.0],[15.0, 16.0, 14.000000000000002, 14.000000000000002]
100.0,95.0,20.0,100.0,90.1052631579,83.6201005025,84.4100502513,88.0,84.1065,88.5263157895,79.5527638191,80.3788944724,86.135,80.02,0.00753588220579,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[13, 34, 0, 17, 29, 10, 34, 11, 44, 8], [36, 28, 0, 0, 23, 36, 21, 19, 0, 37], [18, 36, 16, 8, 25, 47, 18, 19, 8, 5], [0, 79, 0, 25, 17, 24, 24, 0, 21, 10], [0, 51, 0, 11, 23, 46, 15, 16, 0, 38]],[17.0, 18.0, 18.0, 19.0],[15.0, 16.0, 14.000000000000002, 14.000000000000002]
100.0,95.0,20.0,100.0,90.1052631579,84.5165829146,83.6201005025,87.99,84.5805,88.5263157895,81.0311557789,79.5527638191,86.075,80.799,0.00556243352826,[[2, 2, 1, 3, 2, 0, 2, 1, 4, 3], [1, 5, 2, 1, 3, 1, 1, 1, 2, 3], [2, 2, 3, 1, 0, 1, 4, 3, 0, 4], [1, 5, 0, 2, 1, 3, 1, 2, 2, 3], [3, 3, 0, 0, 3, 1, 4, 1, 1, 4]],[[9, 22, 0, 19, 29, 10, 41, 9, 55, 6], [35, 29, 0, 0, 36, 40, 16, 11, 0, 33], [19, 27, 11, 6, 44, 25, 23, 22, 8, 15], [0, 54, 0, 18, 19, 27, 41, 0, 26, 15], [0, 46, 0, 9, 17, 26, 30, 33, 0, 39]],[17.0, 18.0, 18.0, 19.0],[15.0, 16.0, 14.000000000000002, 14.000000000000002]
