100.0,100.0,100.0,0.0,77.4736842105,74.5388059701,0.0,74.0746268657,88.9054726368,69.5263157895,66.9104477612,0.0,66.4900497512,88.9054726368,1.38500976912e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[40, 38, 33, 57, 33], [0, 93, 26, 27, 55], [48, 41, 36, 47, 29], [0, 59, 32, 45, 65], [41, 31, 25, 92, 12], [19, 26, 37, 46, 73], [12, 35, 47, 58, 49], [34, 0, 49, 52, 66], [12, 31, 61, 67, 30], [17, 63, 26, 82, 13]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.5,73.4572139303,73.6194029851,73.4382812307,69.5263157895,65.8721393035,65.8820895522,66.092039801,65.9253483825,1.63271433492e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[32, 52, 35, 60, 22], [0, 81, 30, 29, 61], [37, 49, 43, 39, 33], [0, 75, 31, 47, 48], [38, 41, 15, 101, 6], [22, 23, 46, 33, 77], [10, 23, 57, 82, 29], [41, 0, 64, 49, 47], [12, 29, 78, 52, 30], [19, 66, 33, 78, 5]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.5447761194,73.5,73.5373134328,73.6127818618,69.5263157895,66.2631840796,65.8721393035,66.1368159204,66.1951436846,1.25150440175e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[30, 42, 39, 62, 28], [0, 80, 29, 32, 60], [55, 40, 35, 41, 30], [0, 79, 22, 40, 60], [36, 25, 22, 104, 14], [13, 26, 36, 48, 78], [6, 25, 58, 69, 43], [30, 0, 44, 62, 65], [15, 39, 69, 56, 22], [21, 70, 20, 76, 14]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,74.2184079602,73.5447761194,73.92039801,73.8083215762,69.5263157895,66.3815920398,66.2631840796,66.1890547264,66.218657954,1.42543034271e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[24, 45, 35, 62, 35], [0, 77, 27, 21, 76], [52, 34, 34, 50, 31], [0, 67, 22, 47, 65], [40, 37, 22, 91, 11], [20, 22, 37, 50, 72], [11, 28, 42, 70, 50], [28, 0, 56, 52, 65], [7, 35, 68, 65, 26], [22, 57, 32, 74, 16]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,74.0666666667,74.2184079602,73.8482587065,73.989010173,69.5263157895,66.2313432836,66.3815920398,66.1492537313,66.2374693696,1.28861162966e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[30, 49, 31, 55, 36], [0, 78, 26, 36, 61], [52, 41, 37, 41, 30], [0, 64, 24, 47, 66], [47, 30, 28, 88, 8], [19, 17, 50, 43, 72], [10, 25, 43, 77, 46], [31, 0, 55, 45, 70], [11, 24, 78, 66, 22], [25, 51, 36, 82, 7]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,72.5820895522,74.0666666667,73.1592039801,73.5759015866,69.5263157895,65.2407960199,66.2313432836,65.6890547264,65.8320338605,1.53326334674e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[21, 57, 40, 60, 23], [0, 70, 31, 39, 61], [51, 37, 48, 32, 33], [0, 79, 29, 35, 58], [34, 35, 12, 113, 7], [21, 20, 42, 30, 88], [9, 23, 62, 73, 34], [23, 0, 61, 68, 49], [8, 28, 82, 52, 31], [21, 64, 27, 79, 10]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.5621890547,72.5820895522,73.539800995,73.0546273607,69.5263157895,66.1890547264,65.2407960199,66.0895522388,65.6805524616,1.84676490614e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[27, 58, 28, 62, 26], [0, 86, 36, 25, 54], [52, 43, 35, 30, 41], [0, 66, 35, 41, 59], [40, 35, 17, 96, 13], [20, 27, 40, 35, 79], [5, 37, 50, 75, 34], [26, 0, 48, 66, 61], [10, 27, 76, 61, 27], [15, 72, 34, 74, 6]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.5253731343,73.5621890547,73.4900497512,73.4177371847,69.5263157895,65.9940298507,66.1890547264,65.9701492537,65.9914358555,1.49858020159e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[30, 54, 25, 57, 35], [0, 86, 30, 27, 58], [51, 40, 41, 40, 29], [0, 83, 27, 39, 52], [40, 27, 20, 102, 12], [24, 21, 45, 34, 77], [15, 34, 53, 66, 33], [32, 0, 53, 65, 51], [8, 23, 76, 64, 30], [26, 58, 28, 84, 5]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.2577114428,73.5253731343,73.3631840796,73.2016534244,69.5263157895,65.4736318408,65.9940298507,65.7014925373,65.5968911661,1.54132852435e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[29, 47, 26, 66, 33], [0, 83, 29, 34, 55], [53, 33, 44, 37, 34], [0, 78, 32, 43, 48], [38, 27, 24, 104, 8], [21, 16, 37, 39, 88], [12, 28, 43, 80, 38], [28, 0, 51, 66, 56], [8, 35, 65, 61, 32], [21, 55, 32, 87, 6]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,72.2517412935,73.2577114428,73.1343283582,72.9001757382,69.5263157895,65.339800995,65.4736318408,65.7910447761,65.4723892973,2.40271928365e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[26, 58, 41, 56, 20], [0, 75, 30, 44, 52], [40, 44, 46, 35, 36], [0, 72, 35, 33, 61], [35, 30, 9, 122, 5], [19, 19, 41, 31, 91], [8, 20, 65, 80, 28], [26, 0, 52, 62, 61], [13, 34, 83, 39, 32], [14, 68, 33, 73, 13]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.7089552239,72.2517412935,73.7014925373,73.1902675676,69.5263157895,66.0572139303,65.339800995,66.0845771144,65.7533229376,2.0850855287e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[36, 42, 36, 62, 25], [0, 93, 28, 24, 56], [41, 36, 46, 32, 46], [0, 60, 28, 47, 66], [39, 37, 22, 96, 7], [10, 20, 47, 40, 84], [4, 39, 44, 68, 46], [27, 0, 52, 57, 65], [10, 36, 69, 51, 35], [14, 69, 34, 72, 12]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.1865671642,73.7089552239,73.3457711443,73.4449642336,69.5263157895,65.6890547264,66.0572139303,65.8507462687,65.8543105369,2.05222323935e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[27, 50, 28, 67, 29], [0, 77, 28, 35, 61], [57, 35, 40, 39, 30], [0, 68, 38, 37, 58], [37, 29, 17, 105, 13], [18, 21, 30, 42, 90], [7, 30, 42, 85, 37], [23, 0, 45, 66, 67], [10, 35, 68, 57, 31], [15, 62, 36, 77, 11]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,74.2512437811,73.1865671642,73.7960199005,73.6469394322,69.5263157895,66.4746268657,65.6890547264,66.1417910448,66.0401970248,1.43996040866e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[33, 50, 31, 55, 32], [0, 82, 28, 29, 62], [53, 39, 40, 41, 28], [0, 71, 28, 45, 57], [38, 31, 25, 98, 9], [19, 19, 46, 40, 77], [12, 31, 48, 64, 46], [34, 0, 54, 54, 59], [8, 27, 73, 64, 29], [26, 55, 31, 79, 10]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.1323383085,74.2512437811,73.3308457711,73.5204574144,69.5263157895,65.5213930348,66.4746268657,65.7835820896,65.8315388233,1.76146885107e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[26, 53, 32, 58, 32], [0, 76, 34, 38, 53], [59, 37, 40, 31, 34], [0, 81, 28, 43, 49], [36, 24, 26, 105, 10], [14, 19, 46, 41, 81], [6, 26, 49, 81, 39], [29, 0, 47, 62, 63], [9, 31, 81, 57, 23], [23, 61, 30, 81, 6]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.5199004975,73.1323383085,73.4776119403,73.1182396475,69.5263157895,66.0905472637,65.5213930348,66.0223880597,65.631296255,2.27158051477e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[32, 50, 30, 63, 26], [0, 79, 32, 41, 49], [47, 48, 46, 30, 30], [0, 70, 29, 39, 63], [41, 25, 23, 102, 10], [20, 17, 48, 33, 83], [7, 26, 52, 77, 39], [29, 0, 48, 65, 59], [13, 27, 69, 62, 30], [21, 61, 29, 83, 7]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.9104477612,73.5199004975,73.7562189055,73.6207024579,69.5263157895,65.8875621891,66.0905472637,65.9552238806,65.8976262964,1.45053407877e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[37, 42, 30, 60, 32], [0, 93, 27, 28, 53], [45, 36, 49, 37, 34], [0, 70, 27, 51, 53], [35, 32, 25, 102, 7], [20, 20, 37, 35, 89], [15, 31, 58, 56, 41], [29, 0, 54, 65, 53], [10, 30, 61, 58, 42], [24, 57, 29, 81, 10]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.3059701493,73.9104477612,73.4353233831,73.6645132546,69.5263157895,66.0293532338,65.8875621891,66.0199004975,65.9713868469,1.5632688894e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[33, 53, 29, 57, 29], [0, 74, 35, 32, 60], [47, 49, 44, 40, 21], [0, 65, 38, 30, 68], [41, 24, 17, 108, 11], [29, 16, 38, 39, 79], [9, 31, 47, 75, 39], [24, 0, 46, 71, 60], [13, 26, 63, 68, 31], [19, 54, 24, 93, 11]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.3985074627,73.3059701493,73.4577114428,73.2157619861,69.5263157895,65.8631840796,66.0293532338,65.9054726368,65.7679265365,1.87377302779e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[27, 49, 31, 54, 40], [0, 82, 39, 35, 45], [51, 44, 37, 36, 33], [0, 72, 27, 39, 63], [38, 25, 24, 105, 9], [25, 19, 43, 39, 75], [13, 25, 53, 69, 41], [24, 0, 52, 59, 66], [13, 25, 72, 68, 23], [15, 66, 24, 89, 7]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.8049751244,73.3985074627,73.6641791045,73.4568451276,69.5263157895,66.4905472637,65.8631840796,66.2288557214,66.0847503775,1.68958794111e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[29, 53, 40, 54, 25], [0, 80, 31, 33, 57], [48, 46, 36, 36, 35], [0, 62, 29, 41, 69], [36, 33, 18, 104, 10], [18, 23, 44, 39, 77], [6, 27, 53, 73, 42], [25, 0, 52, 52, 72], [15, 30, 77, 56, 23], [16, 68, 34, 69, 14]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.592039801,73.8049751244,73.6393034826,73.6308507215,69.5263157895,66.1930348259,66.4905472637,66.1243781095,66.2362317764,1.52710719856e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[33, 39, 43, 58, 28], [0, 90, 26, 29, 56], [43, 41, 46, 37, 34], [0, 74, 22, 43, 62], [28, 36, 21, 107, 9], [24, 20, 49, 32, 76], [14, 29, 45, 65, 48], [24, 0, 69, 55, 53], [12, 30, 64, 68, 27], [20, 65, 25, 78, 13]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.560199005,73.592039801,73.5,73.4031335858,69.5263157895,66.0213930348,66.1930348259,65.9527363184,65.944159798,1.3899458257e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[35, 44, 29, 66, 27], [0, 80, 30, 22, 69], [43, 46, 43, 42, 27], [0, 73, 27, 39, 62], [36, 34, 19, 104, 8], [22, 14, 42, 40, 83], [10, 28, 44, 75, 44], [33, 0, 56, 58, 54], [13, 35, 59, 63, 31], [20, 63, 27, 80, 11]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.2666666667,73.560199005,73.368159204,73.318977253,69.5263157895,66.1064676617,66.0213930348,66.0174129353,65.9629712136,2.21544720272e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[31, 52, 37, 56, 25], [0, 76, 34, 35, 56], [48, 41, 47, 36, 29], [0, 75, 34, 34, 58], [40, 23, 17, 110, 11], [18, 21, 41, 42, 79], [5, 33, 55, 74, 34], [27, 0, 44, 70, 60], [12, 32, 74, 52, 31], [18, 59, 24, 89, 11]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.8154228856,73.2666666667,73.8034825871,73.6615430311,69.5263157895,65.6945273632,66.1064676617,65.9776119403,65.9716343655,1.51265153487e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[26, 40, 33, 63, 39], [0, 73, 35, 29, 64], [38, 42, 41, 54, 26], [0, 65, 31, 46, 59], [40, 36, 21, 100, 4], [31, 16, 32, 48, 74], [17, 16, 45, 78, 45], [33, 0, 61, 51, 56], [8, 36, 57, 67, 33], [13, 55, 26, 94, 13]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.6373134328,73.8154228856,73.6243781095,73.6687210713,69.5263157895,66.2756218905,65.6945273632,66.1666666667,65.9171802678,1.49821344059e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[28, 39, 31, 70, 33], [0, 77, 26, 35, 63], [42, 33, 55, 46, 25], [0, 73, 26, 35, 67], [47, 29, 17, 95, 13], [17, 17, 47, 43, 77], [11, 37, 38, 75, 40], [30, 0, 55, 58, 58], [6, 31, 66, 58, 40], [12, 56, 32, 89, 12]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.7542288557,73.6373134328,73.8432835821,73.7560951462,69.5263157895,65.728358209,66.2756218905,66.0298507463,66.0674240737,1.72796818575e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[24, 47, 32, 63, 35], [0, 72, 24, 24, 81], [57, 31, 37, 45, 31], [0, 60, 20, 46, 75], [48, 45, 20, 80, 8], [16, 20, 40, 47, 78], [9, 29, 46, 68, 49], [26, 0, 64, 44, 67], [9, 25, 77, 63, 27], [21, 58, 36, 76, 10]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
100.0,100.0,100.0,100.0,77.4736842105,73.8099502488,73.7542288557,73.7661691542,73.6429791342,69.5263157895,65.915920398,65.728358209,66.0422885572,65.8025791441,1.66984944094e-06,[[3, 5, 3, 6, 3], [0, 8, 3, 3, 6], [5, 4, 4, 4, 3], [0, 7, 3, 4, 6], [4, 3, 2, 10, 1], [2, 2, 4, 4, 8], [1, 3, 5, 7, 4], [3, 0, 5, 6, 6], [1, 3, 7, 6, 3], [2, 6, 3, 8, 1]],[[22, 41, 31, 67, 40], [0, 69, 30, 30, 72], [58, 34, 34, 51, 24], [0, 67, 23, 42, 69], [39, 32, 24, 94, 12], [17, 19, 34, 53, 78], [11, 22, 42, 71, 55], [29, 0, 50, 53, 69], [6, 36, 65, 67, 27], [18, 62, 28, 76, 17]],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0],[56.00000000000001, 48.0, 68.0, 36.0, 48.0, 56.00000000000001, 56.00000000000001, 56.00000000000001, 52.0]
