94.1176470588,336.842105263,26.3157894737,91.1764705882,68.4210526316,56.8258706468,57.2427860697,67.5202932705,56.9213633326,63.5789473684,51.9452736318,51.6407960199,63.006022519,51.7106012227,0.0314750191071,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[83, 81, 37], [119, 69, 13], [123, 76, 2], [108, 78, 15], [96, 64, 41]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 77.77777777777779, 77.77777777777779, 100.0]
100.0,336.842105263,26.3157894737,93.75,68.4210526316,56.7154228856,56.8258706468,67.1694160775,57.0218558947,63.5789473684,52.2457711443,51.9452736318,63.0845771144,52.1214821415,0.0309614773762,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[94, 75, 32], [91, 91, 19], [126, 70, 5], [116, 78, 7], [86, 82, 33]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 77.77777777777779, 77.77777777777779, 100.0]
100.0,336.842105263,31.5789473684,96.875,68.4210526316,55.2616915423,56.7154228856,67.2951034302,56.1797975298,63.5789473684,50.8845771144,52.2457711443,63.3097669547,51.7903022202,0.0354152205215,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[99, 69, 33], [121, 72, 8], [130, 65, 6], [117, 71, 13], [97, 68, 36]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 77.77777777777779, 77.77777777777779, 100.0]
106.25,357.894736842,31.5789473684,95.3125,68.4210526316,56.0258706468,55.2616915423,67.2008379157,55.4179351996,63.5789473684,51.663681592,50.8845771144,63.1474207908,51.1220019306,0.0376506690164,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[98, 67, 36], [122, 70, 9], [127, 66, 8], [108, 79, 14], [96, 72, 33]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 77.77777777777779, 100.0]
95.5882352941,342.105263158,31.5789473684,92.6470588235,68.4210526316,56.4855721393,56.0258706468,67.5412411626,56.1941536101,63.5789473684,51.9194029851,51.663681592,63.3516627389,51.7546595381,0.0319779157127,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[93, 68, 40], [115, 76, 10], [125, 69, 7], [121, 68, 12], [79, 83, 39]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 77.77777777777779, 100.0]
98.4615384615,336.842105263,26.3157894737,95.3846153846,68.4210526316,55.9800995025,56.4855721393,67.0332547787,56.1580158907,63.5789473684,50.4517412935,51.9194029851,62.5085100812,51.1759609911,0.03272745151,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[106, 65, 30], [117, 72, 12], [116, 72, 13], [128, 65, 8], [90, 69, 42]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 77.77777777777779, 100.0]
96.875,326.315789474,26.3157894737,95.3125,68.4210526316,56.6119402985,55.9800995025,67.247970673,56.3411796738,63.5789473684,51.6915422886,50.4517412935,62.9274679235,51.1195267444,0.0305916293378,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[93, 61, 47], [112, 76, 13], [133, 58, 10], [116, 76, 9], [93, 64, 44]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 77.77777777777779, 100.0]
96.7741935484,315.789473684,26.3157894737,95.1612903226,68.4210526316,55.9273631841,56.6119402985,67.1746530505,56.10950224,63.5789473684,51.5820895522,51.6915422886,63.0636292223,51.5249622534,0.0324456656509,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[97, 59, 45], [123, 63, 15], [130, 59, 12], [120, 73, 8], [99, 55, 47]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 77.77777777777779, 100.0]
108.333333333,342.105263158,26.3157894737,98.3333333333,68.4210526316,55.4029850746,55.9273631841,67.426027756,55.5614960026,63.5789473684,50.7104477612,51.5820895522,63.0322073841,51.0071532883,0.0326917211465,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[100, 52, 49], [132, 56, 13], [129, 62, 10], [124, 61, 16], [93, 68, 40]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 88.88888888888889, 100.0]
98.4615384615,336.842105263,26.3157894737,93.8461538462,68.4210526316,57.2039800995,55.4029850746,67.609321812,56.3144476622,63.5789473684,53.0208955224,50.7104477612,63.3516627389,51.8947550803,0.0297029070728,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[87, 73, 41], [124, 60, 17], [125, 59, 17], [123, 60, 18], [96, 54, 51]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 88.88888888888889, 100.0]
103.125,347.368421053,26.3157894737,96.875,68.4210526316,57.263681592,57.2039800995,67.8711704635,57.1664067721,63.5789473684,51.7562189055,53.0208955224,62.7075150563,52.3640503948,0.0314287495623,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[84, 69, 48], [127, 55, 19], [117, 75, 9], [130, 47, 24], [88, 62, 51]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 77.77777777777779, 100.0]
101.515151515,352.631578947,31.5789473684,95.4545454545,68.4210526316,55.247761194,57.263681592,67.7769049489,56.1867280513,63.5789473684,51.4885572139,51.7562189055,63.6763550668,51.7412935323,0.0273761100432,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[96, 67, 38], [132, 51, 18], [130, 58, 13], [134, 43, 24], [94, 60, 47]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 66.66666666666666, 100.0]
101.492537313,357.894736842,31.5789473684,91.0447761194,68.4210526316,56.3134328358,55.247761194,67.253207646,55.6798099057,63.5789473684,51.9731343284,51.4885572139,62.9379418696,51.5878319844,0.0293740021971,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[101, 63, 37], [120, 60, 21], [131, 58, 12], [123, 58, 20], [101, 56, 44]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 88.88888888888889, 100.0]
92.6470588235,331.578947368,31.5789473684,89.7058823529,68.4210526316,55.8786069652,56.3134328358,67.1222833202,55.9273285315,63.5789473684,52.0855721393,51.9731343284,63.2469232783,51.9071310116,0.037337916681,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[107, 55, 39], [116, 67, 18], [127, 58, 16], [128, 53, 20], [105, 63, 33]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 77.77777777777779, 100.0]
103.174603175,342.105263158,31.5789473684,98.4126984127,68.4210526316,56.0955223881,55.8786069652,67.6250327311,55.9684166234,63.5789473684,52.1572139303,52.0855721393,63.2731081435,52.0927699809,0.0355945594705,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[90, 56, 55], [119, 65, 17], [136, 46, 19], [130, 51, 20], [103, 53, 45]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 77.77777777777779, 100.0]
100.0,342.105263158,31.5789473684,95.3846153846,68.4210526316,55.5671641791,56.0955223881,67.7664310029,55.6832751665,63.5789473684,51.8258706468,52.1572139303,63.718250851,51.8714883295,0.0284085909971,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[93, 64, 44], [125, 55, 21], [143, 44, 14], [126, 48, 27], [99, 56, 46]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 77.77777777777779, 100.0]
98.4615384615,336.842105263,31.5789473684,92.3076923077,68.4210526316,54.4616915423,55.5671641791,67.9183032207,54.8936907502,63.5789473684,50.7323383085,51.8258706468,63.8491751767,51.2071483379,0.0357195506952,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[97, 61, 43], [121, 63, 17], [147, 46, 8], [134, 40, 27], [89, 70, 42]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 88.88888888888889, 100.0]
101.5625,342.105263158,26.3157894737,92.1875,68.4210526316,54.9502487562,54.4616915423,67.5360041896,54.5912229895,63.5789473684,50.7582089552,50.7323383085,63.4459282535,50.677953516,0.0357858930706,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[100, 55, 46], [125, 57, 19], [147, 45, 9], [122, 55, 24], [97, 61, 43]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 77.77777777777779, 88.88888888888889, 100.0]
101.538461538,347.368421053,26.3157894737,96.9230769231,68.4210526316,55.4985074627,54.9502487562,67.6826394344,55.1337838172,63.5789473684,51.6288557214,50.7582089552,63.718250851,51.1517041657,0.0354898629656,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[96, 62, 43], [136, 49, 16], [136, 44, 21], [123, 47, 31], [101, 53, 47]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 77.77777777777779, 88.88888888888889, 100.0]
100.0,347.368421053,21.0526315789,93.9393939394,68.4210526316,54.8616915423,55.4985074627,67.3736580257,55.1951684364,63.5789473684,50.3432835821,51.6288557214,63.362136685,50.9492339299,0.037585395674,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[99, 59, 43], [121, 47, 33], [139, 52, 10], [132, 47, 22], [111, 40, 50]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 88.88888888888889, 100.0]
104.545454545,363.157894737,21.0526315789,92.4242424242,68.4210526316,55.7641791045,54.8616915423,67.7611940299,55.2446721616,63.5789473684,51.863681592,50.3432835821,63.7444357162,50.9918071335,0.0396707148757,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[88, 57, 56], [131, 47, 23], [138, 47, 16], [125, 53, 23], [103, 51, 47]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 77.77777777777779, 100.0, 100.0]
97.1014492754,352.631578947,15.7894736842,86.9565217391,68.4210526316,55.4567164179,55.7641791045,67.3160513223,55.7377292641,63.5789473684,51.7452736318,51.863681592,63.7339617701,52.018019356,0.0281591053451,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[110, 45, 46], [134, 37, 30], [140, 34, 27], [124, 46, 31], [88, 58, 55]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 77.77777777777779, 88.88888888888889, 100.0]
104.47761194,368.421052632,15.7894736842,95.5223880597,68.4210526316,56.9482587065,55.4567164179,68.0230426813,56.241182149,63.5789473684,52.9184079602,51.7452736318,63.8805970149,52.342763793,0.0310934267549,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[90, 64, 47], [126, 38, 37], [138, 32, 31], [126, 36, 39], [93, 65, 43]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 100.0, 88.88888888888889, 100.0]
98.5714285714,363.157894737,10.5263157895,85.7142857143,68.4210526316,55.2109452736,56.9482587065,68.138256088,55.9916833742,63.5789473684,51.8815920398,52.9184079602,64.2995548573,52.2447464172,0.0334085409629,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[84, 64, 53], [136, 39, 26], [141, 25, 35], [130, 43, 28], [100, 53, 48]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 100.0, 100.0, 100.0]
98.5507246377,357.894736842,15.7894736842,92.7536231884,68.4210526316,56.4776119403,55.2109452736,67.6564545693,55.7055518428,63.5789473684,52.3572139303,51.8815920398,63.6344592825,52.0244548402,0.0298778847306,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[90, 57, 54], [128, 46, 27], [133, 36, 32], [127, 52, 22], [105, 52, 44]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 100.0, 100.0, 100.0]
97.0588235294,347.368421053,15.7894736842,92.6470588235,68.4210526316,56.7940298507,56.4776119403,67.3527101335,56.4431573476,63.5789473684,52.6179104478,52.3572139303,63.4302173344,52.2917749561,0.0308729070503,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[98, 47, 56], [126, 46, 29], [124, 44, 33], [131, 50, 20], [104, 55, 42]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 100.0, 100.0, 100.0]
101.515151515,352.631578947,10.5263157895,93.9393939394,68.4210526316,57.1293532338,56.7940298507,67.9340141398,56.8797802035,63.5789473684,53.7223880597,52.6179104478,64.0324692328,53.0778941115,0.0328594307044,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[83, 62, 56], [135, 41, 25], [124, 49, 28], [124, 46, 31], [105, 56, 40]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 100.0, 100.0, 100.0]
105.970149254,373.684210526,10.5263157895,95.5223880597,68.4210526316,56.9243781095,57.1293532338,67.9497250589,56.9381945991,63.5789473684,52.8606965174,53.7223880597,63.6815920398,53.1858122324,0.0318112768698,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[87, 52, 62], [123, 48, 30], [130, 41, 30], [135, 35, 31], [99, 62, 40]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 100.0, 100.0, 100.0]
95.7746478873,357.894736842,15.7894736842,91.5492957746,68.4210526316,56.6208955224,56.9243781095,67.970672951,56.6783000421,63.5789473684,52.2616915423,52.8606965174,63.5716156062,52.592757605,0.0280528569306,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[88, 48, 65], [138, 36, 27], [132, 36, 33], [124, 36, 41], [95, 58, 48]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 100.0, 100.0]
98.5294117647,352.631578947,15.7894736842,95.5882352941,68.4210526316,56.063681592,56.6208955224,67.6826394344,56.329793817,63.5789473684,52.1004975124,52.2616915423,63.6292223095,52.0982153907,0.0317286279632,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[101, 53, 47], [141, 28, 32], [120, 39, 42], [135, 33, 33], [90, 61, 50]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 100.0, 100.0]
104.47761194,368.421052632,21.0526315789,95.5223880597,68.4210526316,57.0258706468,56.063681592,67.426027756,56.4273161555,63.5789473684,52.5641791045,52.1004975124,63.2626341974,52.2318754486,0.0298875764216,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[104, 51, 46], [129, 44, 28], [128, 38, 35], [129, 41, 31], [88, 60, 53]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 100.0, 100.0]
100.0,368.421052632,26.3157894737,95.7142857143,68.4210526316,56.6039800995,57.0258706468,68.0387536004,56.7758223806,63.5789473684,52.5711442786,52.5641791045,63.6658811207,52.4838494097,0.028043261621,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[90, 56, 55], [141, 38, 22], [133, 39, 29], [119, 42, 40], [89, 70, 42]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 88.88888888888889, 100.0, 100.0]
102.857142857,378.947368421,21.0526315789,98.5714285714,68.4210526316,56.9830845771,56.6039800995,68.0335166274,56.5495903567,63.5789473684,53.0885572139,52.5711442786,63.4721131186,52.6259251009,0.0300731611167,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[87, 62, 52], [141, 40, 20], [130, 41, 30], [119, 43, 39], [91, 63, 47]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 100.0, 100.0, 100.0]
94.4444444444,357.894736842,15.7894736842,90.2777777778,68.4210526316,56.2218905473,56.9830845771,68.2429955486,56.4679092102,63.5789473684,52.9930348259,53.0885572139,64.1005498822,52.8892849187,0.0297375618941,[[10, 4, 5], [5, 7, 7], [5, 7, 7], [5, 8, 6], [7, 5, 7]],[[84, 75, 42], [142, 31, 28], [129, 43, 29], [123, 44, 34], [95, 68, 38]],[88.88888888888889, 88.88888888888889, 100.0, 100.0],[100.0, 100.0, 100.0, 100.0]
