102.272727273,450.0,70.0,84.0909090909,82.1052631579,79.9581239531,79.8425460637,80.3166666667,79.9008333333,82.1052631579,78.3467336683,78.3283082077,79.475,78.2858333333,0.043202263413,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[49, 29, 45, 42, 35], [45, 43, 38, 34, 40], [37, 35, 46, 33, 49]],[52.0, 56.00000000000001],[100.0, 100.0]
92.2222222222,415.0,65.0,76.6666666667,82.1052631579,79.5226130653,79.9581239531,80.475,79.7366666667,82.1052631579,77.9078726968,78.3467336683,79.6666666667,78.1066666667,0.0422976103141,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[50, 38, 33, 42, 37], [53, 31, 36, 45, 35], [30, 32, 60, 38, 40]],[52.0, 56.00000000000001],[100.0, 100.0]
110.843373494,460.0,85.0,87.9518072289,82.1052631579,80.1273031826,79.5226130653,80.3833333333,79.7591666667,82.1052631579,78.5326633166,77.9078726968,79.6416666667,78.1691666667,0.0416983884543,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[37, 41, 43, 39, 40], [47, 36, 46, 35, 36], [40, 36, 50, 33, 41]],[52.0, 56.00000000000001],[100.0, 100.0]
96.7391304348,445.0,65.0,82.6086956522,82.1052631579,79.6901172529,80.1273031826,79.9666666667,79.8291666667,82.1052631579,78.0787269682,78.5326633166,78.9583333333,78.2291666667,0.0435504232329,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[32, 47, 47, 43, 31], [39, 30, 51, 49, 31], [29, 37, 48, 44, 42]],[52.0, 56.00000000000001],[96.0, 100.0]
102.247191011,455.0,75.0,84.2696629213,82.1052631579,79.959798995,79.6901172529,80.125,79.7583333333,82.1052631579,78.378559464,78.0787269682,79.325,78.175,0.0424624299187,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[35, 39, 39, 38, 49], [42, 36, 53, 34, 35], [30, 37, 44, 45, 44]],[52.0, 56.00000000000001],[100.0, 100.0]
101.098901099,460.0,90.0,81.3186813187,82.1052631579,79.4120603015,79.959798995,80.65,80.0833333333,82.1052631579,78.1021775544,78.378559464,79.7583333333,78.5416666667,0.0398676203152,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[44, 34, 42, 53, 27], [50, 43, 27, 30, 50], [26, 39, 48, 47, 40]],[52.0, 56.00000000000001],[100.0, 100.0]
95.652173913,440.0,85.0,83.6956521739,82.1052631579,80.0016750419,79.4120603015,80.3,79.8366666667,82.1052631579,78.8157453936,78.1021775544,79.5416666667,78.545,0.0412919080699,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[43, 36, 50, 40, 31], [37, 33, 46, 40, 44], [37, 42, 42, 48, 31]],[52.0, 56.00000000000001],[100.0, 100.0]
106.818181818,470.0,80.0,84.0909090909,82.1052631579,79.2328308208,80.0016750419,80.2,79.6475,82.1052631579,77.8174204355,78.8157453936,79.4,78.3766666667,0.0390479857188,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[40, 25, 63, 33, 39], [41, 26, 35, 43, 55], [33, 41, 35, 45, 46]],[52.0, 56.00000000000001],[100.0, 100.0]
97.8723404255,460.0,85.0,82.9787234043,82.1052631579,79.5879396985,79.2328308208,79.8,79.6133333333,82.1052631579,78.0318257956,77.8174204355,79.0583333333,78.0516666667,0.0418904257602,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[30, 39, 49, 35, 47], [39, 28, 46, 52, 35], [29, 32, 46, 41, 52]],[52.0, 56.00000000000001],[100.0, 100.0]
92.3913043478,425.0,75.0,77.1739130435,82.1052631579,79.8994974874,79.5879396985,79.9166666667,79.5475,82.1052631579,78.7051926298,78.0318257956,79.3166666667,78.1516666667,0.0423509948084,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[27, 40, 53, 33, 47], [38, 43, 37, 46, 36], [36, 34, 43, 42, 45]],[52.0, 56.00000000000001],[100.0, 100.0]
109.411764706,465.0,80.0,88.2352941176,82.1052631579,79.8944723618,79.8994974874,79.9333333333,79.8841666667,82.1052631579,78.9246231156,78.7051926298,79.45,78.7425,0.0427074336694,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[36, 29, 44, 49, 42], [24, 45, 42, 43, 46], [36, 38, 40, 43, 43]],[52.0, 56.00000000000001],[100.0, 100.0]
104.301075269,485.0,85.0,87.0967741935,82.1052631579,79.9916247906,79.8944723618,79.6333333333,79.6908333333,82.1052631579,78.8090452261,78.9246231156,79.2083333333,78.625,0.0432604397292,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[34, 40, 41, 41, 44], [26, 47, 46, 44, 37], [33, 40, 36, 47, 44]],[52.0, 56.00000000000001],[100.0, 100.0]
90.7216494845,440.0,75.0,82.4742268041,82.1052631579,79.6331658291,79.9916247906,79.2333333333,79.6808333333,82.1052631579,78.2864321608,78.8090452261,78.5833333333,78.4075,0.0411367724092,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[32, 41, 38, 35, 54], [27, 43, 38, 45, 47], [43, 32, 29, 43, 53]],[52.0, 56.00000000000001],[100.0, 100.0]
105.681818182,465.0,60.0,84.0909090909,82.1052631579,79.864321608,79.6331658291,80.0583333333,79.9516666667,82.1052631579,78.5242881072,78.2864321608,79.35,78.475,0.0429111274685,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[40, 30, 40, 55, 35], [35, 35, 37, 40, 53], [35, 38, 39, 45, 43]],[52.0, 56.00000000000001],[100.0, 100.0]
97.8494623656,455.0,50.0,81.7204301075,82.1052631579,79.9849246231,79.864321608,80.1083333333,79.675,82.1052631579,78.2830820771,78.5242881072,79.5166666667,78.1866666667,0.0424794833293,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[39, 36, 33, 52, 40], [35, 37, 44, 40, 44], [28, 42, 43, 48, 39]],[52.0, 56.00000000000001],[100.0, 100.0]
101.098901099,460.0,65.0,84.6153846154,82.1052631579,80.0351758794,79.9849246231,79.9583333333,79.8225,82.1052631579,78.6247906198,78.2830820771,79.3333333333,78.2866666667,0.0430733345722,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[49, 40, 32, 41, 38], [37, 38, 33, 44, 48], [34, 47, 37, 46, 36]],[52.0, 56.00000000000001],[100.0, 100.0]
103.260869565,475.0,70.0,90.2173913043,82.1052631579,79.5862646566,80.0351758794,79.5416666667,79.7708333333,82.1052631579,78.5326633166,78.6247906198,79.0333333333,78.5375,0.0414897070587,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[39, 35, 42, 52, 32], [34, 34, 28, 60, 44], [44, 40, 34, 46, 36]],[52.0, 56.00000000000001],[100.0, 100.0]
100.0,475.0,55.0,88.4210526316,82.1052631579,79.9212730318,79.5862646566,80.0333333333,79.695,82.1052631579,78.5963149079,78.5326633166,79.2583333333,78.4891666667,0.0425027549197,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[34, 40, 43, 45, 38], [48, 32, 32, 42, 46], [53, 39, 36, 41, 31]],[52.0, 56.00000000000001],[100.0, 100.0]
100.0,475.0,55.0,87.3684210526,82.1052631579,79.8090452261,79.9212730318,79.7583333333,79.71,82.1052631579,78.391959799,78.5963149079,79.0083333333,78.3941666667,0.0416291866068,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[46, 34, 39, 48, 33], [49, 32, 34, 45, 40], [53, 36, 35, 31, 45]],[52.0, 56.00000000000001],[100.0, 100.0]
90.5263157895,430.0,60.0,81.0526315789,82.1052631579,80.0569514238,79.8090452261,79.9083333333,80.0116666667,82.1052631579,78.5963149079,78.391959799,79.2166666667,78.5875,0.0407557877731,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[45, 41, 44, 40, 30], [36, 38, 46, 45, 35], [37, 51, 35, 40, 37]],[52.0, 56.00000000000001],[96.0, 100.0]
105.813953488,455.0,75.0,81.3953488372,82.1052631579,79.4656616415,80.0569514238,79.6333333333,79.6933333333,82.1052631579,78.256281407,78.5963149079,78.9083333333,78.3125,0.0432376953537,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[50, 43, 34, 36, 37], [31, 28, 55, 49, 37], [51, 49, 34, 27, 39]],[52.0, 56.00000000000001],[100.0, 100.0]
102.197802198,465.0,70.0,89.010989011,82.1052631579,79.8257956449,79.4656616415,79.7833333333,79.5666666667,82.1052631579,78.4388609715,78.256281407,79.1583333333,78.3325,0.0411861553619,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[44, 55, 32, 31, 38], [41, 41, 43, 41, 34], [50, 47, 36, 33, 34]],[52.0, 56.00000000000001],[100.0, 100.0]
94.623655914,440.0,75.0,82.7956989247,82.1052631579,79.1557788945,79.8257956449,79.3916666667,79.54,82.1052631579,77.6097152429,78.4388609715,78.7916666667,78.0716666667,0.0445562633401,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[29, 54, 48, 35, 34], [36, 47, 55, 40, 22], [51, 46, 27, 31, 45]],[52.0, 56.00000000000001],[100.0, 100.0]
110.227272727,485.0,85.0,87.5,82.1052631579,79.7319932998,79.1557788945,80.0583333333,79.53,82.1052631579,78.5192629816,77.6097152429,79.4166666667,78.1466666667,0.0410885735252,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[26, 43, 46, 46, 39], [33, 47, 49, 45, 26], [42, 38, 48, 39, 33]],[52.0, 56.00000000000001],[100.0, 100.0]
98.9690721649,480.0,75.0,84.5360824742,82.1052631579,79.7252931323,79.7319932998,80.3666666667,79.9266666667,82.1052631579,78.2998324958,78.5192629816,79.6333333333,78.7275,0.0385266282538,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[40, 37, 49, 37, 37], [55, 44, 43, 27, 31], [49, 35, 43, 31, 42]],[52.0, 56.00000000000001],[100.0, 100.0]
94.7916666667,455.0,60.0,82.2916666667,82.1052631579,79.8743718593,79.7252931323,80.0416666667,80.0191666667,82.1052631579,78.2864321608,78.2998324958,79.3333333333,78.6175,0.0405101786466,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[42, 31, 33, 55, 39], [48, 34, 40, 34, 44], [36, 35, 38, 48, 43]],[52.0, 56.00000000000001],[100.0, 100.0]
97.8021978022,445.0,65.0,84.6153846154,82.1052631579,79.8458961474,79.8743718593,80.1416666667,79.7575,82.1052631579,78.1507537688,78.2864321608,79.3583333333,78.1116666667,0.0411303720331,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[49, 27, 46, 46, 32], [40, 30, 45, 36, 49], [43, 43, 34, 39, 41]],[52.0, 56.00000000000001],[100.0, 100.0]
100.0,445.0,55.0,82.0224719101,82.1052631579,80.1122278057,79.8458961474,79.725,79.905,82.1052631579,78.6850921273,78.1507537688,78.9416666667,78.3566666667,0.0437851130411,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[48, 39, 40, 37, 36], [40, 35, 46, 43, 36], [38, 34, 37, 51, 40]],[52.0, 56.00000000000001],[100.0, 100.0]
102.247191011,455.0,65.0,85.393258427,82.1052631579,79.7135678392,80.1122278057,80.05,79.895,82.1052631579,78.6264656616,78.6850921273,79.2,78.6533333333,0.0400119980302,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[43, 39, 38, 44, 36], [53, 34, 30, 54, 29], [32, 42, 46, 45, 35]],[52.0, 56.00000000000001],[100.0, 100.0]
95.6043956044,435.0,70.0,84.6153846154,82.1052631579,79.7470686767,79.7135678392,79.8583333333,79.6541666667,82.1052631579,78.3685092127,78.6264656616,79.1166666667,78.3908333333,0.039624148633,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[47, 50, 40, 34, 29], [43, 37, 44, 46, 30], [28, 36, 45, 51, 40]],[52.0, 56.00000000000001],[100.0, 100.0]
106.896551724,465.0,65.0,86.2068965517,82.1052631579,80.0234505863,79.7470686767,80.075,79.8308333333,82.1052631579,78.3852596315,78.3685092127,79.225,78.3666666667,0.0417695776275,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[39, 33, 48, 37, 43], [39, 34, 48, 44, 35], [32, 44, 39, 49, 36]],[52.0, 56.00000000000001],[100.0, 100.0]
96.7741935484,450.0,70.0,83.8709677419,82.1052631579,80.0519262982,80.0234505863,79.9166666667,79.79,82.1052631579,78.7420435511,78.3852596315,79.1333333333,78.35,0.0406328962519,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[45, 31, 46, 42, 36], [36, 36, 40, 49, 39], [42, 41, 37, 48, 32]],[52.0, 56.00000000000001],[100.0, 100.0]
102.222222222,460.0,75.0,85.5555555556,82.1052631579,79.6432160804,80.0519262982,79.7166666667,79.6908333333,82.1052631579,78.0418760469,78.7420435511,78.8666666667,78.2908333333,0.0415981793621,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[33, 33, 48, 53, 33], [36, 29, 50, 51, 34], [40, 33, 39, 49, 39]],[52.0, 56.00000000000001],[100.0, 100.0]
98.9130434783,455.0,80.0,84.7826086957,82.1052631579,79.7872696817,79.6432160804,79.85,79.5033333333,82.1052631579,78.3802345059,78.0418760469,79.1083333333,77.9975,0.0419516296654,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[41, 32, 53, 42, 32], [35, 33, 48, 52, 32], [34, 45, 37, 44, 40]],[52.0, 56.00000000000001],[100.0, 100.0]
98.9010989011,450.0,65.0,84.6153846154,82.1052631579,79.6515912898,79.7872696817,79.3833333333,79.6266666667,82.1052631579,78.3634840871,78.3802345059,78.5,78.265,0.0411999752422,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[55, 38, 39, 36, 32], [32, 41, 48, 53, 26], [41, 35, 36, 47, 41]],[52.0, 56.00000000000001],[100.0, 100.0]
97.7777777778,440.0,60.0,85.5555555556,82.1052631579,80.0435510888,79.6515912898,79.775,79.755,82.1052631579,78.458961474,78.3634840871,79.0083333333,78.265,0.0424328923103,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[44, 38, 36, 49, 33], [35, 43, 46, 39, 37], [43, 28, 42, 44, 43]],[52.0, 56.00000000000001],[96.0, 100.0]
109.090909091,480.0,70.0,88.6363636364,82.1052631579,79.8609715243,80.0435510888,80.2666666667,79.9358333333,82.1052631579,78.3450586265,78.458961474,79.55,78.3166666667,0.0418369142816,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[40, 45, 38, 44, 33], [50, 34, 35, 47, 34], [38, 34, 53, 44, 31]],[52.0, 56.00000000000001],[96.0, 100.0]
87.5,420.0,65.0,81.25,82.1052631579,79.648241206,79.8609715243,80.3833333333,79.7033333333,82.1052631579,78.2177554439,78.3450586265,79.625,78.2291666667,0.0439000028082,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[40, 31, 44, 43, 42], [58, 38, 39, 33, 32], [49, 31, 44, 47, 29]],[52.0, 56.00000000000001],[100.0, 100.0]
102.380952381,430.0,65.0,83.3333333333,82.1052631579,78.7822445561,79.648241206,80.075,79.295,82.1052631579,77.5929648241,78.2177554439,79.2083333333,77.9516666667,0.0444425540498,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[40, 40, 41, 52, 27], [64, 41, 39, 28, 28], [41, 16, 47, 48, 48]],[52.0, 56.00000000000001],[100.0, 96.0]
103.488372093,445.0,80.0,88.3720930233,82.1052631579,79.6314907873,78.7822445561,79.6166666667,79.4791666667,82.1052631579,78.5795644891,77.5929648241,78.9416666667,78.33,0.0416979244129,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[35, 39, 48, 45, 33], [40, 49, 30, 39, 42], [48, 24, 37, 36, 55]],[52.0, 56.00000000000001],[100.0, 100.0]
106.741573034,475.0,80.0,92.1348314607,82.1052631579,79.8927973199,79.6314907873,80.2916666667,79.7741666667,82.1052631579,78.7001675042,78.5795644891,79.5,78.6308333333,0.0414249146303,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[37, 35, 48, 43, 37], [41, 44, 47, 35, 33], [38, 26, 52, 42, 42]],[52.0, 56.00000000000001],[100.0, 100.0]
97.8947368421,465.0,80.0,81.0526315789,82.1052631579,79.2445561139,79.8927973199,80.1416666667,79.7933333333,82.1052631579,78.1524288107,78.7001675042,79.375,78.6591666667,0.0389538318556,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[34, 35, 45, 54, 32], [26, 63, 46, 36, 29], [44, 47, 41, 34, 34]],[52.0, 56.00000000000001],[100.0, 100.0]
100.0,465.0,65.0,84.9462365591,82.1052631579,80.0854271357,79.2445561139,80.1583333333,79.7483333333,82.1052631579,79.0050251256,78.1524288107,79.4583333333,78.6191666667,0.0444392381452,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[38, 38, 54, 40, 30], [38, 41, 42, 44, 35], [40, 40, 44, 38, 38]],[52.0, 56.00000000000001],[100.0, 100.0]
103.225806452,480.0,75.0,88.1720430108,82.1052631579,79.730318258,80.0854271357,80.0,79.7591666667,82.1052631579,78.2177554439,79.0050251256,79.175,78.4575,0.0417457996267,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[27, 47, 51, 43, 32], [42, 33, 50, 41, 34], [48, 44, 36, 42, 30]],[52.0, 56.00000000000001],[100.0, 100.0]
97.9166666667,470.0,75.0,84.375,82.1052631579,79.8073701843,79.730318258,80.3583333333,79.7333333333,82.1052631579,78.6716917923,78.2177554439,79.5666666667,78.4283333333,0.0426504512814,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[31, 44, 38, 48, 39], [45, 44, 35, 43, 33], [41, 53, 44, 37, 25]],[52.0, 56.00000000000001],[96.0, 100.0]
97.8723404255,460.0,75.0,81.914893617,82.1052631579,79.9798994975,79.8073701843,79.9166666667,79.6816666667,82.1052631579,78.648241206,78.6716917923,79.2083333333,78.4083333333,0.0410434401698,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[41, 48, 31, 42, 38], [39, 45, 45, 43, 28], [40, 49, 40, 39, 32]],[52.0, 56.00000000000001],[100.0, 100.0]
94.5652173913,435.0,60.0,80.4347826087,82.1052631579,79.770519263,79.9798994975,80.325,79.6008333333,82.1052631579,78.3299832496,78.648241206,79.5666666667,78.225,0.0434918505721,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[46, 48, 34, 35, 37], [47, 38, 46, 42, 27], [39, 50, 48, 34, 29]],[52.0, 56.00000000000001],[100.0, 96.0]
98.8505747126,430.0,60.0,83.908045977,82.1052631579,79.5628140704,79.770519263,80.0166666667,79.7108333333,82.1052631579,78.2110552764,78.3299832496,79.3666666667,78.3683333333,0.0437786889309,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[39, 47, 38, 41, 35], [29, 51, 41, 44, 35], [34, 62, 37, 30, 37]],[52.0, 56.00000000000001],[100.0, 100.0]
105.813953488,455.0,75.0,86.0465116279,82.1052631579,79.3132328308,79.5628140704,79.975,79.8425,82.1052631579,78.0603015075,78.2110552764,79.2416666667,78.4891666667,0.0411670242036,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[31, 50, 59, 33, 27], [35, 57, 32, 32, 44], [42, 36, 37, 38, 47]],[52.0, 56.00000000000001],[100.0, 100.0]
105.494505495,480.0,80.0,89.010989011,82.1052631579,80.0351758794,79.3132328308,79.9666666667,79.805,82.1052631579,78.4857621441,78.0603015075,79.2083333333,78.3758333333,0.040421598981,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[44, 48, 40, 33, 35], [48, 41, 40, 33, 38], [48, 30, 41, 41, 40]],[52.0, 56.00000000000001],[100.0, 100.0]
97.9166666667,470.0,75.0,87.5,82.1052631579,79.5695142379,80.0351758794,80.225,79.9833333333,82.1052631579,78.5125628141,78.4857621441,79.5583333333,78.7125,0.038987195244,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[36, 35, 50, 34, 45], [35, 42, 49, 21, 53], [40, 40, 34, 36, 50]],[52.0, 56.00000000000001],[100.0, 100.0]
95.7446808511,450.0,75.0,88.2978723404,82.1052631579,79.9413735343,79.5695142379,80.2,79.7108333333,82.1052631579,78.7621440536,78.5125628141,79.5416666667,78.5633333333,0.0397987282641,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[39, 37, 38, 36, 50], [40, 42, 49, 30, 39], [48, 31, 46, 33, 42]],[52.0, 56.00000000000001],[100.0, 100.0]
105.555555556,475.0,85.0,90.0,82.1052631579,80.1390284757,79.9413735343,80.4166666667,79.795,82.1052631579,78.743718593,78.7621440536,79.675,78.5125,0.0419464429417,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[39, 40, 46, 32, 43], [44, 37, 42, 31, 46], [42, 38, 45, 35, 40]],[52.0, 56.00000000000001],[100.0, 100.0]
103.157894737,490.0,85.0,89.4736842105,82.1052631579,79.7755443886,80.1390284757,80.3,79.8441666667,82.1052631579,78.4907872697,78.743718593,79.4916666667,78.525,0.0403018915475,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[38, 43, 57, 26, 36], [40, 32, 43, 43, 42], [33, 49, 41, 41, 36]],[52.0, 56.00000000000001],[100.0, 100.0]
89.7959183673,440.0,75.0,74.4897959184,82.1052631579,80.0083752094,79.7755443886,80.2916666667,80.2483333333,82.1052631579,78.6298157454,78.4907872697,79.525,78.875,0.0416756713985,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[41, 41, 29, 48, 41], [43, 49, 34, 36, 38], [38, 48, 44, 36, 34]],[52.0, 56.00000000000001],[100.0, 100.0]
105.681818182,465.0,80.0,90.9090909091,82.1052631579,79.8341708543,80.0083752094,79.575,80.0866666667,82.1052631579,78.324958124,78.6298157454,78.9666666667,78.6341666667,0.0410736006453,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[36, 53, 44, 32, 35], [33, 45, 31, 48, 43], [34, 42, 36, 38, 50]],[52.0, 56.00000000000001],[100.0, 100.0]
94.623655914,440.0,50.0,80.6451612903,82.1052631579,79.4857621441,79.8341708543,79.8083333333,79.7516666667,82.1052631579,77.9949748744,78.324958124,79.0916666667,78.255,0.0426037329767,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[28, 40, 49, 46, 37], [47, 34, 26, 57, 36], [32, 51, 34, 44, 39]],[52.0, 56.00000000000001],[100.0, 100.0]
106.818181818,470.0,60.0,88.6363636364,82.1052631579,79.7872696817,79.4857621441,79.775,79.9175,82.1052631579,78.5175879397,77.9949748744,79.1833333333,78.4441666667,0.041172250343,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[44, 47, 37, 32, 40], [33, 56, 34, 44, 33], [30, 46, 38, 47, 39]],[52.0, 56.00000000000001],[100.0, 100.0]
95.7446808511,450.0,50.0,82.9787234043,82.1052631579,79.5209380235,79.7872696817,79.75,79.7033333333,82.1052631579,78.0938023451,78.5175879397,79.1166666667,78.3075,0.0418711903439,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[41, 51, 37, 38, 33], [34, 42, 39, 34, 51], [21, 42, 34, 50, 53]],[52.0, 56.00000000000001],[100.0, 100.0]
104.444444444,470.0,65.0,87.7777777778,82.1052631579,79.8559463987,79.5209380235,79.9083333333,79.7341666667,82.1052631579,78.3333333333,78.0938023451,79.15,78.1808333333,0.0419608686969,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[36, 39, 49, 40, 36], [37, 51, 27, 43, 42], [32, 41, 39, 36, 52]],[52.0, 56.00000000000001],[100.0, 100.0]
103.191489362,485.0,90.0,87.2340425532,82.1052631579,80.0234505863,79.8559463987,79.4833333333,80.095,82.1052631579,78.6800670017,78.3333333333,78.8,78.6566666667,0.0410809558896,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[41, 44, 35, 34, 46], [35, 43, 45, 37, 40], [49, 30, 33, 42, 46]],[52.0, 56.00000000000001],[100.0, 100.0]
95.8762886598,465.0,70.0,84.5360824742,82.1052631579,80.0050251256,80.0234505863,79.8583333333,79.9033333333,82.1052631579,78.3969849246,78.6800670017,79.075,78.4008333333,0.042230687737,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[30, 49, 32, 45, 44], [42, 44, 39, 38, 37], [49, 42, 38, 32, 39]],[52.0, 56.00000000000001],[100.0, 100.0]
93.5483870968,435.0,65.0,80.6451612903,82.1052631579,79.5996649916,80.0050251256,79.3166666667,79.7708333333,82.1052631579,78.3299832496,78.3969849246,78.6833333333,78.3291666667,0.0408239660995,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[28, 50, 42, 38, 42], [27, 50, 51, 36, 36], [47, 37, 27, 42, 47]],[52.0, 56.00000000000001],[100.0, 100.0]
106.896551724,465.0,75.0,89.6551724138,82.1052631579,80.2177554439,79.5996649916,79.7666666667,79.9083333333,82.1052631579,78.621440536,78.3299832496,79.075,78.4716666667,0.0413965133053,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[42, 38, 30, 45, 45], [37, 43, 42, 38, 40], [40, 37, 37, 43, 43]],[52.0, 56.00000000000001],[100.0, 100.0]
97.8494623656,455.0,65.0,83.8709677419,82.1052631579,79.9916247906,80.2177554439,79.7166666667,79.9091666667,82.1052631579,78.4706867672,78.621440536,78.8666666667,78.3491666667,0.0418774488234,[[4, 5, 3, 4, 4], [3, 4, 4, 6, 3], [5, 3, 1, 5, 6]],[[35, 49, 31, 44, 41], [49, 39, 38, 33, 41], [40, 42, 31, 39, 48]],[52.0, 56.00000000000001],[100.0, 100.0]
