103.636363636,285.0,50.0,100.0,81.0526315789,72.1525704809,72.9883913765,79.2537313433,72.710246446,79.649122807,69.7877280265,70.7429519071,77.5290215589,70.3423182594,0.083922953384,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[35, 38, 65, 24, 39], [20, 33, 113, 18, 17], [36, 30, 82, 27, 26]],[60.0, 48.0],[88.0, 92.0]
98.2456140351,280.0,45.0,94.7368421053,81.0526315789,72.1608623549,72.1525704809,79.320066335,72.1904573319,79.649122807,69.5986733002,69.7877280265,77.6782752902,69.7457983713,0.0795241213935,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[30, 29, 83, 22, 37], [18, 42, 104, 15, 22], [38, 42, 76, 16, 29]],[60.0, 48.0],[84.0, 88.0]
98.2142857143,275.0,45.0,98.2142857143,81.0526315789,73.9452736318,72.1608623549,79.0215588723,73.131853172,79.649122807,71.8092868988,69.5986733002,77.5538971808,70.8051780897,0.0695636363289,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[27, 37, 89, 19, 29], [33, 43, 84, 12, 29], [36, 32, 77, 26, 30]],[60.0, 48.0],[84.0, 88.0]
96.3636363636,265.0,40.0,90.9090909091,81.0526315789,72.4626865672,73.9452736318,79.4693200663,73.3422440039,79.649122807,69.9867330017,71.8092868988,77.6616915423,70.9083108504,0.0771496376774,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[28, 44, 77, 22, 30], [35, 24, 107, 15, 20], [33, 30, 78, 26, 34]],[60.0, 48.0],[84.0, 80.0]
103.773584906,275.0,45.0,98.1132075472,81.0526315789,71.9502487562,72.4626865672,79.7595356551,72.2630627955,79.649122807,69.8623548922,69.9867330017,78.0514096186,69.876983243,0.0869853007925,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[40, 34, 71, 29, 27], [21, 32, 116, 7, 25], [43, 36, 70, 20, 32]],[60.0, 48.0],[88.0, 80.0]
105.454545455,290.0,55.0,98.1818181818,81.0526315789,72.2006633499,71.9502487562,79.7180762852,71.8884846085,79.649122807,69.3880597015,69.8623548922,77.9850746269,69.4743529451,0.075264725598,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[35, 35, 81, 19, 31], [22, 31, 113, 11, 24], [36, 39, 64, 26, 36]],[60.0, 48.0],[92.0, 84.0]
96.5517241379,280.0,60.0,89.6551724138,81.0526315789,71.8573797678,72.2006633499,79.0215588723,72.1269275513,79.649122807,69.4378109453,69.3880597015,77.4129353234,69.4496010825,0.0765528043651,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[31, 34, 79, 14, 43], [33, 27, 103, 12, 26], [24, 36, 86, 20, 35]],[60.0, 48.0],[88.0, 88.0]
98.2142857143,275.0,60.0,94.6428571429,81.0526315789,72.7960199005,71.8573797678,79.2039800995,72.1426037309,79.649122807,70.4145936982,69.4378109453,77.6036484245,69.6830936528,0.0788580651182,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[37, 33, 71, 21, 39], [27, 34, 106, 6, 28], [25, 40, 78, 26, 32]],[60.0, 48.0],[84.0, 80.0]
109.090909091,300.0,60.0,100.0,81.0526315789,71.8358208955,72.7960199005,78.9303482587,72.1393034826,79.649122807,69.7330016584,70.4145936982,77.2139303483,69.9388628994,0.0851775887902,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[30, 43, 68, 18, 42], [27, 33, 109, 12, 20], [20, 42, 85, 30, 24]],[60.0, 48.0],[84.0, 88.0]
105.0,315.0,65.0,100.0,81.0526315789,74.1807628524,71.8358208955,79.3532338308,73.2539623607,79.649122807,71.8888888889,69.7330016584,77.6533996683,70.9990676798,0.0712354007653,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[36, 36, 78, 18, 33], [30, 34, 98, 9, 30], [23, 47, 59, 46, 26]],[60.0, 48.0],[84.0, 96.0]
92.0634920635,290.0,65.0,90.4761904762,81.0526315789,73.5223880597,74.1807628524,79.5771144279,73.8488321246,79.649122807,70.8043117745,71.8888888889,77.8192371476,71.259787299,0.0699671020473,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[24, 39, 82, 23, 33], [28, 36, 102, 15, 20], [33, 36, 67, 32, 33]],[60.0, 48.0],[84.0, 92.0]
101.724137931,295.0,65.0,94.8275862069,81.0526315789,71.4610281924,73.5223880597,79.7014925373,72.4751037516,79.649122807,69.2885572139,70.8043117745,78.175787728,70.0345701014,0.081585517233,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[29, 44, 67, 24, 37], [20, 29, 120, 11, 21], [29, 34, 75, 32, 31]],[60.0, 48.0],[88.0, 84.0]
91.5254237288,270.0,55.0,91.5254237288,81.0526315789,70.9054726368,71.4610281924,79.8507462687,71.0889994472,79.649122807,68.6301824212,69.2885572139,78.3416252073,68.9182610991,0.079659663243,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[29, 33, 72, 35, 32], [16, 36, 116, 7, 26], [19, 40, 83, 28, 31]],[60.0, 48.0],[84.0, 80.0]
105.555555556,285.0,55.0,92.5925925926,81.0526315789,71.9320066335,70.9054726368,79.6185737977,71.3851967361,79.649122807,69.6998341625,68.6301824212,77.8441127695,69.1550539178,0.08060417825,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[36, 40, 66, 23, 36], [17, 38, 119, 6, 21], [29, 35, 67, 35, 35]],[60.0, 48.0],[84.0, 80.0]
96.4912280702,275.0,55.0,92.9824561404,81.0526315789,72.1293532338,71.9320066335,80.2570480929,71.9528394512,79.649122807,69.3814262023,69.6998341625,78.7147595357,69.5205564219,0.075888647376,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[25, 39, 64, 39, 34], [12, 45, 114, 4, 26], [28, 35, 71, 25, 42]],[60.0, 48.0],[84.0, 76.0]
109.090909091,300.0,50.0,96.3636363636,81.0526315789,73.144278607,72.1293532338,80.0663349917,72.4784039999,79.649122807,70.5887230514,69.3814262023,78.3665008292,69.8901842364,0.076949662745,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[25, 46, 68, 24, 38], [13, 40, 109, 11, 28], [34, 31, 66, 27, 43]],[60.0, 48.0],[88.0, 84.0]
101.666666667,305.0,40.0,95.0,81.0526315789,73.0,73.144278607,80.1160862355,73.0716236397,79.649122807,70.6119402985,70.5887230514,78.5820895522,70.5898368852,0.0616665964501,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[30, 31, 83, 29, 28], [15, 36, 106, 15, 29], [29, 32, 66, 39, 35]],[60.0, 48.0],[80.0, 84.0]
101.639344262,310.0,40.0,93.4426229508,81.0526315789,72.6600331675,73.0,80.3565505804,72.5617352706,79.649122807,70.824212272,70.6119402985,78.9800995025,70.3942971709,0.0695623841935,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[20, 32, 85, 32, 32], [18, 32, 106, 15, 30], [28, 34, 69, 32, 38]],[60.0, 48.0],[84.0, 88.0]
103.225806452,320.0,45.0,91.935483871,81.0526315789,71.9071310116,72.6600331675,80.1575456053,72.2127340082,79.649122807,70.1144278607,70.824212272,78.6567164179,70.4256495301,0.0707423777387,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[28, 41, 72, 21, 39], [13, 31, 116, 9, 32], [30, 32, 68, 28, 43]],[60.0, 48.0],[84.0, 92.0]
95.3125,305.0,40.0,87.5,81.0526315789,74.2504145937,71.9071310116,79.8341625207,72.9354883955,79.649122807,71.9485903814,70.1144278607,78.1011608624,70.8992351674,0.0721800690226,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[38, 30, 71, 21, 41], [18, 35, 102, 14, 32], [32, 36, 64, 25, 44]],[60.0, 48.0],[80.0, 88.0]
100.0,305.0,50.0,93.4426229508,81.0526315789,74.1940298507,74.2504145937,80.008291874,74.0971758125,79.649122807,72.056384743,71.9485903814,78.416252073,71.806803462,0.0748835779541,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[33, 43, 61, 30, 34], [22, 32, 105, 12, 30], [24, 40, 70, 26, 41]],[60.0, 48.0],[88.0, 92.0]
101.639344262,310.0,50.0,98.3606557377,81.0526315789,74.4925373134,74.1940298507,79.8756218905,74.3446944383,79.649122807,72.5787728027,72.056384743,78.4328358209,72.2746136647,0.0675108839446,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[24, 36, 80, 25, 36], [23, 38, 97, 15, 28], [26, 38, 62, 39, 36]],[60.0, 48.0],[88.0, 92.0]
96.7741935484,300.0,55.0,93.5483870968,81.0526315789,73.3383084577,74.4925373134,79.9170812604,73.6813445212,79.649122807,71.1990049751,72.5787728027,78.3830845771,71.6508667277,0.0759972294488,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[23, 45, 75, 23, 35], [23, 36, 106, 10, 26], [26, 38, 65, 31, 41]],[60.0, 48.0],[80.0, 92.0]
100.0,300.0,55.0,96.6666666667,81.0526315789,72.6252072968,73.3383084577,79.6268656716,72.9833419965,79.649122807,70.7064676617,71.1990049751,78.2669983416,70.8959349191,0.0782889490684,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[20, 40, 73, 30, 38], [16, 45, 105, 10, 25], [41, 36, 76, 22, 26]],[60.0, 48.0],[84.0, 88.0]
98.3333333333,295.0,55.0,96.6666666667,81.0526315789,73.2404643449,72.6252072968,79.6849087894,72.7787265992,79.649122807,70.9054726368,70.7064676617,78.192371476,70.6220143066,0.077705426642,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[22, 41, 82, 25, 31], [25, 38, 100, 10, 28], [33, 33, 73, 28, 34]],[60.0, 48.0],[84.0, 88.0]
93.2203389831,275.0,50.0,93.2203389831,81.0526315789,71.5721393035,73.2404643449,79.6434494196,72.2803890993,79.649122807,69.5456053068,70.9054726368,78.2255389718,70.0931495095,0.0706919853699,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[23, 43, 82, 23, 30], [23, 38, 114, 4, 22], [37, 35, 64, 39, 26]],[60.0, 48.0],[76.0, 84.0]
105.454545455,290.0,55.0,96.3636363636,81.0526315789,71.5107794362,71.5721393035,79.1956882255,71.6409659827,79.649122807,69.7296849088,69.5456053068,77.9187396352,69.6632921627,0.0720278436577,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[25, 43, 85, 22, 26], [25, 44, 101, 8, 23], [27, 25, 86, 29, 34]],[60.0, 48.0],[88.0, 84.0]
98.275862069,285.0,55.0,98.275862069,81.0526315789,74.328358209,71.5107794362,79.3781094527,72.8496819386,79.649122807,72.4096185738,69.7296849088,78.1674958541,71.0114436111,0.0764093533168,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[22, 41, 71, 31, 36], [31, 39, 92, 14, 25], [23, 34, 82, 32, 30]],[60.0, 48.0],[88.0, 84.0]
98.2456140351,280.0,50.0,96.4912280702,81.0526315789,73.407960199,74.328358209,79.4693200663,73.7556001089,79.649122807,71.3631840796,72.4096185738,78.1426202322,71.6624175969,0.0788639987875,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[25, 49, 62, 33, 32], [20, 40, 100, 15, 26], [35, 30, 86, 28, 22]],[60.0, 48.0],[84.0, 80.0]
100.0,280.0,40.0,94.6428571429,81.0526315789,72.5339966833,73.407960199,79.2868988391,72.7605752333,79.649122807,70.6102819237,71.3631840796,77.9684908789,70.7787761029,0.0852088246384,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[30, 47, 64, 27, 33], [23, 34, 109, 19, 16], [30, 30, 84, 33, 24]],[60.0, 48.0],[92.0, 76.0]
101.785714286,285.0,50.0,92.8571428571,81.0526315789,72.9137645108,72.5339966833,79.776119403,72.7506744883,79.649122807,70.9071310116,70.6102819237,78.3913764511,70.7713505441,0.0732127698973,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[41, 34, 68, 39, 19], [20, 38, 110, 23, 10], [30, 33, 72, 34, 32]],[60.0, 48.0],[92.0, 84.0]
100.0,285.0,40.0,92.9824561404,81.0526315789,72.2587064677,72.9137645108,78.9718076285,72.8868097324,79.649122807,70.2520729685,70.9071310116,77.5124378109,70.7045205152,0.0847725999379,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[29, 36, 75, 24, 37], [32, 26, 104, 25, 14], [27, 37, 86, 36, 15]],[60.0, 48.0],[84.0, 88.0]
103.50877193,295.0,45.0,98.2456140351,81.0526315789,73.1227197347,72.2587064677,79.4527363184,72.681369273,79.649122807,70.6252072968,70.2520729685,77.960199005,70.453701641,0.072454260105,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[25, 41, 85, 26, 24], [31, 32, 96, 24, 18], [31, 36, 80, 24, 30]],[60.0, 48.0],[88.0, 92.0]
100.0,295.0,45.0,98.3050847458,81.0526315789,73.7993366501,73.1227197347,79.3781094527,73.2506621123,79.649122807,71.5970149254,70.6252072968,77.8855721393,70.8827339257,0.0736753902997,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[24, 39, 79, 29, 30], [25, 38, 96, 24, 18], [34, 36, 77, 34, 20]],[60.0, 48.0],[92.0, 92.0]
96.6101694915,285.0,40.0,94.9152542373,81.0526315789,74.4693200663,73.7993366501,80.1741293532,74.083149757,79.649122807,72.0995024876,71.5970149254,78.9386401327,71.7308977501,0.0874336062315,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[24, 41, 69, 43, 24], [31, 31, 102, 22, 15], [34, 33, 66, 35, 33]],[60.0, 48.0],[88.0, 92.0]
96.4912280702,275.0,45.0,94.7368421053,81.0526315789,72.3781094527,74.4693200663,79.5107794362,73.5897626296,79.649122807,70.3764510779,72.0995024876,78.2006633499,71.2474113677,0.0795350444452,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[32, 37, 68, 38, 26], [19, 34, 104, 31, 13], [37, 35, 89, 20, 20]],[60.0, 48.0],[84.0, 84.0]
90.9090909091,250.0,40.0,90.9090909091,81.0526315789,71.7578772803,72.3781094527,79.6683250415,72.3967228534,79.649122807,69.5771144279,70.3764510779,78.4577114428,70.213608574,0.0726312912215,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[31, 40, 82, 30, 18], [32, 22, 111, 23, 13], [35, 29, 72, 44, 21]],[60.0, 48.0],[76.0, 80.0]
100.0,250.0,40.0,100.0,81.0526315789,72.0348258706,71.7578772803,80.0,71.806803462,79.649122807,69.5737976783,69.5771144279,78.7562189055,69.4471258962,0.0805609876911,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[30, 33, 88, 27, 23], [22, 23, 107, 35, 14], [31, 28, 73, 35, 34]],[60.0, 48.0],[76.0, 80.0]
100.0,250.0,45.0,94.0,81.0526315789,69.9369817579,72.0348258706,80.5058043118,71.0889994472,79.649122807,67.2537313433,69.5737976783,79.2122719735,68.4595265794,0.0832626401562,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[19, 33, 77, 40, 32], [20, 18, 126, 23, 14], [30, 35, 74, 33, 29]],[60.0, 48.0],[72.0, 80.0]
100.0,250.0,50.0,98.0,81.0526315789,70.679933665,69.9369817579,80.1907131012,70.1566792901,79.649122807,68.4908789386,67.2537313433,78.9054726368,67.7772002343,0.081409935423,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[24, 35, 70, 39, 33], [13, 26, 120, 23, 19], [20, 36, 82, 39, 24]],[60.0, 48.0],[76.0, 80.0]
102.0,255.0,50.0,100.0,81.0526315789,72.1343283582,70.679933665,80.0165837479,71.4578021996,79.649122807,69.6152570481,68.4908789386,78.6235489221,69.0807983301,0.0830819399534,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[35, 30, 71, 34, 31], [9, 27, 113, 36, 16], [41, 32, 75, 32, 21]],[60.0, 48.0],[80.0, 80.0]
92.1568627451,235.0,45.0,88.2352941176,81.0526315789,70.4593698176,72.1343283582,79.8756218905,71.2548369265,79.649122807,68.5273631841,69.6152570481,78.631840796,69.0007673077,0.0857627166353,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[29, 31, 78, 26, 37], [20, 21, 122, 28, 10], [32, 30, 76, 30, 33]],[60.0, 48.0],[76.0, 76.0]
102.127659574,240.0,45.0,100.0,81.0526315789,72.3432835821,70.4593698176,80.008291874,71.3323927626,79.649122807,69.7081260365,68.5273631841,78.6733001658,69.0882238888,0.0730223124102,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[26, 27, 82, 31, 35], [17, 25, 107, 30, 22], [39, 38, 76, 23, 25]],[60.0, 48.0],[76.0, 76.0]
100.0,240.0,40.0,95.8333333333,81.0526315789,70.4228855721,72.3432835821,80.1575456053,71.730072688,79.649122807,68.0199004975,69.7081260365,78.8474295191,69.0337697912,0.0843047708652,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[26, 35, 80, 34, 26], [30, 16, 123, 22, 10], [23, 38, 67, 45, 28]],[60.0, 48.0],[76.0, 72.0]
104.166666667,250.0,40.0,97.9166666667,81.0526315789,72.3333333333,70.4228855721,80.6218905473,71.44212602,79.649122807,69.5854063018,68.0199004975,79.1956882255,68.7375725023,0.0774418706257,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[26, 31, 80, 35, 29], [16, 15, 111, 40, 19], [30, 43, 67, 32, 29]],[60.0, 48.0],[76.0, 76.0]
102.0,255.0,40.0,100.0,81.0526315789,72.0165837479,72.3333333333,80.3648424544,71.9817166242,79.649122807,69.4693200663,69.5854063018,79.0132669983,69.3365675767,0.0930360743135,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[24, 28, 75, 34, 40], [17, 14, 112, 44, 14], [30, 33, 72, 40, 26]],[60.0, 48.0],[76.0, 76.0]
101.960784314,260.0,40.0,98.0392156863,81.0526315789,71.5257048093,72.0165837479,80.1907131012,71.8612575596,79.649122807,69.2852404643,69.4693200663,78.9966832504,69.4644522,0.093599573539,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[40, 35, 65, 34, 27], [15, 14, 116, 32, 24], [28, 25, 84, 35, 29]],[60.0, 48.0],[80.0, 76.0]
98.0769230769,255.0,40.0,98.0769230769,81.0526315789,71.5389718076,71.5257048093,80.0746268657,71.2911396583,79.649122807,69.5588723051,69.2852404643,78.8225538972,69.156704042,0.0957974850817,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[31, 39, 63, 35, 33], [13, 17, 112, 35, 24], [26, 28, 91, 33, 23]],[60.0, 48.0],[80.0, 72.0]
100.0,255.0,45.0,98.0392156863,81.0526315789,70.9336650083,71.5389718076,79.9751243781,71.0320701633,79.649122807,68.6019900498,69.5588723051,78.5572139303,68.878658119,0.0948012979839,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[27, 32, 64, 33, 45], [13, 21, 118, 29, 20], [24, 27, 87, 37, 26]],[60.0, 48.0],[80.0, 72.0]
101.960784314,260.0,45.0,96.0784313725,81.0526315789,71.9237147595,70.9336650083,80.3648424544,71.4677029446,79.649122807,69.9867330017,68.6019900498,79.2288557214,69.3076904037,0.0827209737311,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[36, 32, 75, 34, 24], [9, 24, 115, 31, 22], [31, 30, 73, 37, 30]],[60.0, 48.0],[84.0, 76.0]
96.1538461538,250.0,40.0,96.1538461538,81.0526315789,70.4991708126,71.9237147595,80.1907131012,71.0724982055,79.649122807,68.0630182421,69.9867330017,78.7479270315,68.8440055114,0.0741613187869,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[24, 37, 81, 31, 28], [12, 22, 117, 39, 11], [28, 28, 77, 43, 25]],[60.0, 48.0],[84.0, 68.0]
104.0,260.0,40.0,98.0,81.0526315789,71.8540630182,70.4991708126,80.4063018242,71.0790987022,79.649122807,69.5754560531,68.0630182421,79.1625207297,68.6723925975,0.0888393291276,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[34, 29, 69, 43, 26], [5, 27, 112, 40, 17], [27, 31, 79, 39, 25]],[60.0, 48.0],[84.0, 80.0]
94.2307692308,245.0,40.0,94.2307692308,81.0526315789,70.0746268657,71.8540630182,80.4726368159,70.8794336774,79.649122807,67.8673300166,69.5754560531,79.3449419569,68.6682672871,0.0710027114324,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[35, 18, 87, 40, 21], [4, 28, 115, 33, 21], [23, 37, 78, 34, 29]],[60.0, 48.0],[76.0, 80.0]
97.9591836735,240.0,45.0,91.8367346939,81.0526315789,69.872305141,70.0746268657,80.4311774461,69.9099857264,79.649122807,67.8474295191,67.8673300166,79.2371475954,67.8597064429,0.0762697561954,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[28, 25, 80, 34, 34], [3, 18, 118, 38, 24], [32, 33, 84, 29, 23]],[60.0, 48.0],[76.0, 72.0]
100.0,240.0,45.0,100.0,81.0526315789,69.2553897181,69.872305141,80.4809286899,69.9429882099,79.649122807,67.3897180763,67.8474295191,79.0298507463,67.9430377136,0.0860357137696,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[36, 33, 67, 36, 29], [5, 24, 134, 27, 11], [50, 23, 65, 35, 28]],[60.0, 48.0],[76.0, 72.0]
112.5,270.0,50.0,100.0,81.0526315789,72.3399668325,69.2553897181,80.3233830846,71.1558294762,79.649122807,70.1990049751,67.3897180763,79.0049751244,69.0873988268,0.075874352395,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[34, 20, 84, 33, 30], [9, 28, 108, 36, 20], [33, 30, 69, 36, 33]],[60.0, 48.0],[80.0, 92.0]
96.2962962963,260.0,45.0,90.7407407407,81.0526315789,72.0812603648,72.3399668325,80.4311774461,72.0081186109,79.649122807,69.7396351575,70.1990049751,78.9054726368,69.761474551,0.0763456630297,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[31, 30, 82, 32, 26], [10, 26, 114, 36, 15], [41, 36, 61, 34, 29]],[60.0, 48.0],[80.0, 88.0]
103.846153846,270.0,50.0,98.0769230769,81.0526315789,72.0862354892,72.0812603648,80.0912106136,72.0881496333,79.649122807,69.6218905473,69.7396351575,78.631840796,69.6624671006,0.0775494564396,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[33, 31, 75, 31, 31], [13, 25, 111, 30, 22], [28, 41, 79, 21, 32]],[60.0, 48.0],[80.0, 84.0]
105.555555556,285.0,45.0,98.1481481481,81.0526315789,72.4892205638,72.0862354892,80.0912106136,72.1368282963,79.649122807,69.9767827529,69.6218905473,78.5572139303,69.7193963846,0.0921836348813,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[23, 36, 82, 24, 36], [11, 33, 104, 25, 28], [23, 40, 76, 24, 38]],[60.0, 48.0],[84.0, 92.0]
103.50877193,295.0,50.0,98.2456140351,81.0526315789,72.4029850746,72.4892205638,80.4228855721,72.2630627955,79.649122807,70.0,69.9767827529,79.0381426202,69.8802834913,0.075683007126,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[17, 27, 80, 32, 45], [14, 27, 106, 26, 28], [28, 31, 76, 26, 40]],[60.0, 48.0],[88.0, 92.0]
94.9152542373,280.0,55.0,93.2203389831,81.0526315789,71.6550580431,72.4029850746,80.6550580431,71.8983853535,79.649122807,69.2868988391,70.0,79.328358209,69.5090055527,0.0832615347402,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[22, 35, 83, 32, 29], [14, 28, 112, 20, 27], [27, 34, 71, 21, 48]],[60.0, 48.0],[80.0, 88.0]
98.2142857143,275.0,55.0,92.8571428571,81.0526315789,71.9800995025,71.6550580431,80.0912106136,71.855482125,79.649122807,69.9618573798,69.2868988391,78.8805970149,69.512305801,0.0727223888468,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[26, 32, 84, 33, 26], [10, 36, 104, 16, 35], [29, 31, 81, 33, 27]],[60.0, 48.0],[84.0, 84.0]
98.1818181818,270.0,55.0,98.1818181818,81.0526315789,72.5124378109,71.9800995025,79.9419568823,72.1632302831,79.649122807,69.6235489221,69.9618573798,78.3084577114,69.6005874442,0.0884770119561,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[26, 32, 80, 27, 36], [11, 35, 109, 25, 21], [35, 38, 71, 28, 29]],[60.0, 48.0],[84.0, 84.0]
100.0,270.0,55.0,98.1481481481,81.0526315789,71.5389718076,72.5124378109,79.7263681592,71.8241297658,79.649122807,69.1608623549,69.6235489221,78.3250414594,69.2342598781,0.088115574125,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[31, 29, 83, 28, 30], [12, 33, 110, 27, 19], [24, 46, 77, 32, 22]],[60.0, 48.0],[84.0, 84.0]
98.1481481481,265.0,55.0,96.2962962963,81.0526315789,70.9983416252,71.5389718076,79.9834162521,71.2564870507,79.649122807,68.8142620232,69.1608623549,78.4742951907,68.8844335536,0.0808957967838,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[26, 44, 72, 21, 38], [10, 24, 119, 32, 16], [24, 38, 76, 32, 31]],[60.0, 48.0],[88.0, 84.0]
101.886792453,270.0,55.0,98.1132075472,81.0526315789,72.1227197347,70.9983416252,79.6351575456,71.6912947699,79.649122807,69.1376451078,68.8142620232,77.9021558872,69.1682549112,0.0839276157136,[[6, 4, 4, 1, 5], [6, 6, 3, 3, 2], [4, 4, 6, 4, 2]],[[30, 35, 67, 32, 37], [13, 39, 108, 23, 18], [22, 52, 82, 16, 29]],[60.0, 48.0],[88.0, 84.0]
