96.2264150943,255.0,55.0,96.2264150943,80.350877193,74.407960199,74.9104477612,77.5538971808,74.543534401,79.649122807,72.4228855721,73.2089552239,76.3432835821,72.6863196456,0.0642107590325,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[42, 57, 62, 40, 0], [45, 53, 50, 51, 2], [25, 61, 65, 50, 0]],[64.0, 60.0],[68.0, 68.0]
101.960784314,260.0,55.0,94.1176470588,80.350877193,74.1907131012,74.407960199,78.0265339967,74.2060840078,79.649122807,71.7628524046,72.4228855721,76.7993366501,72.0130689834,0.069298781846,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[29, 57, 74, 41, 0], [38, 52, 56, 53, 2], [37, 60, 54, 50, 0]],[64.0, 60.0],[68.0, 68.0]
100.0,260.0,55.0,94.2307692308,80.350877193,73.9104477612,74.1907131012,77.9353233831,73.8645083042,79.649122807,71.8026533997,71.7628524046,76.7827529022,71.5543344637,0.0771762857591,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[30, 55, 68, 48, 0], [25, 59, 66, 49, 2], [39, 59, 56, 47, 0]],[64.0, 60.0],[68.0, 68.0]
96.1538461538,250.0,50.0,92.3076923077,80.350877193,73.6915422886,73.9104477612,77.5704809287,73.6532924103,79.649122807,71.4411276949,71.8026533997,76.2686567164,71.4800788759,0.0770833437321,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[36, 54, 60, 51, 0], [26, 64, 57, 53, 1], [29, 61, 69, 42, 0]],[64.0, 60.0],[68.0, 68.0]
102.0,255.0,50.0,96.0,80.350877193,74.0729684909,73.6915422886,77.3714759536,73.8603829938,79.649122807,72.1194029851,71.4411276949,76.1774461028,71.7705007302,0.0761393778582,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[31, 68, 57, 45, 0], [32, 62, 56, 49, 2], [31, 56, 55, 59, 0]],[64.0, 60.0],[68.0, 68.0]
100.0,255.0,45.0,96.0784313725,80.350877193,73.2205638474,74.0729684909,77.71973466,73.7589003573,79.649122807,71.4245439469,72.1194029851,76.4593698176,71.8917848568,0.0777849608174,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[33, 55, 52, 61, 0], [22, 62, 70, 46, 1], [29, 70, 57, 45, 0]],[64.0, 60.0],[68.0, 68.0]
103.921568627,265.0,45.0,100.0,80.350877193,74.4228855721,73.2205638474,78.0514096186,73.9767167479,79.649122807,72.7943615257,71.4245439469,77.0149253731,72.2168593187,0.0682367458039,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[34, 59, 60, 48, 0], [31, 48, 58, 62, 2], [41, 65, 45, 50, 0]],[64.0, 60.0],[68.0, 68.0]
94.3396226415,250.0,50.0,92.4528301887,80.350877193,74.2504145937,74.4228855721,77.5621890547,74.4073991568,79.649122807,72.9336650083,72.7943615257,76.6583747927,72.9371385197,0.067468758598,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[38, 62, 55, 46, 0], [32, 47, 65, 55, 2], [34, 44, 55, 68, 0]],[64.0, 60.0],[68.0, 68.0]
104.0,260.0,50.0,98.0,80.350877193,74.8524046434,74.2504145937,78.0845771144,74.3405691278,79.649122807,73.1028192371,72.9336650083,77.1310116086,72.7911025305,0.0715907704567,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[40, 56, 53, 52, 0], [32, 46, 63, 58, 2], [43, 48, 56, 54, 0]],[64.0, 60.0],[68.0, 68.0]
101.923076923,265.0,50.0,98.0769230769,80.350877193,73.9784411277,74.8524046434,78.2504145937,74.4305008952,79.649122807,72.2106135987,73.1028192371,77.1890547264,72.6549672863,0.0725757050724,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[21, 51, 69, 60, 0], [34, 56, 57, 53, 1], [43, 49, 50, 59, 0]],[64.0, 60.0],[68.0, 68.0]
100.0,265.0,50.0,96.2264150943,80.350877193,74.6036484245,73.9784411277,77.1724709784,74.4338011435,79.649122807,72.8341625207,72.2106135987,76.1691542289,72.6491918517,0.0708139711101,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[42, 56, 57, 46, 0], [38, 59, 53, 47, 4], [31, 46, 51, 73, 0]],[64.0, 60.0],[68.0, 68.0]
98.1132075472,260.0,45.0,96.2264150943,80.350877193,75.056384743,74.6036484245,78.175787728,75.1062267436,79.649122807,73.0165837479,72.8341625207,77.1144278607,73.1788817108,0.071048130658,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[43, 57, 56, 45, 0], [57, 49, 50, 41, 4], [41, 67, 40, 53, 0]],[64.0, 60.0],[68.0, 68.0]
100.0,260.0,45.0,96.1538461538,80.350877193,75.1658374793,75.056384743,78.0514096186,75.1054016815,79.649122807,73.64013267,73.0165837479,76.9402985075,73.3001658375,0.0700255067648,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[40, 51, 52, 58, 0], [45, 59, 53, 42, 2], [44, 50, 49, 58, 0]],[64.0, 60.0],[68.0, 64.0]
96.1538461538,250.0,45.0,94.2307692308,80.350877193,74.7628524046,75.1658374793,77.5124378109,74.7564004191,79.649122807,72.4245439469,73.64013267,76.3018242123,72.8661831803,0.0673603160298,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[43, 53, 57, 48, 0], [35, 62, 60, 41, 3], [39, 54, 44, 64, 0]],[64.0, 60.0],[68.0, 64.0]
104.0,260.0,45.0,98.0,80.350877193,74.6500829187,74.7628524046,77.8606965174,74.6078892437,79.649122807,72.3963515755,72.4245439469,76.6169154229,72.3727960529,0.0688120893871,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[34, 53, 52, 62, 0], [35, 57, 58, 48, 3], [33, 59, 55, 54, 0]],[64.0, 60.0],[68.0, 64.0]
100.0,260.0,50.0,98.0769230769,80.350877193,74.912106136,74.6500829187,77.9684908789,74.7233979357,79.649122807,73.328358209,72.3963515755,76.8988391376,72.8719586149,0.0727333915205,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[39, 53, 53, 56, 0], [55, 52, 43, 50, 1], [33, 54, 56, 58, 0]],[64.0, 60.0],[68.0, 64.0]
94.2307692308,245.0,50.0,90.3846153846,80.350877193,74.9187396352,74.912106136,77.6865671642,74.8974860358,79.649122807,73.2520729685,73.328358209,76.6500829187,73.1945578905,0.0738831568957,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[43, 52, 44, 62, 0], [34, 55, 57, 51, 4], [35, 58, 49, 59, 0]],[64.0, 60.0],[68.0, 64.0]
95.9183673469,235.0,45.0,93.8775510204,80.350877193,73.4975124378,74.9187396352,76.7081260365,74.2234103116,79.649122807,71.5953565506,73.2520729685,75.6384742952,72.4487017648,0.077180871257,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[49, 50, 37, 65, 0], [28, 69, 41, 60, 3], [23, 56, 53, 69, 0]],[64.0, 60.0],[68.0, 64.0]
106.382978723,250.0,50.0,97.8723404255,80.350877193,74.7296849088,73.4975124378,77.8689883914,74.2399115533,79.649122807,72.8524046434,71.5953565506,76.7578772803,72.3241173898,0.0676689221514,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[35, 53, 49, 64, 0], [37, 60, 54, 48, 2], [39, 55, 47, 60, 0]],[64.0, 60.0],[68.0, 68.0]
102.0,255.0,50.0,98.0,80.350877193,74.7164179104,74.7296849088,77.6202321725,74.5517850218,79.649122807,72.4825870647,72.8524046434,76.35986733,72.4685032549,0.0681215445517,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[43, 56, 50, 52, 0], [33, 58, 61, 48, 1], [36, 49, 59, 57, 0]],[64.0, 60.0],[68.0, 68.0]
100.0,255.0,50.0,96.0784313725,80.350877193,74.1094527363,74.7164179104,77.9353233831,74.3867726046,79.649122807,71.6965174129,72.4825870647,76.7164179104,71.9066359744,0.068352639283,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[31, 69, 60, 41, 0], [34, 52, 57, 57, 1], [38, 53, 64, 46, 0]],[64.0, 60.0],[68.0, 68.0]
103.921568627,265.0,55.0,100.0,80.350877193,74.4228855721,74.1094527363,77.7446102819,74.3199425757,79.649122807,72.688225539,71.6965174129,76.7495854063,72.2407861192,0.0731697790902,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[38, 52, 54, 57, 0], [30, 59, 63, 48, 1], [34, 60, 54, 53, 0]],[64.0, 60.0],[68.0, 68.0]
103.773584906,275.0,60.0,96.2264150943,80.350877193,74.6053067993,74.4228855721,77.6119402985,74.4965058621,79.649122807,72.6932006633,72.688225539,76.5174129353,72.7308729982,0.0673825418967,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[35, 64, 49, 53, 0], [31, 56, 58, 51, 5], [39, 39, 60, 63, 0]],[64.0, 60.0],[68.0, 68.0]
101.818181818,280.0,60.0,98.1818181818,80.350877193,74.3349917081,74.6053067993,78.3001658375,74.8875852908,79.649122807,72.4427860697,72.6932006633,77.2056384743,72.9181620917,0.0672858872931,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[29, 53, 72, 47, 0], [41, 47, 54, 57, 2], [38, 64, 52, 47, 0]],[64.0, 60.0],[68.0, 68.0]
94.6428571429,265.0,55.0,94.6428571429,80.350877193,74.4046434494,74.3349917081,77.8606965174,74.3009661477,79.649122807,72.3714759536,72.4427860697,76.7247097844,72.3298928244,0.0676045368739,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[31, 61, 66, 43, 0], [28, 61, 56, 53, 3], [46, 52, 52, 51, 0]],[64.0, 60.0],[68.0, 68.0]
105.660377358,280.0,55.0,100.0,80.350877193,74.3018242123,74.4046434494,77.9021558872,74.2003085732,79.649122807,72.6069651741,72.3714759536,76.8988391376,72.3975479155,0.0675672065822,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[31, 69, 52, 49, 0], [28, 52, 55, 64, 2], [45, 52, 49, 55, 0]],[64.0, 60.0],[68.0, 68.0]
94.6428571429,265.0,60.0,91.0714285714,80.350877193,73.8938640133,74.3018242123,77.4129353234,73.8389313796,79.649122807,72.271973466,72.6069651741,76.4013266998,72.1508543518,0.0665439448048,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[32, 67, 55, 47, 0], [25, 58, 47, 69, 2], [36, 54, 54, 57, 0]],[64.0, 60.0],[64.0, 68.0]
101.886792453,270.0,60.0,96.2264150943,80.350877193,74.2736318408,73.8938640133,77.8689883914,73.8414065658,79.649122807,72.8291873964,72.271973466,76.8656716418,72.3521695008,0.0660805576959,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[29, 62, 55, 55, 0], [28, 59, 44, 67, 3], [42, 61, 47, 50, 1]],[64.0, 60.0],[68.0, 72.0]
101.851851852,275.0,60.0,96.2962962963,80.350877193,74.6583747927,74.2736318408,77.5870646766,74.4007986601,79.649122807,72.9071310116,72.8291873964,76.5588723051,72.8546323111,0.0751790048825,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[39, 56, 64, 42, 0], [34, 65, 49, 52, 1], [38, 60, 48, 53, 2]],[64.0, 60.0],[68.0, 72.0]
96.3636363636,265.0,60.0,94.5454545455,80.350877193,74.7628524046,74.6583747927,78.3582089552,74.8281808206,79.649122807,73.3980099502,72.9071310116,77.3631840796,73.3364685693,0.0665389094681,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[37, 56, 57, 51, 0], [45, 44, 58, 53, 1], [35, 57, 65, 43, 1]],[64.0, 60.0],[68.0, 72.0]
101.886792453,270.0,60.0,96.2264150943,80.350877193,74.8689883914,74.7628524046,78.2752902156,74.8661336766,79.649122807,73.2404643449,73.3980099502,77.1393034826,73.3521447489,0.0655720098867,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[42, 55, 70, 34, 0], [41, 44, 69, 43, 4], [41, 55, 51, 50, 4]],[64.0, 60.0],[68.0, 72.0]
96.2962962963,260.0,55.0,94.4444444444,80.350877193,73.8109452736,74.8689883914,77.8772802653,74.7398991774,79.649122807,72.2968490879,73.2404643449,76.7164179104,73.1714561521,0.0663017181024,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[41, 50, 58, 52, 0], [28, 65, 65, 42, 1], [31, 62, 70, 35, 3]],[64.0, 60.0],[68.0, 72.0]
100.0,260.0,55.0,96.1538461538,80.350877193,73.7777777778,73.8109452736,77.9270315091,73.7118718184,79.649122807,72.0514096186,72.2968490879,76.7910447761,72.0823741987,0.0717696826604,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[36, 62, 46, 57, 0], [36, 73, 53, 38, 1], [38, 59, 69, 34, 1]],[64.0, 60.0],[64.0, 72.0]
96.1538461538,250.0,50.0,94.2307692308,80.350877193,73.7611940299,73.7777777778,77.8441127695,73.6095641197,79.649122807,72.1160862355,72.0514096186,76.7827529022,71.9693406929,0.0684204045003,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[43, 62, 46, 50, 0], [42, 62, 61, 36, 0], [30, 69, 66, 36, 0]],[64.0, 60.0],[60.0, 64.0]
100.0,250.0,50.0,94.0,80.350877193,74.1990049751,73.7611940299,78.0016583748,73.9272130228,79.649122807,72.407960199,72.1160862355,76.8988391376,72.2003580769,0.0729336391233,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[37, 49, 65, 50, 0], [37, 61, 60, 43, 0], [35, 64, 60, 42, 0]],[64.0, 60.0],[64.0, 60.0]
100.0,250.0,50.0,94.0,80.350877193,73.4892205638,74.1990049751,77.4129353234,73.7762266611,79.649122807,72.0033167496,72.407960199,76.3847429519,72.1285776755,0.0741917745457,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[46, 55, 60, 40, 0], [40, 63, 66, 32, 0], [24, 58, 71, 48, 0]],[64.0, 60.0],[60.0, 60.0]
100.0,250.0,50.0,100.0,80.350877193,74.2553897181,73.4892205638,78.1426202322,73.6763941487,79.649122807,72.6948590381,72.0033167496,77.056384743,72.1937575803,0.0744871949192,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[42, 55, 57, 47, 0], [49, 54, 63, 35, 0], [34, 52, 72, 43, 0]],[64.0, 60.0],[60.0, 60.0]
102.0,255.0,50.0,98.0,80.350877193,74.1409618574,74.2553897181,78.4742951907,73.9783668721,79.649122807,72.5290215589,72.6948590381,77.3797678275,72.3810466738,0.0762350809825,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[40, 55, 57, 49, 0], [49, 56, 69, 27, 0], [42, 59, 61, 39, 0]],[64.0, 60.0],[60.0, 60.0]
98.0392156863,250.0,45.0,98.0392156863,80.350877193,74.5638474295,74.1409618574,78.3250414594,74.1202775509,79.649122807,72.7379767828,72.5290215589,77.3051409619,72.3818717358,0.0730325346866,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[42, 47, 64, 48, 0], [45, 60, 60, 36, 0], [44, 60, 57, 40, 0]],[64.0, 60.0],[60.0, 60.0]
100.0,250.0,45.0,98.0,80.350877193,74.0149253731,74.5638474295,77.8689883914,74.0740740741,79.649122807,72.3665008292,72.7379767828,76.9071310116,72.3274176382,0.0705121135387,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[46, 46, 70, 39, 0], [36, 65, 62, 38, 0], [41, 53, 65, 42, 0]],[64.0, 60.0],[60.0, 60.0]
96.0,240.0,45.0,96.0,80.350877193,74.0265339967,74.0149253731,78.1094527363,73.795203089,79.649122807,72.3582089552,72.3665008292,77.271973466,72.1681806556,0.0747107209858,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[46, 57, 66, 32, 0], [44, 59, 63, 35, 0], [45, 49, 68, 39, 0]],[64.0, 60.0],[60.0, 60.0]
100.0,240.0,50.0,97.9166666667,80.350877193,72.5024875622,74.0265339967,78.3582089552,73.2308606223,79.649122807,70.7379767828,72.3582089552,77.4709784411,71.5031806143,0.0798227650823,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[38, 59, 75, 29, 0], [41, 50, 79, 31, 0], [38, 63, 67, 33, 0]],[64.0, 60.0],[60.0, 60.0]
100.0,240.0,50.0,100.0,80.350877193,73.4676616915,72.5024875622,78.9220563847,72.8967104775,79.649122807,71.7263681592,70.7379767828,77.9933665008,71.1393282344,0.0793543403692,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[35, 59, 69, 38, 0], [49, 47, 73, 32, 0], [51, 47, 69, 34, 0]],[64.0, 60.0],[60.0, 60.0]
104.166666667,250.0,50.0,100.0,80.350877193,73.5621890547,73.4676616915,78.8888888889,73.3744214252,79.649122807,71.9170812604,71.7263681592,77.9353233831,71.6426161069,0.0733361669624,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[30, 60, 70, 41, 0], [38, 58, 66, 39, 0], [60, 50, 61, 30, 0]],[64.0, 60.0],[60.0, 60.0]
98.0,245.0,50.0,96.0,80.350877193,73.8922056385,73.5621890547,78.3499170813,73.7456993639,79.649122807,72.5986733002,71.9170812604,77.4543946932,72.2614126713,0.0786515821191,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[36, 71, 57, 37, 0], [43, 50, 61, 47, 0], [43, 53, 71, 34, 0]],[64.0, 60.0],[64.0, 60.0]
104.081632653,255.0,50.0,100.0,80.350877193,74.1260364842,73.8922056385,78.3499170813,73.8084040824,79.649122807,72.5207296849,72.5986733002,77.4212271973,72.3612451837,0.0706333994889,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[29, 64, 61, 47, 0], [43, 59, 55, 44, 0], [42, 58, 65, 36, 0]],[64.0, 60.0],[64.0, 60.0]
90.1960784314,230.0,50.0,90.1960784314,80.350877193,74.184079602,74.1260364842,77.9187396352,73.9767167479,79.649122807,72.0630182421,72.5207296849,76.7910447761,72.1005255645,0.0738996369324,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[38, 63, 60, 40, 0], [30, 62, 54, 55, 0], [45, 57, 61, 38, 0]],[64.0, 60.0],[64.0, 60.0]
100.0,230.0,45.0,93.4782608696,80.350877193,73.9535655058,74.184079602,77.8441127695,73.9379388299,79.649122807,71.5240464345,72.0630182421,76.7330016584,71.6030131267,0.0816128562524,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[41, 70, 56, 34, 0], [38, 48, 59, 56, 0], [34, 64, 62, 41, 0]],[64.0, 60.0],[60.0, 60.0]
104.347826087,240.0,45.0,100.0,80.350877193,72.5008291874,73.9535655058,77.2388059701,73.3603953698,79.649122807,70.8043117745,71.5240464345,76.2686567164,71.3101160862,0.0827850266826,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[44, 68, 50, 39, 0], [33, 68, 60, 40, 0], [21, 70, 76, 34, 0]],[64.0, 60.0],[60.0, 60.0]
95.8333333333,230.0,45.0,95.8333333333,80.350877193,73.824212272,72.5008291874,77.9933665008,73.1170020544,79.649122807,72.3548922056,70.8043117745,77.039800995,71.5592848362,0.0790426833855,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[35, 59, 61, 46, 0], [36, 62, 55, 48, 0], [35, 67, 66, 33, 0]],[64.0, 60.0],[60.0, 60.0]
95.652173913,220.0,40.0,95.652173913,80.350877193,73.8805970149,73.824212272,78.2255389718,73.583162133,79.649122807,71.8988391376,72.3548922056,77.1227197347,71.874458553,0.0792157976255,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[34, 61, 61, 45, 0], [45, 52, 59, 45, 0], [32, 70, 64, 35, 0]],[64.0, 60.0],[60.0, 60.0]
100.0,220.0,45.0,95.4545454545,80.350877193,72.8606965174,73.8805970149,77.5704809287,73.4131993433,79.649122807,71.0232172471,71.8988391376,76.600331675,71.5840366988,0.0768707740459,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[30, 75, 58, 38, 0], [25, 64, 65, 47, 0], [34, 70, 55, 42, 0]],[64.0, 60.0],[60.0, 60.0]
104.545454545,230.0,45.0,97.7272727273,80.350877193,74.3449419569,72.8606965174,78.0348258706,73.6054388093,79.649122807,72.8374792703,71.0232172471,77.048092869,72.0072935488,0.0689362534577,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[41, 60, 55, 45, 0], [32, 52, 72, 45, 0], [41, 57, 56, 47, 0]],[64.0, 60.0],[60.0, 64.0]
97.8260869565,225.0,45.0,95.652173913,80.350877193,73.7645107794,74.3449419569,78.0845771144,73.9263879607,79.649122807,72.3897180763,72.8374792703,77.1641791045,72.4874796828,0.0741235863074,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[42, 52, 66, 41, 0], [36, 50, 71, 44, 0], [34, 55, 72, 40, 0]],[64.0, 60.0],[60.0, 60.0]
102.222222222,230.0,45.0,97.7777777778,80.350877193,73.3167495854,73.7645107794,77.5787728027,73.5377837182,79.649122807,71.3731343284,72.3897180763,76.4096185738,71.922312154,0.0778941115012,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[31, 65, 70, 35, 0], [28, 56, 62, 55, 0], [31, 60, 61, 49, 0]],[64.0, 60.0],[60.0, 60.0]
108.695652174,250.0,50.0,100.0,80.350877193,73.7877280265,73.3167495854,78.0762852405,73.3777216736,79.649122807,72.3814262023,71.3731343284,77.0812603648,71.7539994885,0.072089622332,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[31, 55, 66, 49, 0], [28, 56, 60, 57, 0], [37, 62, 63, 39, 0]],[64.0, 60.0],[64.0, 60.0]
96.0,240.0,45.0,96.0,80.350877193,73.0928689884,73.7877280265,78.2006633499,73.3570951214,79.649122807,71.6285240464,72.3814262023,77.2885572139,71.9107612848,0.0737771298183,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[25, 62, 69, 45, 0], [27, 49, 75, 50, 0], [38, 49, 67, 47, 0]],[64.0, 60.0],[64.0, 60.0]
100.0,240.0,45.0,97.9166666667,80.350877193,72.8673300166,73.0928689884,78.175787728,72.8546323111,79.649122807,71.2023217247,71.6285240464,77.056384743,71.2952649687,0.0784768248785,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[33, 54, 63, 51, 0], [23, 44, 79, 55, 0], [31, 63, 67, 40, 0]],[64.0, 60.0],[64.0, 64.0]
100.0,240.0,50.0,95.8333333333,80.350877193,74.0049751244,72.8673300166,78.3001658375,73.3562700593,79.649122807,72.2918739635,71.2023217247,77.3383084577,71.7457488676,0.0762188290224,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[38, 49, 59, 55, 0], [41, 47, 69, 44, 0], [31, 57, 71, 42, 0]],[64.0, 60.0],[64.0, 64.0]
100.0,240.0,50.0,100.0,80.350877193,73.3499170813,74.0049751244,78.0514096186,73.4453767646,79.649122807,71.3864013267,72.2918739635,76.9568822554,71.6459163552,0.0704622152697,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[35, 57, 54, 55, 0], [35, 57, 72, 37, 0], [30, 55, 76, 40, 0]],[64.0, 60.0],[64.0, 64.0]
102.083333333,245.0,50.0,100.0,80.350877193,73.8888888889,73.3499170813,77.7860696517,73.70857157,79.649122807,71.8772802653,71.3864013267,76.6832504146,71.6516917898,0.0715987058076,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[38, 46, 67, 50, 0], [36, 58, 52, 55, 0], [28, 59, 71, 43, 0]],[64.0, 60.0],[64.0, 64.0]
102.040816327,250.0,50.0,100.0,80.350877193,73.4411276949,73.8888888889,78.1177446103,74.2110343803,79.649122807,71.3266998342,71.8772802653,77.039800995,71.9932674934,0.0780886789778,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[37, 67, 52, 45, 0], [27, 48, 82, 44, 0], [40, 58, 58, 45, 0]],[64.0, 60.0],[64.0, 64.0]
102.0,255.0,50.0,100.0,80.350877193,74.2520729685,73.4411276949,77.8192371476,74.0146696039,79.649122807,72.7512437811,71.3266998342,76.7412935323,72.1541546001,0.0733441318093,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[37, 48, 58, 58, 0], [36, 56, 63, 46, 0], [29, 56, 62, 54, 0]],[64.0, 60.0],[64.0, 64.0]
92.1568627451,235.0,50.0,92.1568627451,80.350877193,73.2686567164,74.2520729685,78.416252073,73.7291981222,79.649122807,71.4776119403,72.7512437811,77.2553897181,72.0848493849,0.0651684197729,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[30, 41, 66, 64, 0], [25, 45, 77, 54, 0], [38, 54, 57, 52, 0]],[64.0, 60.0],[64.0, 64.0]
100.0,235.0,50.0,97.8723404255,80.350877193,73.1674958541,73.2686567164,77.5787728027,73.3851472323,79.649122807,71.2852404643,71.4776119403,76.5091210614,71.586511885,0.0738421750774,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[36, 56, 65, 44, 0], [30, 52, 73, 46, 0], [24, 50, 73, 54, 0]],[64.0, 60.0],[64.0, 64.0]
104.255319149,245.0,50.0,100.0,80.350877193,73.0679933665,73.1674958541,77.7529021559,72.950339513,79.649122807,71.4776119403,71.2852404643,76.6749585406,71.1888319596,0.0822730501174,[[6, 5, 4, 3, 2], [2, 6, 3, 4, 5], [2, 5, 5, 7, 1]],[[29, 50, 69, 53, 0], [21, 58, 70, 52, 0], [33, 45, 68, 55, 0]],[64.0, 60.0],[64.0, 64.0]
