273.684210526,273.684210526,100.0,0.0,61.8947368421,62.1256281407,0.0,60.8894736842,70.7,59.7894736842,59.1748743719,0.0,58.2631578947,70.7,0.013238743205,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[51, 48, 101], [46, 70, 84], [102, 58, 40], [22, 58, 120], [72, 54, 74]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
99.1304347826,600.0,47.3684210526,71.3043478261,61.8947368421,66.1115577889,66.4713567839,67.3315789474,66.4825,59.7894736842,60.6201005025,61.2412060302,61.4736842105,60.9475,0.0128378172849,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[59, 66, 75], [65, 70, 65], [68, 69, 63], [98, 43, 59], [68, 65, 67]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
103.50877193,621.052631579,57.8947368421,76.3157894737,61.8947368421,66.5396984925,66.1115577889,66.6368421053,66.267,59.7894736842,61.0231155779,60.6201005025,61.1842105263,60.7475,0.0126827804121,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[69, 59, 72], [75, 72, 53], [73, 72, 55], [79, 54, 67], [67, 70, 63]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
94.0677966102,584.210526316,57.8947368421,69.4915254237,61.8947368421,66.8542713568,66.5396984925,66.5947368421,66.637,59.7894736842,62.0894472362,61.0231155779,61.8473684211,61.481,0.0122960805862,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[68, 68, 64], [70, 61, 69], [70, 73, 57], [65, 71, 64], [72, 67, 61]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
114.414414414,668.421052632,47.3684210526,76.5765765766,61.8947368421,66.543718593,66.8542713568,66.5894736842,66.554,59.7894736842,62.2432160804,62.0894472362,62.0105263158,62.066,0.0126129428888,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[71, 62, 67], [81, 59, 60], [76, 68, 56], [68, 65, 67], [60, 82, 58]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
99.2125984252,663.157894737,52.6315789474,74.8031496063,61.8947368421,66.3527638191,66.543718593,67.0631578947,66.37,59.7894736842,61.8452261307,62.2432160804,62.3789473684,61.98,0.0127499831881,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[73, 74, 53], [80, 54, 66], [64, 79, 57], [66, 66, 68], [75, 75, 50]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
92.8571428571,615.789473684,52.6315789474,70.6349206349,61.8947368421,66.8633165829,66.3527638191,66.5789473684,66.5065,59.7894736842,62.6874371859,61.8452261307,62.2578947368,62.1975,0.0128932542993,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[67, 65, 68], [67, 67, 66], [66, 68, 66], [67, 63, 70], [72, 74, 54]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
107.692307692,663.157894737,57.8947368421,78.6324786325,61.8947368421,66.4502512563,66.8633165829,66.6947368421,66.6215,59.7894736842,62.1115577889,62.6874371859,61.9105263158,62.292,0.0126502906934,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[75, 51, 74], [71, 64, 65], [61, 61, 78], [58, 80, 62], [79, 62, 59]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
100.0,663.157894737,36.8421052632,78.5714285714,61.8947368421,66.6653266332,66.4502512563,66.3947368421,66.42,59.7894736842,61.4683417085,62.1115577889,61.2842105263,61.693,0.0122212211912,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[69, 58, 73], [76, 72, 52], [69, 59, 72], [58, 73, 69], [67, 65, 68]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
96.0317460317,636.842105263,42.1052631579,74.6031746032,61.8947368421,66.5477386935,66.6653266332,66.0894736842,66.5785,59.7894736842,61.1175879397,61.4683417085,61.0947368421,61.262,0.0126560145179,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[70, 52, 78], [74, 60, 66], [80, 61, 59], [74, 60, 66], [74, 64, 62]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
95.041322314,605.263157895,47.3684210526,68.5950413223,61.8947368421,66.0984924623,66.5477386935,66.5421052632,66.2505,59.7894736842,60.7005025126,61.1175879397,61.5368421053,60.8255,0.0130671795738,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[87, 56, 57], [71, 62, 67], [85, 52, 63], [80, 50, 70], [75, 63, 62]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
94.7826086957,573.684210526,36.8421052632,73.9130434783,61.8947368421,66.5477386935,66.0984924623,66.8,66.333,59.7894736842,61.4512562814,60.7005025126,61.6947368421,61.1115,0.0135346073921,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[66, 71, 63], [68, 63, 69], [71, 59, 70], [75, 59, 66], [87, 54, 59]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
110.091743119,631.578947368,68.4210526316,73.3944954128,61.8947368421,66.6020100503,66.5477386935,66.4052631579,66.4235,59.7894736842,61.8110552764,61.4512562814,61.6157894737,61.476,0.0127254105805,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[70, 61, 69], [69, 70, 61], [73, 67, 60], [71, 60, 69], [83, 67, 50]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
100.833333333,636.842105263,68.4210526316,78.3333333333,61.8947368421,66.4693467337,66.6020100503,67.0947368421,66.5135,59.7894736842,60.9427135678,61.8110552764,61.7052631579,61.34,0.0123065382187,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[77, 58, 65], [74, 60, 66], [55, 82, 63], [64, 76, 60], [79, 64, 57]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
95.041322314,605.263157895,42.1052631579,76.8595041322,61.8947368421,66.2582914573,66.4693467337,67.7473684211,66.252,59.7894736842,60.3658291457,60.9427135678,61.7052631579,60.4985,0.0125004691946,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[75, 59, 66], [79, 68, 53], [53, 69, 78], [73, 68, 59], [85, 64, 51]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
101.739130435,615.789473684,68.4210526316,70.4347826087,61.8947368421,66.7155778894,66.2582914573,67.2210526316,66.4075,59.7894736842,60.6381909548,60.3658291457,61.6210526316,60.339,0.0126841269607,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[74, 71, 55], [75, 65, 60], [63, 74, 63], [67, 70, 63], [76, 60, 64]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
99.1452991453,610.526315789,68.4210526316,76.0683760684,61.8947368421,66.2542713568,66.7155778894,67.7368421053,66.5565,59.7894736842,61.2693467337,60.6381909548,62.4210526316,61.0165,0.0129325264157,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[67, 70, 63], [67, 82, 51], [53, 75, 72], [71, 66, 63], [70, 83, 47]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
99.1379310345,605.263157895,57.8947368421,73.275862069,61.8947368421,66.3849246231,66.2542713568,67.6526315789,66.147,59.7894736842,61.3135678392,61.2693467337,62.2263157895,61.134,0.0128147712427,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[63, 74, 63], [59, 89, 52], [57, 67, 76], [73, 64, 63], [61, 76, 63]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
101.739130435,615.789473684,42.1052631579,72.1739130435,61.8947368421,66.7246231156,66.3849246231,67.5789473684,66.468,59.7894736842,62.3005025126,61.3135678392,62.6421052632,61.686,0.0128079355449,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[72, 68, 60], [69, 73, 58], [60, 71, 69], [65, 79, 56], [64, 70, 66]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
99.1452991453,610.526315789,36.8421052632,76.0683760684,61.8947368421,66.5075376884,66.7246231156,67.5631578947,66.466,59.7894736842,61.624120603,62.3005025126,62.4842105263,61.829,0.0127900126669,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[58, 77, 65], [77, 71, 52], [67, 75, 58], [73, 74, 53], [69, 69, 62]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
95.6896551724,584.210526316,42.1052631579,73.275862069,61.8947368421,66.2271356784,66.5075376884,67.1473684211,66.508,59.7894736842,62.0894472362,61.624120603,62.5052631579,61.876,0.0129730276465,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[65, 80, 55], [55, 79, 66], [76, 64, 60], [75, 70, 55], [76, 47, 77]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
105.405405405,615.789473684,57.8947368421,76.5765765766,61.8947368421,66.5688442211,66.2271356784,67.8526315789,66.598,59.7894736842,62.0291457286,62.0894472362,62.6947368421,62.169,0.0126486259574,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[77, 61, 62], [77, 69, 54], [64, 66, 70], [78, 69, 53], [74, 65, 61]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
94.8717948718,584.210526316,36.8421052632,70.0854700855,61.8947368421,66.567839196,66.5688442211,67.6052631579,66.4445,59.7894736842,61.4934673367,62.0291457286,62.0578947368,61.615,0.0124575339249,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[66, 71, 63], [79, 61, 60], [57, 79, 64], [76, 63, 61], [70, 75, 55]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
101.801801802,594.736842105,36.8421052632,72.972972973,61.8947368421,66.1959798995,66.567839196,67.7736842105,66.1715,59.7894736842,60.8683417085,61.4934673367,62.3631578947,61.033,0.0126976234212,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[64, 72, 64], [74, 63, 63], [63, 86, 51], [81, 68, 51], [68, 80, 52]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
95.5752212389,568.421052632,31.5789473684,74.3362831858,61.8947368421,65.9577889447,66.1959798995,67.8052631579,65.8175,59.7894736842,60.0673366834,60.8683417085,62.2421052632,60.236,0.013188379383,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[68, 68, 64], [79, 63, 58], [62, 86, 52], [81, 64, 55], [60, 90, 50]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
115.740740741,657.894736842,42.1052631579,78.7037037037,61.8947368421,66.6824120603,65.9577889447,66.5578947368,66.4405,59.7894736842,60.4814070352,60.0673366834,61.6631578947,60.328,0.0129865099381,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[75, 64, 61], [67, 69, 64], [67, 77, 56], [65, 67, 68], [79, 66, 55]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
96.8,636.842105263,31.5789473684,74.4,61.8947368421,66.3929648241,66.6824120603,66.9315789474,66.432,59.7894736842,60.3185929648,60.4814070352,61.4842105263,60.309,0.0134977057689,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[72, 64, 64], [86, 63, 51], [59, 82, 59], [61, 71, 68], [68, 74, 58]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
102.479338843,652.631578947,42.1052631579,76.8595041322,61.8947368421,66.4743718593,66.3929648241,66.5789473684,66.356,59.7894736842,61.2793969849,60.3185929648,61.7052631579,60.736,0.0130260319723,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[67, 64, 69], [65, 76, 59], [66, 76, 58], [61, 72, 67], [70, 83, 47]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
95.1612903226,621.052631579,42.1052631579,73.3870967742,61.8947368421,66.2653266332,66.4743718593,67.1157894737,66.4015,59.7894736842,61.5819095477,61.2793969849,62.2421052632,61.506,0.0131075546995,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[67, 74, 59], [63, 73, 64], [50, 90, 60], [55, 82, 63], [62, 71, 67]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
88.9830508475,552.631578947,52.6315789474,72.0338983051,61.8947368421,66.808040201,66.2653266332,66.0789473684,66.609,59.7894736842,61.6572864322,61.5819095477,61.2526315789,61.839,0.0120679000358,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[68, 65, 67], [63, 73, 64], [70, 72, 58], [63, 66, 71], [73, 56, 71]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
106.666666667,589.473684211,47.3684210526,73.3333333333,61.8947368421,66.2884422111,66.808040201,65.7157894737,66.4455,59.7894736842,61.4542713568,61.6572864322,61.0578947368,61.469,0.0125232955689,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[50, 78, 72], [64, 69, 67], [74, 64, 62], [65, 60, 75], [77, 44, 79]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
104.464285714,615.789473684,47.3684210526,78.5714285714,61.8947368421,66.5366834171,66.2884422111,65.8473684211,66.309,59.7894736842,61.1316582915,61.4542713568,61.0947368421,61.288,0.0123441793883,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[52, 76, 72], [64, 61, 75], [77, 70, 53], [63, 69, 68], [62, 61, 77]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
93.1623931624,573.684210526,36.8421052632,73.5042735043,61.8947368421,66.4452261307,66.5366834171,66.1157894737,66.687,59.7894736842,60.135678392,61.1316582915,60.5421052632,60.8955,0.0126596006354,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[81, 57, 62], [62, 65, 73], [58, 75, 67], [53, 71, 76], [57, 63, 80]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
113.76146789,652.631578947,52.6315789474,76.1467889908,61.8947368421,66.4231155779,66.4452261307,65.6368421053,66.3535,59.7894736842,60.6190954774,60.135678392,60.5473684211,60.279,0.0129075511164,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[70, 64, 66], [54, 73, 73], [65, 58, 77], [46, 72, 82], [65, 65, 70]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
91.935483871,600.0,47.3684210526,69.3548387097,61.8947368421,66.2944723618,66.4231155779,65.2631578947,66.213,59.7894736842,60.9105527638,60.6190954774,60.5105263158,60.6155,0.012779498238,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[66, 61, 73], [62, 80, 58], [66, 62, 72], [50, 61, 89], [63, 59, 78]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
107.01754386,642.105263158,73.6842105263,78.0701754386,61.8947368421,66.5778894472,66.2944723618,65.9736842105,66.3035,59.7894736842,60.9748743719,60.9105527638,60.7736842105,60.8085,0.012746708539,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[79, 57, 64], [55, 73, 72], [64, 63, 73], [58, 62, 80], [62, 66, 72]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
101.639344262,652.631578947,63.1578947368,77.0491803279,61.8947368421,66.608040201,66.5778894472,65.9315789474,66.6805,59.7894736842,60.9959798995,60.9748743719,60.7631578947,60.973,0.0126015974337,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[54, 69, 77], [68, 65, 67], [73, 58, 69], [57, 74, 69], [62, 59, 79]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
104.032258065,678.947368421,52.6315789474,71.7741935484,61.8947368421,66.8422110553,66.608040201,66.7473684211,66.6325,59.7894736842,61.6291457286,60.9959798995,61.6736842105,61.2705,0.0124383314904,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[67, 71, 62], [66, 64, 70], [72, 57, 71], [62, 73, 65], [68, 71, 61]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
92.2480620155,626.315789474,42.1052631579,72.0930232558,61.8947368421,66.8261306533,66.8422110553,66.7789473684,66.6325,59.7894736842,60.9688442211,61.6291457286,61.3473684211,61.151,0.0123370249253,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[74, 69, 57], [64, 71, 65], [62, 68, 70], [59, 72, 69], [71, 62, 67]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
100.0,626.315789474,31.5789473684,74.7899159664,61.8947368421,66.7798994975,66.8261306533,66.2684210526,66.681,59.7894736842,60.4432160804,60.9688442211,60.6894736842,60.605,0.012389538972,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[63, 75, 62], [70, 59, 71], [77, 63, 60], [64, 66, 70], [73, 65, 62]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
103.361344538,647.368421053,42.1052631579,75.6302521008,61.8947368421,66.8311557789,66.7798994975,66.6631578947,66.6395,59.7894736842,61.3175879397,60.4432160804,61.1368421053,60.7265,0.0123917612979,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[63, 67, 70], [75, 63, 62], [66, 76, 58], [65, 72, 63], [68, 66, 66]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
99.1869918699,642.105263158,47.3684210526,72.3577235772,61.8947368421,66.767839196,66.8311557789,66.7526315789,66.778,59.7894736842,60.7266331658,61.3175879397,61.1157894737,61.0255,0.0127213106381,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[72, 69, 59], [64, 66, 70], [67, 64, 69], [74, 53, 73], [72, 67, 61]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
93.4426229508,600.0,31.5789473684,64.7540983607,61.8947368421,66.7005025126,66.767839196,66.2315789474,66.6785,59.7894736842,61.6462311558,60.7266331658,61.4,61.164,0.0128635770254,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[76, 63, 61], [76, 61, 63], [67, 75, 58], [59, 68, 73], [71, 59, 70]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
102.631578947,615.789473684,42.1052631579,74.5614035088,61.8947368421,66.6432160804,66.7005025126,66.5052631579,66.534,59.7894736842,61.375879397,61.6462311558,61.6842105263,61.437,0.013590107913,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[72, 60, 68], [66, 58, 76], [52, 80, 68], [61, 68, 71], [71, 65, 64]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
90.5982905983,557.894736842,42.1052631579,67.5213675214,61.8947368421,66.6462311558,66.6432160804,67.2421052632,66.661,59.7894736842,62.224120603,61.375879397,62.5842105263,61.906,0.0144644506512,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[56, 73, 71], [61, 65, 74], [64, 73, 63], [81, 63, 56], [71, 68, 61]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
105.660377358,589.473684211,26.3157894737,76.4150943396,61.8947368421,66.2894472362,66.6462311558,66.7473684211,66.5275,59.7894736842,62.5979899497,62.224120603,62.4842105263,62.4655,0.0142231666121,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[62, 65, 73], [57, 84, 59], [56, 87, 57], [73, 59, 68], [56, 74, 70]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
102.678571429,605.263157895,57.8947368421,75.8928571429,61.8947368421,66.3628140704,66.2894472362,66.1842105263,66.3495,59.7894736842,62.6472361809,62.5979899497,62.1315789474,62.5455,0.0139992631038,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[55, 81, 64], [55, 78, 67], [55, 78, 67], [52, 69, 79], [63, 68, 69]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
105.217391304,636.842105263,31.5789473684,73.0434782609,61.8947368421,66.4110552764,66.3628140704,67.4473684211,66.465,59.7894736842,62.0894472362,62.6472361809,62.7684210526,62.482,0.0131422535389,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[53, 82, 65], [65, 81, 54], [67, 70, 63], [70, 74, 56], [70, 74, 56]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
102.479338843,652.631578947,31.5789473684,73.5537190083,61.8947368421,66.7628140704,66.4110552764,66.9894736842,66.6445,59.7894736842,61.7296482412,62.0894472362,61.8789473684,61.938,0.0129564919975,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[69, 67, 64], [74, 62, 64], [67, 78, 55], [74, 64, 62], [62, 69, 69]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
91.935483871,600.0,42.1052631579,70.1612903226,61.8947368421,66.0914572864,66.7628140704,67.0842105263,66.3365,59.7894736842,61.6763819095,61.7296482412,62.4684210526,61.597,0.0131754232717,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[79, 74, 47], [71, 61, 68], [77, 79, 44], [75, 61, 64], [63, 80, 57]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
99.1228070175,594.736842105,26.3157894737,71.0526315789,61.8947368421,66.1628140704,66.0914572864,67.6368421053,66.042,59.7894736842,61.0683417085,61.6763819095,62.3684210526,61.291,0.0137722477162,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[73, 71, 56], [69, 67, 64], [71, 80, 49], [84, 64, 52], [81, 68, 51]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
94.6902654867,563.157894737,36.8421052632,68.1415929204,61.8947368421,65.8462311558,66.1628140704,67.6947368421,66.002,59.7894736842,60.216080402,61.0683417085,61.9684210526,60.666,0.0139169062544,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[85, 62, 53], [74, 65, 61], [79, 66, 55], [95, 47, 58], [67, 74, 59]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
100.934579439,568.421052632,42.1052631579,75.7009345794,61.8947368421,65.6271356784,65.8462311558,67.9315789474,65.5165,59.7894736842,60.3798994975,60.216080402,62.6,60.153,0.0134483741821,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[85, 63, 52], [72, 75, 53], [77, 69, 54], [92, 51, 57], [63, 86, 51]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
100.925925926,573.684210526,52.6315789474,71.2962962963,61.8947368421,66.2753768844,65.6271356784,67.3210526316,66.1905,59.7894736842,61.2713567839,60.3798994975,62.3473684211,60.91,0.0134115603288,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[70, 70, 60], [65, 88, 47], [67, 65, 68], [69, 68, 63], [80, 71, 49]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
100.917431193,578.947368421,42.1052631579,75.2293577982,61.8947368421,66.4944723618,66.2753768844,66.9684210526,66.32,59.7894736842,60.6110552764,61.2713567839,61.4842105263,60.834,0.0128258309006,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[74, 65, 61], [68, 78, 54], [83, 63, 54], [76, 65, 59], [67, 71, 62]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
104.545454545,605.263157895,73.6842105263,77.2727272727,61.8947368421,66.2442211055,66.4944723618,66.3,66.224,59.7894736842,60.3457286432,60.6110552764,61.5,60.2585,0.013379778853,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[77, 63, 60], [62, 73, 65], [93, 51, 56], [67, 72, 61], [77, 63, 60]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
100.0,605.263157895,63.1578947368,72.1739130435,61.8947368421,66.6793969849,66.2442211055,66.2684210526,66.499,59.7894736842,61.3236180905,60.3457286432,61.3315789474,60.8285,0.0126021684884,[[5, 4, 10], [5, 6, 8], [10, 6, 3], [1, 5, 13], [7, 5, 7]],[[73, 58, 69], [74, 68, 58], [75, 63, 62], [61, 68, 71], [62, 79, 59]],[100.0, 88.88888888888889, 77.77777777777779, 66.66666666666666],[100.0, 100.0, 100.0, 100.0]
