416.666666667,416.666666667,94.4444444444,0.0,65.6842105263,65.1134328358,0.0,64.4057490326,71.2437810945,61.1578947368,58.6567164179,0.0,58.9552238806,71.2437810945,0.0203504335201,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[35, 75, 91], [65, 59, 77], [51, 89, 61], [66, 89, 46], [72, 54, 75]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[100.0, 100.0, 100.0, 100.0]
96.7741935484,333.333333333,27.7777777778,93.5483870968,65.6842105263,62.4975124378,63.5572139303,66.7495854063,63.0821019282,61.1578947368,53.0298507463,53.9512437811,59.8452183527,53.7060963838,0.0341617535878,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[76, 71, 54], [33, 74, 94], [28, 86, 87], [34, 83, 84], [25, 76, 100]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
93.3333333333,311.111111111,27.7777777778,90.0,65.6842105263,63.2925373134,62.4975124378,67.1310116086,62.7573574912,61.1578947368,53.5343283582,53.0298507463,59.9668325041,53.2566025593,0.0373297074495,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[81, 63, 57], [31, 86, 84], [30, 85, 86], [44, 70, 87], [32, 71, 98]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
100.0,311.111111111,27.7777777778,98.2142857143,65.6842105263,63.3691542289,63.2925373134,66.9872857933,63.1137843123,61.1578947368,52.144278607,53.5343283582,59.4803758983,52.6957253533,0.0389406053814,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[76, 63, 62], [31, 85, 85], [33, 91, 77], [42, 68, 91], [29, 82, 90]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[66.66666666666666, 77.77777777777779, 77.77777777777779, 77.77777777777779]
100.0,311.111111111,27.7777777778,100.0,65.6842105263,63.0467661692,63.3691542289,67.5124378109,63.0123016757,61.1578947368,53.2039800995,52.144278607,60.005527916,52.5482042524,0.0372009854118,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[82, 60, 59], [24, 92, 85], [34, 83, 84], [36, 73, 92], [35, 86, 80]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[66.66666666666666, 77.77777777777779, 77.77777777777779, 77.77777777777779]
101.785714286,316.666666667,27.7777777778,98.2142857143,65.6842105263,63.328358209,63.0467661692,66.8546158098,63.1910101235,61.1578947368,53.5273631841,53.2039800995,59.8618021006,53.2877899062,0.0361966564806,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[67, 66, 68], [37, 75, 89], [29, 89, 83], [42, 63, 96], [29, 79, 93]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[66.66666666666666, 77.77777777777779, 77.77777777777779, 77.77777777777779]
103.50877193,327.777777778,27.7777777778,98.2456140351,65.6842105263,63.2517412935,63.328358209,67.042564953,63.1286354298,61.1578947368,53.3930348259,53.5273631841,60.0276395799,53.2556124848,0.0391571459862,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[70, 59, 72], [34, 86, 81], [37, 80, 84], [31, 69, 101], [31, 81, 89]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[66.66666666666666, 77.77777777777779, 77.77777777777779, 77.77777777777779]
100.0,327.777777778,27.7777777778,100.0,65.6842105263,62.7970149254,63.2517412935,67.1807628524,62.7647830499,61.1578947368,53.7970149254,53.3930348259,60.4698728579,53.4288755229,0.0428206605657,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[67, 64, 70], [29, 93, 79], [36, 75, 90], [32, 69, 100], [29, 78, 94]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[66.66666666666666, 77.77777777777779, 77.77777777777779, 77.77777777777779]
98.3050847458,322.222222222,22.2222222222,96.6101694915,65.6842105263,63.1741293532,62.7970149254,67.1365395246,62.7702284597,61.1578947368,53.6009950249,53.7970149254,60.1492537313,53.5318432712,0.0401612623127,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[68, 60, 73], [35, 86, 80], [37, 82, 82], [33, 64, 104], [29, 86, 86]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[66.66666666666666, 77.77777777777779, 77.77777777777779, 77.77777777777779]
98.275862069,316.666666667,16.6666666667,96.5517241379,65.6842105263,63.0527363184,63.1741293532,67.3410724157,62.9514120938,61.1578947368,53.9024875622,53.6009950249,60.3924820343,53.5734264003,0.0379226837559,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[70, 57, 74], [31, 95, 75], [32, 80, 89], [44, 67, 90], [25, 93, 83]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[66.66666666666666, 77.77777777777779, 77.77777777777779, 77.77777777777779]
100.0,316.666666667,22.2222222222,98.2456140351,65.6842105263,61.976119403,63.0527363184,67.2305140962,62.4321180169,61.1578947368,52.7243781095,53.9024875622,60.1437258154,53.1976931264,0.0381001701023,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[79, 50, 72], [25, 100, 76], [38, 83, 80], [28, 69, 104], [26, 84, 91]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[66.66666666666666, 77.77777777777779, 77.77777777777779, 77.77777777777779]
96.4912280702,305.555555556,22.2222222222,96.4912280702,65.6842105263,62.2955223881,61.976119403,67.3244886678,61.9692581867,61.1578947368,53.3243781095,52.7243781095,60.6246545053,52.8714635776,0.0341914664446,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[72, 57, 72], [28, 86, 87], [35, 83, 83], [31, 60, 110], [28, 84, 89]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[66.66666666666666, 77.77777777777779, 77.77777777777779, 77.77777777777779]
101.818181818,311.111111111,22.2222222222,96.3636363636,65.6842105263,63.4,62.2955223881,67.2139303483,62.6791416054,61.1578947368,53.744278607,53.3243781095,60.0221116639,53.3684809782,0.0367489990785,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[73, 60, 68], [31, 82, 88], [34, 85, 82], [41, 67, 93], [29, 90, 82]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
100.0,311.111111111,22.2222222222,100.0,65.6842105263,63.9184079602,63.4,66.7440574903,63.4934778842,61.1578947368,52.7810945274,53.744278607,59.6075179657,53.145714215,0.0368402152047,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[64, 72, 65], [35, 89, 77], [35, 87, 79], [38, 75, 88], [34, 83, 84]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
96.4285714286,300.0,22.2222222222,92.8571428571,65.6842105263,63.847761194,63.9184079602,67.2139303483,63.7008984926,61.1578947368,53.7462686567,52.7810945274,59.9447208402,53.1174970917,0.0386360773961,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[75, 69, 57], [31, 80, 90], [37, 86, 78], [38, 70, 93], [38, 83, 80]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
98.1481481481,294.444444444,22.2222222222,94.4444444444,65.6842105263,63.4427860697,63.847761194,66.8767274737,63.5845647385,61.1578947368,53.2109452736,53.7462686567,59.762299613,53.4115492191,0.0367324923492,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[60, 67, 74], [23, 94, 84], [44, 80, 77], [34, 76, 91], [36, 90, 75]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
101.886792453,300.0,27.7777777778,94.3396226415,65.6842105263,64.0059701493,63.4427860697,66.9928137092,63.6400089107,61.1578947368,54.3870646766,53.2109452736,59.9391929243,53.7887676048,0.0387983845577,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[70, 71, 60], [33, 88, 80], [41, 77, 83], [26, 84, 91], [47, 77, 77]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
101.851851852,305.555555556,27.7777777778,98.1481481481,65.6842105263,62.9303482587,64.0059701493,67.0867882808,63.4677359471,61.1578947368,53.2995024876,54.3870646766,59.6406854616,53.7664909284,0.0401470486004,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[76, 59, 66], [19, 112, 70], [42, 73, 86], [31, 87, 83], [46, 72, 83]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
103.636363636,316.666666667,27.7777777778,96.3636363636,65.6842105263,63.1124378109,62.9303482587,66.9651741294,63.3063538031,61.1578947368,53.1452736318,53.2995024876,59.8894416805,53.3694710527,0.0343335624521,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[71, 66, 64], [22, 79, 100], [30, 81, 90], [34, 85, 82], [44, 80, 77]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
103.50877193,327.777777778,27.7777777778,98.2456140351,65.6842105263,63.3621890547,63.1124378109,67.2857932559,63.0241825697,61.1578947368,53.9004975124,53.1452736318,60.2874516307,53.3511546744,0.0400170724508,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[72, 67, 62], [26, 87, 88], [32, 81, 88], [33, 77, 91], [41, 84, 76]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
101.694915254,333.333333333,27.7777777778,94.9152542373,65.6842105263,63.8537313433,63.3621890547,67.3244886678,63.4726863196,61.1578947368,53.9492537313,53.9004975124,59.9502487562,53.8036187223,0.0371310628029,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[69, 61, 71], [27, 99, 75], [41, 69, 91], [38, 77, 86], [41, 82, 78]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
93.3333333333,311.111111111,27.7777777778,91.6666666667,65.6842105263,62.6776119403,63.8537313433,67.1862907684,63.1687334472,61.1578947368,53.4099502488,53.9492537313,60.4975124378,53.698670825,0.0373943916399,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[56, 69, 76], [28, 91, 82], [37, 69, 95], [23, 80, 98], [38, 90, 73]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
103.571428571,322.222222222,27.7777777778,98.2142857143,65.6842105263,62.2686567164,62.6776119403,66.5174129353,62.4989480458,61.1578947368,52.736318408,53.4099502488,59.3587617468,53.1269027994,0.0411868349931,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[57, 52, 92], [21, 95, 85], [45, 63, 93], [19, 97, 85], [47, 81, 73]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
98.275862069,316.666666667,27.7777777778,98.275862069,65.6842105263,63.1661691542,62.2686567164,66.9485903814,62.7593376402,61.1578947368,53.6457711443,52.736318408,60.1492537313,53.1902675676,0.0370799241122,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[72, 59, 70], [24, 86, 91], [38, 73, 90], [30, 88, 83], [37, 82, 82]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
98.2456140351,311.111111111,22.2222222222,98.2456140351,65.6842105263,62.6955223881,63.1661691542,66.8711995578,62.7548823049,61.1578947368,53.807960199,53.6457711443,60.1768933112,53.629860647,0.0346785191651,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[59, 60, 82], [25, 88, 88], [37, 69, 95], [25, 82, 94], [38, 81, 82]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
98.2142857143,305.555555556,22.2222222222,98.2142857143,65.6842105263,62.5154228856,62.6955223881,66.9762299613,62.540531175,61.1578947368,52.5184079602,53.807960199,59.9170812604,53.2229400262,0.0353399070391,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[67, 60, 74], [28, 88, 85], [36, 76, 89], [30, 88, 83], [24, 100, 77]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
100.0,305.555555556,27.7777777778,94.5454545455,65.6842105263,62.3472636816,62.5154228856,67.1033720287,62.2935075864,61.1578947368,52.4875621891,52.5184079602,59.9336650083,52.3996930769,0.0399337199462,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[61, 54, 86], [26, 94, 81], [35, 69, 97], [26, 84, 91], [36, 94, 71]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
100.0,305.555555556,27.7777777778,100.0,65.6842105263,62.5582089552,62.3472636816,67.048092869,62.2677656494,61.1578947368,53.7273631841,52.4875621891,60.4201216142,52.9313630851,0.0416772726158,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[68, 52, 81], [23, 91, 87], [33, 78, 90], [30, 76, 95], [35, 86, 80]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
101.818181818,311.111111111,22.2222222222,92.7272727273,65.6842105263,62.9253731343,62.5582089552,67.6672194583,62.6766664191,61.1578947368,52.8587064677,53.7273631841,60.5914870094,53.2526422613,0.0377965223385,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[74, 67, 60], [31, 85, 85], [37, 75, 89], [32, 71, 98], [27, 94, 80]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
98.2142857143,305.555555556,22.2222222222,96.4285714286,65.6842105263,62.0925373134,62.9253731343,67.4129353234,62.8474542709,61.1578947368,53.3353233831,52.8587064677,60.679933665,53.3085814708,0.0384824765389,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[58, 72, 71], [25, 95, 81], [31, 55, 115], [29, 85, 87], [41, 74, 86]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
101.818181818,311.111111111,22.2222222222,100.0,65.6842105263,63.8368159204,62.0925373134,66.9872857933,63.2108116136,61.1578947368,53.4208955224,53.3353233831,59.9336650083,53.6659983664,0.0406255253026,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[71, 65, 65], [32, 98, 71], [49, 71, 81], [32, 80, 89], [34, 77, 90]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
94.6428571429,294.444444444,16.6666666667,92.8571428571,65.6842105263,61.5353233831,63.8368159204,67.8606965174,62.7558723794,61.1578947368,52.5582089552,53.4208955224,61.1719181868,53.2437315908,0.04605921853,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[69, 64, 68], [22, 98, 81], [31, 65, 105], [28, 71, 102], [28, 86, 87]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
107.547169811,316.666666667,16.6666666667,100.0,65.6842105263,62.960199005,61.5353233831,67.2913211719,62.3608326527,61.1578947368,53.1273631841,52.5582089552,60.3924820343,52.9635405064,0.0392470689679,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[67, 65, 69], [29, 80, 92], [40, 81, 80], [35, 66, 100], [26, 96, 79]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 77.77777777777779, 77.77777777777779, 77.77777777777779]
98.2456140351,311.111111111,22.2222222222,96.4912280702,65.6842105263,62.3751243781,62.960199005,67.506909895,62.7033984307,61.1578947368,52.8567164179,53.1273631841,60.4422332781,52.8873047697,0.0392958870911,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[76, 56, 69], [22, 95, 84], [41, 66, 94], [27, 79, 95], [30, 84, 87]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 77.77777777777779, 77.77777777777779, 77.77777777777779]
94.6428571429,294.444444444,22.2222222222,91.0714285714,65.6842105263,61.615920398,62.3751243781,68.0541735766,61.9831192297,61.1578947368,52.1303482587,52.8567164179,61.1498065229,52.4185044925,0.0392302390499,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[77, 62, 62], [28, 83, 90], [22, 73, 106], [30, 72, 99], [29, 96, 76]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 77.77777777777779, 77.77777777777779, 77.77777777777779]
101.886792453,300.0,22.2222222222,98.1132075472,65.6842105263,63.7422885572,61.615920398,67.1586511885,62.7321105913,61.1578947368,53.7412935323,52.1303482587,60.2874516307,53.1075963466,0.0398012759522,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[67, 69, 65], [38, 93, 70], [30, 79, 92], [35, 80, 86], [38, 87, 76]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 77.77777777777779, 77.77777777777779, 77.77777777777779]
96.2962962963,288.888888889,22.2222222222,92.5925925926,65.6842105263,63.239800995,63.7422885572,66.9872857933,63.3578376773,61.1578947368,52.7253731343,53.7412935323,59.8175787728,53.1387836935,0.0380150999069,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[62, 72, 67], [23, 96, 82], [31, 88, 82], [41, 71, 89], [37, 85, 79]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 66.66666666666666, 77.77777777777779, 77.77777777777779]
103.846153846,300.0,27.7777777778,98.0769230769,65.6842105263,62.2348258706,63.239800995,66.6556108347,62.7895349125,61.1578947368,53.3034825871,52.7253731343,60.0718629077,52.9635405064,0.0406554313776,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[63, 62, 76], [16, 99, 86], [37, 72, 92], [27, 89, 85], [37, 73, 91]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
103.703703704,311.111111111,27.7777777778,98.1481481481,65.6842105263,62.4786069652,62.2348258706,67.4516307352,62.4682557362,61.1578947368,53.1631840796,53.3034825871,60.3758982863,53.3783817232,0.0397443618611,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[80, 61, 60], [29, 96, 76], [34, 78, 89], [35, 69, 97], [25, 78, 98]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
101.785714286,316.666666667,27.7777777778,98.2142857143,65.6842105263,62.8875621891,62.4786069652,67.0646766169,62.7519120814,61.1578947368,53.4298507463,53.1631840796,60.2045328911,53.2526422613,0.0398183350478,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[67, 82, 52], [36, 76, 89], [31, 88, 82], [39, 68, 94], [24, 84, 93]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
98.2456140351,311.111111111,22.2222222222,98.2456140351,65.6842105263,63.528358209,62.8875621891,67.269209508,63.2444741467,61.1578947368,53.9104477612,53.4298507463,60.2542841349,53.7556001089,0.0361093529622,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[76, 58, 67], [31, 83, 87], [33, 81, 87], [42, 74, 85], [30, 91, 80]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
103.571428571,322.222222222,22.2222222222,100.0,65.6842105263,62.9661691542,63.528358209,67.4074074074,63.0222024207,61.1578947368,53.5970149254,53.9104477612,60.2598120509,53.5952080394,0.0359012397052,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[68, 69, 64], [25, 87, 89], [30, 81, 90], [47, 72, 82], [26, 97, 78]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
96.5517241379,311.111111111,22.2222222222,94.8275862069,65.6842105263,62.7582089552,62.9661691542,67.5290215589,62.774683795,61.1578947368,52.9731343284,53.5970149254,60.4145936982,53.2308606223,0.0385344698872,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[78, 63, 60], [29, 82, 90], [33, 78, 90], [31, 72, 98], [30, 86, 85]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
101.785714286,316.666666667,22.2222222222,94.6428571429,65.6842105263,62.8208955224,62.7582089552,67.0204532891,62.9222048959,61.1578947368,53.0865671642,52.9731343284,59.5743504699,53.0491819509,0.038535934499,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[66, 64, 71], [28, 98, 75], [44, 61, 96], [29, 89, 83], [29, 80, 92]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
107.01754386,338.888888889,22.2222222222,100.0,65.6842105263,61.7552238806,62.8208955224,67.3576561636,62.1796490186,61.1578947368,52.792039801,53.0865671642,60.237700387,52.9219573773,0.0373406097898,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[78, 51, 72], [16, 107, 78], [41, 70, 90], [30, 82, 89], [26, 86, 89]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
95.0819672131,322.222222222,22.2222222222,95.0819672131,65.6842105263,63.5263681592,61.7552238806,67.2581536761,62.5925100864,61.1578947368,53.5393034826,52.792039801,59.9723604201,53.1729412638,0.0393778649651,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[73, 65, 63], [28, 87, 86], [41, 70, 90], [38, 82, 81], [29, 87, 85]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 77.77777777777779, 77.77777777777779]
98.275862069,316.666666667,22.2222222222,96.5517241379,65.6842105263,63.2457711443,63.5263681592,67.3631840796,63.2063562783,61.1578947368,53.1572139303,53.5393034826,60.1990049751,53.1793767481,0.0377638538792,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[67, 63, 71], [23, 89, 89], [41, 73, 87], [35, 71, 95], [34, 88, 79]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 66.66666666666666, 77.77777777777779]
91.2280701754,288.888888889,16.6666666667,91.2280701754,65.6842105263,62.7611940299,63.2457711443,67.3852957435,62.7405262246,61.1578947368,52.6497512438,53.1572139303,60.0276395799,52.6581025222,0.0378704736354,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[70, 57, 74], [23, 94, 84], [36, 78, 87], [37, 69, 95], [29, 92, 80]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 66.66666666666666, 77.77777777777779]
100.0,288.888888889,22.2222222222,98.0769230769,65.6842105263,62.7721393035,62.7611940299,66.9872857933,62.8142867751,61.1578947368,52.9641791045,52.6497512438,59.9778883361,52.820969778,0.0398209902833,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[76, 58, 67], [28, 98, 75], [47, 69, 85], [33, 80, 88], [23, 75, 103]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 66.66666666666666, 77.77777777777779]
103.846153846,300.0,22.2222222222,100.0,65.6842105263,63.12039801,62.7721393035,66.8988391376,62.9677483231,61.1578947368,52.4676616915,52.9641791045,59.6627971255,52.8808692854,0.0382676145509,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[67, 56, 78], [25, 91, 85], [35, 75, 91], [38, 83, 80], [31, 88, 82]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[77.77777777777779, 77.77777777777779, 66.66666666666666, 77.77777777777779]
100.0,300.0,27.7777777778,96.2962962963,65.6842105263,63.1781094527,63.12039801,67.3852957435,63.034578352,61.1578947368,52.4766169154,52.4676616915,59.988944168,52.3873171456,0.0413404412309,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[83, 53, 65], [22, 89, 90], [32, 75, 94], [40, 78, 83], [41, 75, 85]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 77.77777777777779, 66.66666666666666, 77.77777777777779]
100.0,300.0,22.2222222222,94.4444444444,65.6842105263,63.455721393,63.1781094527,67.2581536761,63.3969456202,61.1578947368,52.5631840796,52.4766169154,59.8562741846,52.4556322863,0.0397921724424,[[3, 6, 9], [7, 5, 6], [6, 9, 3], [5, 9, 4], [6, 4, 8]],[[74, 61, 66], [37, 79, 85], [30, 88, 83], [44, 66, 91], [27, 94, 80]],[88.88888888888889, 88.88888888888889, 77.77777777777779, 88.88888888888889],[88.88888888888889, 77.77777777777779, 77.77777777777779, 77.77777777777779]
