98.4375,315.0,60.0,92.1875,80.350877193,77.2139303483,75.6285240464,79.2122719735,77.1053521778,79.1228070175,75.175787728,73.6517412935,78.1011608624,74.9832924928,0.0640204623272,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[34, 48, 39, 38, 42], [24, 22, 21, 76, 58], [19, 46, 26, 50, 60]],[56.00000000000001, 60.0],[84.0, 80.0]
101.587301587,320.0,55.0,96.8253968254,80.350877193,76.8988391376,77.2139303483,79.2039800995,77.3041921405,79.1228070175,74.5936981758,75.175787728,78.0348258706,75.2233855598,0.0654075733711,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[39, 39, 44, 35, 44], [29, 11, 27, 61, 73], [29, 22, 28, 57, 65]],[56.00000000000001, 60.0],[80.0, 76.0]
100.0,320.0,55.0,96.875,80.350877193,77.0646766169,76.8988391376,79.0464344942,76.9560159402,79.1228070175,75.0431177446,74.5936981758,77.7611940299,74.880159732,0.0656965985584,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[44, 36, 47, 41, 33], [22, 19, 22, 68, 70], [19, 40, 29, 54, 59]],[56.00000000000001, 60.0],[84.0, 76.0]
101.5625,325.0,55.0,92.1875,80.350877193,77.9004975124,77.0646766169,78.9386401327,77.4972566686,79.1228070175,75.4311774461,75.0431177446,77.7446102819,75.1978086351,0.0692721606359,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[40, 34, 40, 39, 48], [30, 22, 25, 59, 65], [28, 23, 34, 49, 67]],[56.00000000000001, 60.0],[84.0, 76.0]
95.3846153846,310.0,50.0,90.7692307692,80.350877193,78.3051409619,77.9004975124,79.6600331675,78.1193534813,79.1228070175,75.9800995025,75.4311774461,78.5489220564,75.7208979976,0.068169475091,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[49, 37, 38, 40, 37], [26, 30, 21, 67, 57], [28, 36, 28, 58, 51]],[56.00000000000001, 60.0],[84.0, 76.0]
100.0,310.0,50.0,90.3225806452,80.350877193,77.8126036484,78.3051409619,79.4776119403,78.3115929474,79.1228070175,75.2951907131,75.9800995025,78.3499170813,75.9609910646,0.0669643834703,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[41, 44, 32, 35, 49], [33, 22, 26, 53, 67], [34, 22, 29, 45, 71]],[56.00000000000001, 60.0],[88.0, 72.0]
96.7741935484,300.0,50.0,90.3225806452,80.350877193,77.5771144279,77.8126036484,80.232172471,78.0739750666,79.1228070175,75.6616915423,75.2951907131,79.2371475954,75.8850853527,0.0681669776007,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[39, 46, 52, 38, 26], [41, 28, 21, 46, 65], [21, 34, 20, 62, 64]],[56.00000000000001, 60.0],[88.0, 76.0]
100.0,300.0,50.0,91.6666666667,80.350877193,78.1409618574,77.5771144279,79.1873963516,77.9254638912,79.1228070175,76.320066335,75.6616915423,78.2669983416,76.0294712177,0.0677726378474,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[37, 35, 43, 47, 39], [31, 30, 26, 49, 65], [32, 27, 24, 46, 72]],[56.00000000000001, 60.0],[92.0, 76.0]
105.0,315.0,65.0,93.3333333333,80.350877193,77.543946932,78.1409618574,80.1409618574,78.240637608,79.1228070175,75.2388059701,76.320066335,79.2039800995,76.2184104354,0.0676294270815,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[62, 35, 33, 35, 36], [37, 26, 24, 65, 49], [24, 29, 23, 63, 62]],[56.00000000000001, 60.0],[96.0, 72.0]
100.0,315.0,60.0,92.0634920635,80.350877193,76.1028192371,77.543946932,78.5986733002,76.9560159402,79.1228070175,73.6301824212,75.2388059701,77.3797678275,74.6021138091,0.0611875811092,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[52, 27, 36, 42, 44], [29, 15, 25, 70, 62], [18, 17, 36, 55, 75]],[56.00000000000001, 60.0],[92.0, 80.0]
103.174603175,325.0,60.0,92.0634920635,80.350877193,78.1426202322,76.1028192371,79.776119403,77.2538633532,79.1228070175,75.7810945274,73.6301824212,78.8308457711,74.8875852908,0.066773861232,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[45, 32, 41, 38, 45], [42, 23, 26, 59, 51], [36, 22, 21, 56, 66]],[56.00000000000001, 60.0],[92.0, 80.0]
93.8461538462,305.0,60.0,86.1538461538,80.350877193,76.7014925373,78.1426202322,79.0132669983,77.3545209277,79.1228070175,74.9850746269,75.7810945274,77.951907131,75.3380691897,0.0679681541034,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[39, 31, 43, 35, 53], [32, 21, 22, 64, 62], [24, 14, 31, 65, 67]],[56.00000000000001, 60.0],[92.0, 76.0]
100.0,305.0,45.0,85.2459016393,80.350877193,78.9187396352,76.7014925373,79.6019900498,78.1754577032,79.1228070175,76.8673300166,74.9850746269,78.5074626866,76.2283111804,0.0741821360553,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[47, 34, 31, 53, 36], [42, 25, 29, 49, 56], [38, 23, 32, 54, 54]],[56.00000000000001, 60.0],[88.0, 84.0]
109.836065574,335.0,65.0,91.8032786885,80.350877193,78.7346600332,78.9187396352,79.9668325041,78.6201661675,79.1228070175,76.4494195688,76.8673300166,78.7810945274,76.4073496531,0.0687033869694,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[40, 47, 38, 45, 31], [41, 27, 25, 52, 56], [36, 18, 35, 53, 59]],[56.00000000000001, 60.0],[92.0, 84.0]
110.447761194,370.0,60.0,92.5373134328,80.350877193,78.592039801,78.7346600332,80.232172471,78.6449180301,79.1228070175,76.4842454395,76.4494195688,79.1791044776,76.3751722317,0.0671112763934,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[52, 41, 37, 31, 40], [50, 24, 29, 57, 41], [35, 18, 37, 46, 65]],[56.00000000000001, 60.0],[88.0, 88.0]
91.8918918919,340.0,55.0,81.0810810811,80.350877193,78.495854063,78.592039801,79.6766169154,79.0524987005,79.1228070175,76.7893864013,76.4842454395,78.6152570481,77.1202032953,0.0577211292663,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[26, 50, 36, 57, 32], [36, 28, 33, 53, 51], [46, 16, 30, 54, 55]],[56.00000000000001, 60.0],[80.0, 88.0]
98.5294117647,335.0,60.0,83.8235294118,80.350877193,78.2885572139,78.495854063,80.3399668325,78.5871636841,79.1228070175,76.6666666667,76.7893864013,79.2786069652,76.8743347937,0.0643550990606,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[33, 46, 41, 44, 37], [49, 30, 45, 38, 39], [40, 18, 16, 58, 69]],[56.00000000000001, 60.0],[88.0, 84.0]
110.447761194,370.0,65.0,94.0298507463,80.350877193,78.6815920398,78.2885572139,78.9220563847,78.9345148222,79.1228070175,76.5804311774,76.6666666667,77.6285240464,77.1598062754,0.0607497967427,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[24, 36, 44, 45, 52], [34, 24, 37, 49, 57], [30, 25, 34, 62, 50]],[56.00000000000001, 60.0],[88.0, 88.0]
94.5945945946,350.0,70.0,87.8378378378,80.350877193,79.0912106136,78.6815920398,79.543946932,79.1152034191,79.1228070175,77.5854063018,76.5804311774,78.4825870647,77.4023745287,0.0554042998885,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[31, 42, 38, 57, 33], [46, 36, 26, 48, 45], [33, 25, 34, 48, 61]],[56.00000000000001, 60.0],[84.0, 92.0]
112.857142857,395.0,65.0,94.2857142857,80.350877193,78.7495854063,79.0912106136,79.3449419569,78.9072877734,79.1228070175,77.0165837479,77.5854063018,78.0597014925,77.252213229,0.0586638630266,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[33, 40, 43, 51, 34], [36, 30, 31, 48, 56], [27, 20, 41, 65, 48]],[56.00000000000001, 60.0],[96.0, 96.0]
88.6075949367,350.0,65.0,86.0759493671,80.350877193,78.7694859038,78.7495854063,78.8888888889,78.9394651948,79.1228070175,77.1028192371,77.0165837479,77.8109452736,77.0971015569,0.058292133958,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[47, 24, 34, 49, 47], [30, 27, 27, 62, 55], [31, 35, 35, 53, 47]],[56.00000000000001, 60.0],[92.0, 84.0]
100.0,350.0,65.0,90.0,80.350877193,78.5737976783,78.7694859038,79.1542288557,78.8528336757,79.1228070175,76.4096185738,77.1028192371,77.8524046434,76.9032119667,0.0589641719445,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[35, 41, 40, 41, 44], [29, 22, 42, 50, 58], [29, 20, 34, 57, 61]],[56.00000000000001, 60.0],[96.0, 84.0]
95.7142857143,335.0,50.0,84.2857142857,80.350877193,78.631840796,78.5737976783,79.9336650083,78.596239367,79.1228070175,76.9054726368,76.4096185738,78.9718076285,76.665594086,0.0645256953642,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[40, 37, 39, 39, 46], [42, 25, 33, 53, 48], [31, 25, 26, 72, 47]],[56.00000000000001, 60.0],[92.0, 88.0]
98.5074626866,330.0,65.0,86.5671641791,80.350877193,78.5456053068,78.631840796,79.2537313433,78.7546512875,79.1228070175,76.5737976783,76.9054726368,77.9187396352,76.8603087382,0.0662810428778,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[46, 39, 40, 37, 39], [35, 21, 38, 53, 54], [21, 22, 42, 51, 65]],[56.00000000000001, 60.0],[88.0, 88.0]
100.0,330.0,60.0,92.4242424242,80.350877193,78.7893864013,78.5456053068,79.1044776119,78.5087827859,79.1228070175,76.9701492537,76.5737976783,78.0762852405,76.6193906091,0.0633071573042,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[43, 34, 33, 49, 42], [35, 25, 31, 57, 53], [35, 19, 38, 48, 61]],[56.00000000000001, 60.0],[92.0, 80.0]
95.4545454545,315.0,70.0,87.8787878788,80.350877193,79.320066335,78.7893864013,79.2703150912,79.0277468379,79.1228070175,77.1525704809,76.9701492537,78.0597014925,77.0286214038,0.0644660842672,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[37, 35, 45, 42, 42], [32, 21, 34, 64, 50], [39, 34, 38, 47, 43]],[56.00000000000001, 60.0],[92.0, 84.0]
106.349206349,335.0,60.0,90.4761904762,80.350877193,78.9684908789,79.320066335,79.7014925373,78.9048125871,79.1228070175,77.2669983416,77.1525704809,78.6069651741,77.0220209071,0.0633988373311,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[39, 38, 46, 37, 41], [31, 24, 35, 62, 49], [40, 22, 36, 60, 43]],[56.00000000000001, 60.0],[84.0, 80.0]
105.970149254,355.0,65.0,91.0447761194,80.350877193,79.8424543947,78.9684908789,80.1492537313,79.3338448718,79.1228070175,77.5538971808,77.2669983416,78.9552238806,77.4139253979,0.0598507098794,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[46, 42, 32, 38, 43], [42, 30, 37, 53, 39], [38, 32, 34, 52, 45]],[56.00000000000001, 60.0],[96.0, 84.0]
90.1408450704,320.0,70.0,81.6901408451,80.350877193,79.5273631841,79.8424543947,79.6185737977,79.479880861,79.1228070175,77.6053067993,77.5538971808,78.4245439469,77.3660717969,0.0626181807345,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[49, 29, 36, 40, 47], [37, 29, 38, 50, 47], [43, 22, 39, 52, 45]],[56.00000000000001, 60.0],[84.0, 76.0]
101.5625,325.0,60.0,89.0625,80.350877193,79.7495854063,79.5273631841,80.1243781095,79.5920893047,79.1228070175,78.0016583748,77.6053067993,79.0464344942,77.7538509773,0.0676867861755,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[41, 39, 34, 40, 47], [35, 37, 41, 42, 46], [42, 36, 31, 61, 31]],[56.00000000000001, 60.0],[88.0, 84.0]
101.538461538,330.0,60.0,90.7692307692,80.350877193,79.4179104478,79.7495854063,80.3233830846,79.7166736797,79.1228070175,77.6334991708,78.0016583748,79.320066335,77.9007120286,0.0633989864851,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[45, 38, 48, 40, 30], [42, 31, 27, 55, 46], [39, 31, 29, 55, 47]],[56.00000000000001, 60.0],[92.0, 76.0]
98.4848484848,325.0,55.0,92.4242424242,80.350877193,78.7728026534,79.4179104478,80.2155887231,79.0599242593,79.1228070175,77.1542288557,77.6334991708,79.1791044776,77.2909911471,0.0673257103677,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[53, 28, 42, 37, 41], [39, 22, 40, 60, 40], [45, 32, 23, 63, 38]],[56.00000000000001, 60.0],[92.0, 76.0]
103.076923077,335.0,60.0,96.9230769231,80.350877193,79.5721393035,78.7728026534,80.1907131012,79.1160284811,79.1228070175,78.0165837479,77.1542288557,79.0381426202,77.530259152,0.065868848024,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[40, 45, 37, 36, 43], [30, 34, 41, 58, 38], [44, 31, 29, 56, 41]],[56.00000000000001, 60.0],[92.0, 80.0]
100.0,335.0,60.0,95.5223880597,80.350877193,78.5140961857,79.5721393035,80.3316749585,79.3709726657,79.1228070175,77.1127694859,78.0165837479,79.5936981758,77.9592914367,0.061511613737,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[52, 26, 41, 35, 47], [54, 25, 22, 59, 41], [50, 22, 29, 52, 48]],[56.00000000000001, 60.0],[96.0, 80.0]
98.5074626866,330.0,65.0,88.0597014925,80.350877193,79.7545605307,78.5140961857,79.6019900498,79.2604143462,79.1228070175,78.0248756219,77.1127694859,78.5489220564,77.7786028399,0.0567831204528,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[46, 26, 41, 41, 47], [34, 32, 40, 54, 41], [43, 39, 29, 48, 42]],[56.00000000000001, 60.0],[88.0, 84.0]
98.4848484848,325.0,65.0,87.8787878788,80.350877193,79.0149253731,79.7545605307,79.9004975124,79.4856562956,79.1228070175,77.7031509121,78.0248756219,79.1708126036,78.058298887,0.0610234811096,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[34, 33, 47, 41, 46], [51, 28, 23, 54, 45], [37, 27, 31, 61, 45]],[56.00000000000001, 60.0],[84.0, 84.0]
107.692307692,350.0,60.0,90.7692307692,80.350877193,79.2835820896,79.0149253731,79.7097844113,78.9600917469,79.1228070175,77.6218905473,77.7031509121,78.6069651741,77.588013498,0.0595118314665,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[41, 34, 37, 38, 51], [37, 31, 31, 57, 45], [39, 24, 35, 60, 43]],[56.00000000000001, 60.0],[88.0, 88.0]
102.857142857,360.0,65.0,88.5714285714,80.350877193,78.8540630182,79.2835820896,79.3366500829,79.0500235143,79.1228070175,77.2089552239,77.6218905473,78.4908789386,77.4015494666,0.0642276704365,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[33, 32, 37, 49, 50], [41, 25, 34, 48, 53], [51, 16, 31, 48, 55]],[56.00000000000001, 60.0],[84.0, 100.0]
100.0,360.0,55.0,86.1111111111,80.350877193,78.4726368159,78.8540630182,79.1956882255,78.7389751079,79.1228070175,76.8258706468,77.2089552239,78.1592039801,77.126803792,0.059076528523,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[42, 27, 35, 42, 55], [35, 23, 33, 53, 57], [39, 19, 41, 65, 37]],[56.00000000000001, 60.0],[88.0, 96.0]
93.0555555556,335.0,55.0,83.3333333333,80.350877193,79.2388059701,78.4726368159,80.0663349917,78.9980446029,79.1228070175,77.8772802653,76.8258706468,79.3449419569,77.5558360767,0.0662609570265,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[28, 47, 34, 48, 44], [46, 34, 26, 49, 46], [42, 25, 34, 61, 39]],[56.00000000000001, 60.0],[92.0, 88.0]
110.447761194,370.0,65.0,89.552238806,80.350877193,78.3432835821,79.2388059701,78.9220563847,78.9204887668,79.1228070175,76.456053068,77.8772802653,77.8358208955,77.4370271363,0.0592963178607,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[33, 28, 48, 52, 40], [38, 20, 28, 59, 56], [35, 19, 40, 60, 47]],[56.00000000000001, 60.0],[88.0, 88.0]
94.5945945946,350.0,70.0,87.8378378378,80.350877193,78.5638474295,78.3432835821,79.6185737977,78.4155507702,79.1228070175,76.9900497512,76.456053068,78.631840796,76.7398496737,0.0614625676041,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[49, 35, 36, 43, 38], [33, 23, 33, 61, 51], [34, 22, 29, 59, 57]],[56.00000000000001, 60.0],[88.0, 96.0]
95.7142857143,335.0,65.0,87.1428571429,80.350877193,78.3781094527,78.5638474295,78.9469320066,78.3899738455,79.1228070175,76.7529021559,76.9900497512,77.9270315091,76.8314315652,0.0642285424968,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[31, 31, 50, 52, 37], [35, 20, 41, 57, 48], [30, 22, 31, 62, 56]],[56.00000000000001, 60.0],[88.0, 84.0]
102.985074627,345.0,65.0,95.5223880597,80.350877193,78.7412935323,78.3781094527,80.2902155887,78.8784106004,79.1228070175,76.9834162521,76.7529021559,79.328358209,77.2216859319,0.0608085847142,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[50, 40, 34, 33, 44], [49, 20, 32, 59, 41], [39, 26, 26, 50, 60]],[56.00000000000001, 60.0],[84.0, 84.0]
98.5507246377,340.0,55.0,89.8550724638,80.350877193,78.8540630182,78.7412935323,79.5936981758,78.8808857867,79.1228070175,77.3499170813,76.9834162521,78.5489220564,77.2852157125,0.061733030957,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[35, 42, 41, 47, 36], [46, 21, 46, 46, 42], [28, 22, 32, 58, 61]],[56.00000000000001, 60.0],[84.0, 80.0]
101.470588235,345.0,55.0,86.7647058824,80.350877193,78.6815920398,78.8540630182,79.7263681592,78.8124056335,79.1228070175,76.4361525705,77.3499170813,78.5986733002,77.0277963417,0.055522933515,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[27, 35, 47, 45, 47], [46, 22, 44, 51, 38], [51, 22, 20, 51, 57]],[56.00000000000001, 60.0],[84.0, 88.0]
95.652173913,330.0,70.0,85.5072463768,80.350877193,79.1260364842,78.6815920398,79.8258706468,79.0516736384,79.1228070175,78.0646766169,76.4361525705,78.8225538972,77.4494030676,0.0571487694975,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[34, 36, 46, 40, 45], [44, 24, 30, 54, 49], [61, 24, 38, 33, 45]],[56.00000000000001, 60.0],[80.0, 92.0]
107.575757576,355.0,65.0,89.3939393939,80.350877193,79.1724709784,79.1260364842,79.767827529,79.1729577651,79.1228070175,77.4129353234,78.0646766169,78.7479270315,77.8635842347,0.0562509246163,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[46, 33, 42, 42, 38], [39, 22, 34, 60, 46], [44, 29, 27, 45, 56]],[56.00000000000001, 60.0],[88.0, 92.0]
102.816901408,365.0,70.0,88.7323943662,80.350877193,79.7479270315,79.1724709784,79.9585406302,79.3858237832,79.1228070175,78.3913764511,77.4129353234,78.9883913765,77.8776102902,0.0580808588857,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[42, 37, 39, 39, 44], [38, 28, 32, 57, 46], [53, 35, 37, 40, 36]],[56.00000000000001, 60.0],[84.0, 88.0]
95.8904109589,350.0,75.0,86.301369863,80.350877193,78.9320066335,79.7479270315,80.3316749585,79.1935843172,79.1228070175,76.9817578773,78.3913764511,79.3532338308,77.6003894293,0.0555165808301,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[47, 35, 36, 40, 43], [50, 18, 33, 62, 38], [53, 30, 32, 53, 33]],[56.00000000000001, 60.0],[88.0, 80.0]
95.7142857143,335.0,70.0,88.5714285714,80.350877193,79.368159204,78.9320066335,79.8092868988,79.1160284811,79.1228070175,77.6451077944,76.9817578773,78.8225538972,77.3107926371,0.0623702422115,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[38, 29, 51, 45, 38], [47, 22, 34, 48, 50], [48, 28, 32, 51, 42]],[56.00000000000001, 60.0],[84.0, 80.0]
101.492537313,340.0,70.0,91.0447761194,80.350877193,79.2039800995,79.368159204,80.1077943615,79.3297195614,79.1228070175,77.0746268657,77.6451077944,79.087893864,77.4221760187,0.0609511473981,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[39, 35, 37, 46, 44], [46, 26, 38, 59, 32], [60, 29, 35, 47, 30]],[56.00000000000001, 60.0],[84.0, 84.0]
100.0,340.0,75.0,91.1764705882,80.350877193,77.8756218905,79.2039800995,80.8789386401,78.4510284399,79.1228070175,76.1791044776,77.0746268657,80.0248756219,76.5773124428,0.0552016364553,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[46, 34, 41, 38, 42], [57, 19, 35, 55, 35], [73, 15, 31, 50, 32]],[56.00000000000001, 60.0],[84.0, 84.0]
104.411764706,355.0,65.0,92.6470588235,80.350877193,78.600331675,77.8756218905,80.4394693201,78.0409725832,79.1228070175,76.7097844113,76.1791044776,79.4776119403,76.2043843799,0.0612342832857,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[48, 28, 40, 47, 38], [50, 30, 37, 52, 32], [64, 16, 36, 55, 30]],[56.00000000000001, 60.0],[88.0, 88.0]
98.5915492958,350.0,70.0,91.5492957746,80.350877193,76.912106136,78.600331675,81.2271973466,78.0137455344,79.1228070175,75.3648424544,76.7097844113,80.3648424544,76.2316114288,0.0679471317195,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[40, 36, 52, 42, 31], [75, 17, 35, 53, 21], [65, 15, 25, 53, 43]],[56.00000000000001, 60.0],[88.0, 84.0]
92.8571428571,325.0,60.0,90.0,80.350877193,77.9104477612,76.912106136,81.0281923715,77.4428025709,79.1228070175,75.7810945274,75.3648424544,79.9336650083,75.6416920373,0.0649492715685,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[44, 40, 40, 43, 34], [57, 30, 35, 63, 16], [65, 17, 34, 53, 32]],[56.00000000000001, 60.0],[76.0, 84.0]
100.0,325.0,55.0,93.8461538462,80.350877193,78.0812603648,77.9104477612,80.9950248756,78.0063199756,79.1228070175,76.3416252073,75.7810945274,80.1741293532,76.0616486391,0.0628933860494,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[38, 39, 40, 45, 39], [68, 24, 39, 42, 28], [60, 16, 28, 61, 36]],[56.00000000000001, 60.0],[80.0, 84.0]
95.3846153846,310.0,50.0,87.6923076923,80.350877193,77.5489220564,78.0812603648,81.2023217247,78.0657244458,79.1228070175,75.8208955224,76.3416252073,80.2404643449,76.2208856216,0.0629246883899,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[40, 42, 34, 40, 45], [53, 36, 30, 55, 27], [81, 15, 34, 48, 23]],[56.00000000000001, 60.0],[76.0, 76.0]
98.3870967742,305.0,60.0,90.3225806452,80.350877193,77.9983416252,77.5489220564,80.9286898839,77.8190308821,79.1228070175,76.4394693201,75.8208955224,80.0746268657,76.0632987632,0.0654596058801,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[32, 49, 38, 43, 39], [61, 22, 34, 55, 29], [61, 15, 35, 60, 30]],[56.00000000000001, 60.0],[76.0, 76.0]
93.4426229508,285.0,50.0,88.5245901639,80.350877193,77.368159204,77.9983416252,81.3018242123,77.5055072894,79.1228070175,75.4660033167,76.4394693201,80.5140961857,75.6854203279,0.0724641128797,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[31, 42, 43, 46, 39], [69, 29, 31, 50, 22], [67, 19, 22, 62, 31]],[56.00000000000001, 60.0],[76.0, 76.0]
107.01754386,305.0,50.0,98.2456140351,80.350877193,78.4394693201,77.368159204,80.6384742952,78.1036773017,79.1228070175,76.6285240464,75.4660033167,79.6683250415,76.2068595662,0.0597125789358,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[46, 37, 38, 37, 43], [48, 21, 41, 59, 32], [53, 22, 28, 67, 31]],[56.00000000000001, 60.0],[76.0, 80.0]
101.639344262,310.0,50.0,93.4426229508,80.350877193,76.8573797678,78.4394693201,80.8955223881,77.8025296404,79.1228070175,75.0746268657,76.6285240464,80.0331674959,76.003069231,0.0602118472195,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[35, 33, 43, 45, 45], [69, 20, 27, 65, 20], [57, 32, 16, 66, 30]],[56.00000000000001, 60.0],[76.0, 84.0]
98.3870967742,305.0,55.0,90.3225806452,80.350877193,78.2570480929,76.8573797678,80.223880597,77.6267914161,79.1228070175,75.8374792703,75.0746268657,79.0464344942,75.5501101458,0.0687251098487,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[29, 36, 47, 43, 46], [47, 28, 33, 66, 27], [60, 20, 27, 57, 37]],[56.00000000000001, 60.0],[80.0, 84.0]
100.0,305.0,50.0,91.8032786885,80.350877193,76.8756218905,78.2570480929,81.3349917081,77.7497256669,79.1228070175,74.6733001658,75.8374792703,80.5140961857,75.4717292476,0.0681182017402,[[2, 1, 4, 7, 6], [2, 3, 5, 5, 5], [2, 4, 6, 3, 5]],[[33, 47, 26, 45, 50], [63, 32, 30, 56, 20], [75, 19, 22, 58, 27]],[56.00000000000001, 60.0],[80.0, 80.0]
